78 1 6.44 16.32 19.81
79 1 7.23 15.81 20.87
80 1 7.04 14.5 21.27
81 1 7.14 14.2 22.7
82 1 6.18 13.21 23.02
83 1 5.53 13.17 24.22
84 1 5.83 14.24 25.18
85 1 4.64 14.56 25.85
86 1 4.45 15.88 26.18
87 1 3.12 16.42 25.94
88 1 3.29 17.77 25.52
89 1 2.48 18.28 24.49
90 1 3 19.11 23.46
91 1 2.3 18.76 22.25
92 1 2.92 18.75 21.01
93 1 2.63 17.67 20.07
94 1 3.88 17.34 19.43
95 1 4.1 16.01 19.06
96 1 5.44 15.5 19.27
97 1 5.24 14.14 19.76
98 1 6.05 13.62 20.73
99 1 5.56 12.79 21.82
100 1 4.14 12.58 21.9
101 1 3.48 12.55 23.17
102 1 4.17 12.79 24.33
103 1 3.59 13.7 25.35
104 1 2.34 14.24 25.08
105 1 2.14 15.58 25.43
106 1 1.28 16.14 24.36
107 1 1.4 17.47 23.97
108 1 1.29 17.78 22.58
109 1 1.01 16.76 21.66
110 1 1.7 16.68 20.39
111 1 1.95 15.31 20.09
112 1 3.1 14.95 19.43
113 1 3.79 13.77 19.83
114 1 3.25 12.98 20.83
115 1 2.02 13.34 21.49
116 1 1.36 14.51 21.12
117 1 0.74 15.38 22.09
118 1 0.97 15.11 23.45
119 1 1.67 13.95 23.84
120 1 2.17 13.08 22.88
121 1 22.9 15.11 9.84
122 1 22.98 15.34 11.57
123 1 22.32 14.17 12.23
124 1 22.23 12.88 11.79
125 1 22.27 12.69 10.3
126 1 22.49 13.76 9.46
127 1 21.54 13.94 8.39
128 1 21.2 15.32 8.24
129 1 21.87 16.01 9.3
130 1 21.29 17.17 9.87
131 1 21.39 17.44 11.33
132 1 22.07 16.44 12.08
133 1 21.4 15.95 13.23
134 1 21.53 14.53 13.33
135 1 20.7 13.61 13.97
136 1 20.54 12.3 13.5
137 1 21.23 12.01 12.33
138 1 20.63 11.25 11.27
139 1 21.23 11.74 10.03
140 1 20.42 11.95 8.96
141 1 20.54 13.07 8.14
142 1 19.29 13.45 7.55
143 1 18.96 14.78 7.39
144 1 19.98 15.75 7.78
145 1 19.32 16.85 8.35
146 1 19.91 17.53 9.45
147 1 19.19 18 10.55
148 1 20.1 17.92 11.69
149 1 19.47 17.44 12.86
150 1 20.13 16.41 13.66
151 1 19.17 15.5 14.26
152 1 19.46 14.16 14.38
153 1 18.46 13.11 14.14
154 1 19.09 12.06 13.46
155 1 18.5 11.39 12.45
156 1 19.3 11.02 11.29
157 1 18.43 11.11 10.08
158 1 19.02 11.67 8.96
159 1 18.36 12.62 8.17
160 1 17.07 13.06 8.51
161 1 16.68 14.44 8.38
162 1 17.64 15.27 7.88
163 1 17.87 16.56 8.48
164 1 17.14 17.04 9.57
165 1 17.84 17.66 10.63
166 1 17.19 17.27 11.82
167 1 18.01 17.1 12.87
168 1 17.89 15.89 13.75
169 1 16.94 14.98 13.5
170 1 17.21 13.54 13.62
171 1 16.45 12.84 12.56
172 1 17.14 11.78 11.94
173 1 17.17 11.6 10.5
174 1 16.44 12.53 9.79
175 1 15.79 13.67 10.44
176 1 15.8 13.83 11.81
177 1 16.07 15.15 12.36
178 1 16.14 16.28 11.54
179 1 16.06 16.2 10.12
180 1 15.93 14.89 9.6
181 1 -1.17 21.39 19.5
182 1 -2.83 21.5 20.01
183 1 -3.44 20.17 20.14
184 1 -2.79 18.99 20.37
185 1 -1.33 18.86 20.03
186 1 -0.62 19.96 19.54
187 1 0.21 19.76 18.37
188 1 0.05 20.88 17.57
189 1 -0.97 21.78 18.11
190 1 -1.75 22.6 17.35
191 1 -3.203 22.74 17.79
192 1 -3.673 22.13 18.94
193 1 -4.873 21.37 18.77
194 1 -4.813 20.2 19.59
195 1 -5.403 19.03 19.24
196 1 -4.763 17.81 19.44
197 1 -3.41 17.8 19.85
198 1 -2.39 16.82 19.4
199 1 -1.14 17.52 19.38
200 1 -0.22 17.35 18.31
201 1 0.42 18.52 17.76
202 1 0.52 18.34 16.3
203 1 0.32 19.46 15.5
204 1 0.04 20.74 16.15
205 1 -0.8 21.46 15.38
206 1 -1.75 22.34 15.95
207 1 -3.033 22.44 15.36
208 1 -3.953 22.53 16.5
209 1 -5.143 21.82 16.46
210 1 -5.593 21.15 17.61
211 1 -6.283 20.06 17.24
212 1 -6.143 18.96 18.02
213 1 -6.033 17.59 17.51
214 1 -5.053 16.9 18.35
215 1 -4.103 16.03 17.79
216 1 -2.68 15.99 18.34
217 1 -1.75 15.78 17.24
218 1 -0.62 16.51 17.2
219 1 -0.19 17.16 16
220 1 -0.91 17.07 14.8
221 1 -1.06 18.2 14
222 1 -0.47 19.39 14.35
223 1 -1.18 20.68 14.24
224 1 -2.423 20.71 13.7
225 1 -3.403 21.55 14.33
226 1 -4.723 20.84 14.26
227 1 -5.533 20.96 15.35
228 1 -6.273 19.81 15.78
229 1 -6.153 18.51 15.23
230 1 -5.943 17.41 16.13
231 1 -4.953 16.53 15.53
232 1 -3.993 15.92 16.36
233 1 -2.56 15.8 16.05
234 1 -2.19 16.41 14.89
235 1 -3.123 17.13 14.04
236 1 -4.463 17.15 14.29
237 1 -5.173 18.38 14.14
238 1 -4.523 19.53 13.67
239 1 -3.103 19.44 13.36
240 1 -2.423 18.21 13.51
241 1 20.49 8.16 4.29
242 1 21.38 9.34 3.33
243 1 22.83 9.09 3.28
244 1 23.48 8.03 3.91
245 1 22.77 6.9 4.63
246 1 21.38 6.99 4.59
247 1 20.6 5.75 4.47
248 1 19.37 6.04 3.74
249 1 19.35 7.49 3.54
250 1 18.99 7.77 2.24
251 1 19.76 8.75 1.44
252 1 20.94 9.27 1.94
253 1 22.06 9.43 1.07
254 1 23.29 9.26 1.87
255 1 24.31 8.5 1.23
256 1 25.03 7.55 1.99
257 1 24.65 7.29 3.3
258 1 24.6 5.86 3.71
259 1 23.41 5.66 4.45
260 1 22.68 4.46 4.36
261 1 21.24 4.55 4.44
262 1 20.72 3.47 3.62
263 1 19.59 3.77 2.8
264 1 18.94 5.06 2.9
265 1 18.44 5.47 1.58
266 1 18.51 6.79 1.28
267 1 18.986 7.086 -0.039
268 1 19.71 8.28 0.08
269 1 20.836 8.376 -0.749
270 1 22.046 8.986 -0.229
271 1 23.176 8.296 -0.909
272 1 24.306 8.076 -0.099
273 1 24.986 6.816 -0.279
274 1 25.43 6.52 1.08
275 1 25.28 5.18 1.45
276 1 24.91 4.85 2.8
277 1 24.11 3.59 2.69
278 1 23.02 3.4 3.52
279 1 21.82 2.74 3.06
280 1 21.89 2.38 1.68
281 1 20.65 2.76 0.89
282 1 19.47 3.32 1.46
283 1 18.76 4.39 0.7
284 1 19.306 4.686 -0.519
285 1 19.306 6.086 -0.959
286 1 20.456 6.246 -1.839
287 1 21.236 7.326 -1.779
288 1 22.666 7.276 -1.829
289 1 23.326 6.076 -1.929
290 1 24.506 5.836 -1.199
291 1 24.396 4.476 -0.719
292 1 24.83 4.16 0.56
293 1 24.11 3.16 1.34
294 1 22.99 2.56 0.85
295 1 22.546 2.916 -0.489
296 1 23.246 3.876 -1.249
297 1 22.526 4.846 -2.039
298 1 21.146 4.956 -1.929
299 1 20.436 3.956 -1.129
300 1 21.106 2.966 -0.439
301 1 20.66 3.95 23.94
302 1 22.213 3.13 24.02
303 1 23.153 3.78 24.97
304 1 22.943 5.01 25.69
305 1 21.563 5.52 25.71
306 1 20.55 4.94 25.05
307 1 19.19 4.87 25.58
308 1 18.6 3.7 25.14
309 1 19.51 3.07 24.21
310 1 19.61 1.71 24.47
311 1 20.943 1.02 24.6
312 1 22.103 1.76 24.55
313 1 23.133 1.47 25.47
314 1 23.783 2.78 25.71
315 1 24.263 2.91 26.97
316 1 24.133 4.2 27.68
317 1 23.473 5.16 27
318 1 22.463 5.81 27.82
319 1 21.303 6.09 26.99
320 1 20.05 6.05 27.53
321 1 18.92 5.49 26.76
322 1 18.13 4.78 27.77
323 1 17.49 3.64 27.38
324 1 17.76 3.12 26.03
325 1 17.81 1.74 26.21
326 1 18.74 0.98 25.43
327 1 19.5 -0.05 26.09
328 1 20.793 -0.04 25.58
329 1 21.893 -0.26 26.42
330 1 23.113 0.39 26.39
331 1 23.603 0.62 27.7
332 1 24.253 1.85 27.94
333 1 24.063 2.51 29.25
334 1 24.003 3.94 29.09
335 1 23.033 4.6 29.88
336 1 22.253 5.61 29.22
337 1 20.913 5.57 29.76
338 1 19.79 5.81 28.94
339 1 18.57 5.05 29.11
340 1 18.53 4.04 30.02
341 1 17.96 2.8 29.56
342 1 17.32 2.65 28.32
343 1 17.59 1.44 27.62
344 1 18.34 0.42 28.2
345 1 19.29 -0.35 27.44
346 1 20.463 -0.5 28.26
347 1 21.763 -0.6 27.78
348 1 22.763 -0.01 28.63
349 1 22.553 0.61 29.85
350 1 23.203 1.92 30.22
351 1 22.223 2.63 30.96
352 1 22.163 4 30.88
353 1 20.843 4.63 30.84
354 1 19.683 3.84 30.95
355 1 19.773 2.4 31.03
356 1 21.043 1.83 31.04
357 1 21.253 0.58 30.33
358 1 20.233 0.07 29.54
359 1 18.93 0.63 29.5
360 1 18.72 1.77 30.25
361 1 6.35 12.59 10.93
362 1 7.04 13.49 9.66
363 1 7.19 14.89 10.15
364 1 7.38 15.4 11.45
365 1 6.84 14.56 12.58
366 1 6.32 13.27 12.26
367 1 5.01 13.06 12.83
368 1 4.2 12.41 11.88
369 1 4.95 12.28 10.64
370 1 4.3 12.19 9.41
371 1 4.93 12.97 8.31
372 1 6.14 13.69 8.51
373 1 6.15 15.06 8.12
374 1 6.87 15.83 9.11
375 1 6.62 17.15 9.23
376 1 6.7 17.65 10.59
377 1 6.93 16.79 11.61
378 1 6.21 16.87 12.86
379 1 6.07 15.49 13.41
380 1 4.88 15.17 13.96
381 1 4.27 13.95 13.61
382 1 2.86 14.05 13.69
383 1 2.09 13.39 12.76
384 1 2.8 12.61 11.84
385 1 2.14 12.51 10.57
386 1 2.87 12.44 9.41
387 1 2.57 13.25 8.26
388 1 3.8 13.71 7.69
389 1 3.94 14.99 7.2
390 1 5.13 15.67 7.44
391 1 4.81 17.07 7.57
392 1 5.55 17.8 8.5
393 1 4.94 18.76 9.39
394 1 5.63 18.65 10.73
395 1 4.86 18.74 11.92
396 1 5.16 17.76 12.96
397 1 3.94 17.4 13.6
398 1 3.78 16.07 14.08
399 1 2.52 15.41 13.9
400 1 1.43 16.02 13.31
401 1 0.65 15.32 12.33
402 1 1 13.99 12.03
403 1 1.02 13.49 10.71
404 1 0.64 14.26 9.61
405 1 1.54 14.19 8.4
406 1 1.61 15.55 7.86
407 1 2.83 15.91 7.3
408 1 3.34 17.2 7.58
409 1 2.78 18.09 8.43
410 1 3.56 18.84 9.4
411 1 2.83 19 10.63
412 1 3.47 18.83 11.8
413 1 2.88 17.99 12.83
414 1 1.67 17.34 12.69
415 1 1.09 17.41 11.4
416 1 1.55 18.21 10.43
417 1 1.54 17.72 9.06
418 1 1 16.45 8.77
419 1 0.37 15.74 9.83
420 1 0.41 16.21 11.15
421 1 13.49 14.24 29.82
422 1 15.25 14.31 29.93
423 1 15.67 15.44 30.83
424 1 14.89 15.97 31.87
425 1 13.39 15.74 31.89
426 1 12.78 15.07 30.86
427 1 11.62 15.73 30.29
428 1 11.75 15.5 28.83
429 1 13.01 14.78 28.55
430 1 13.74 14.93 27.32
431 1 15.23 15.01 27.36
432 1 15.88 14.84 28.6
433 1 16.86 15.88 28.9
434 1 16.7 16.22 30.27
435 1 17.06 17.45 30.78
436 1 16.23 18.01 31.83
437 1 15.14 17.29 32.25
438 1 13.92 17.9 32.65
439 1 12.86 17.05 32.25
440 1 11.75 17.59 31.71
441 1 11.05 16.97 30.62
442 1 10.53 17.89 29.66
443 1 10.63 17.6 28.3
444 1 11.33 16.45 27.88
445 1 12.1 16.64 26.64
446 1 13.29 15.98 26.43
447 1 14.38 16.66 25.82
448 1 15.6 16.18 26.45
449 1 16.57 17.1 26.78
450 1 17.21 16.95 28.08
451 1 17.56 18.27 28.53
452 1 17.41 18.53 29.87
453 1 16.97 19.75 30.41
454 1 16.14 19.46 31.6
455 1 14.94 20.05 31.84
456 1 13.78 19.27 32.35
457 1 12.59 19.86 31.73
458 1 11.68 18.99 31.4
459 1 10.92 19.2 30.17
460 1 11.24 20.17 29.28
461 1 11.37 19.87 27.81
462 1 11.17 18.59 27.35
463 1 11.95 18.01 26.29
464 1 12.96 18.72 25.75
465 1 14.24 18.05 25.6
466 1 15.32 19.05 25.93
467 1 16.4 18.51 26.56
468 1 17.07 19.24 27.58
469 1 16.51 20.4 28.02
470 1 16.4 20.67 29.47
471 1 15.15 21.36 29.73
472 1 14.44 21.04 30.85
473 1 12.99 20.9 30.78
474 1 12.35 21.08 29.6
475 1 13.11 21.34 28.38
476 1 14.47 21.51 28.48
477 1 15.28 20.92 27.46
478 1 14.69 20.26 26.41
479 1 13.22 20.04 26.31
480 1 12.48 20.57 27.31
481 1 18.99 18.47 36.53
482 1 18.753 17.23 37.74
483 1 18.3 16 37.14
484 1 17.98 15.76 35.84
485 1 18.26 16.77 34.79
486 1 18.85 17.95 35.16
487 1 19.83 18.58 34.29
488 1 20.823 19.18 35.1
489 1 20.373 19.09 36.5
490 1 21.423 18.72 37.39
491 1 21.257 17.614 38.399
492 1 20.057 16.914 38.369
493 1 20.127 15.504 38.409
494 1 19.053 14.91 37.69
495 1 19.393 13.74 37.07
496 1 18.963 13.45 35.74
497 1 18.27 14.45 35.1
498 1 18.68 14.76 33.75
499 1 18.62 16.19 33.53
500 1 19.54 16.77 32.66
501 1 20.16 17.98 33.06
502 1 21.583 17.94 32.69
503 1 22.573 18.5 33.46
504 1 22.153 19.14 34.7
505 1 23.143 18.92 35.68
506 1 22.853 18.74 37.03
507 1 23.563 17.67 37.69
508 1 22.527 16.994 38.509
509 1 22.557 15.624 38.609
510 1 21.337 14.864 38.599
511 1 21.623 13.59 37.97
512 1 20.613 12.98 37.23
513 1 20.973 12.23 36.03
514 1 19.943 12.57 35.12
515 1 20.303 12.88 33.82
516 1 19.67 14 33.08
517 1 20.613 14.59 32.21
518 1 20.523 15.96 31.94
519 1 21.803 16.71 32.03
520 1 22.983 15.98 32.23
521 1 24.073 16.58 33.04
522 1 23.813 17.87 33.59
523 1 24.213 18.19 34.98
524 1 24.823 17.11 35.64
525 1 24.503 16.9 37.02
526 1 24.483 15.43 37.15
527 1 23.597 14.834 38.009
528 1 23.023 13.58 37.64
529 1 23.363 12.89 36.48
530 1 22.303 12.25 35.64
531 1 22.673 12.59 34.28
532 1 21.683 12.8 33.32
533 1 21.883 13.87 32.36
534 1 23.103 14.56 32.33
535 1 24.163 14.26 33.3
536 1 23.893 13.32 34.3
537 1 24.343 13.53 35.62
538 1 24.903 14.8 35.91
539 1 25.183 15.84 34.94
540 1 24.793 15.57 33.71
541 1 -5.63 11.63 27.11
542 1 -6.82 12.55 28.05
543 1 -6.24 13.7 28.84
544 1 -4.87 13.98 28.96
545 1 -3.89 13.31 28.11
546 1 -4.29 12.38 27.14
547 1 -3.8 12.44 25.77
548 1 -4.85 12.03 24.81
549 1 -6.03 11.66 25.62
550 1 -7.153 12.21 25.07
551 1 -8.193 12.97 25.85
552 1 -7.823 13.26 27.17
553 1 -8.123 14.57 27.72
554 1 -7.11 14.86 28.7
555 1 -6.73 16.2 28.83
556 1 -5.34 16.47 29
557 1 -4.4 15.38 29.07
558 1 -3.17 15.59 28.31
559 1 -2.9 14.33 27.73
560 1 -2.44 14.35 26.4
561 1 -2.86 13.37 25.46
562 1 -2.87 13.95 24.18
563 1 -3.87 13.64 23.26
564 1 -4.86 12.65 23.58
565 1 -6.113 13.06 23.08
566 1 -7.293 12.83 23.75
567 1 -8.273 13.97 23.7
568 1 -8.793 14.01 25.06
569 1 -9.063 15.3 25.56
570 1 -8.753 15.53 26.96
571 1 -8.273 16.9 27.04
572 1 -7.313 17.22 28.01
573 1 -6.27 18.07 27.67
574 1 -5.03 17.69 28.27
575 1 -3.89 17.86 27.56
576 1 -2.92 16.79 27.58
577 1 -2.42 16.72 26.2
578 1 -2.05 15.53 25.65
579 1 -2.37 15.25 24.28
580 1 -2.98 16.22 23.53
581 1 -4.01 15.98 22.55
582 1 -4.47 14.69 22.41
583 1 -5.863 14.31 22.31
584 1 -6.773 15.34 22.38
585 1 -8.073 15.11 22.97
586 1 -8.283 16.38 23.65
587 1 -8.873 16.57 24.89
588 1 -8.363 17.49 25.81
589 1 -7.383 18.38 25.47
590 1 -6.31 18.68 26.44
591 1 -5.12 18.82 25.64
592 1 -3.91 18.45 26.15
593 1 -2.88 17.8 25.36
594 1 -3.17 17.56 24.04
595 1 -4.53 18.01 23.48
596 1 -5.45 18.64 24.28
597 1 -6.823 18.34 24.15
598 1 -7.283 17.36 23.3
599 1 -6.313 16.7 22.48
600 1 -4.99 17.01 22.53
601 1 5.47 24.51 17.73
602 1 4.75 22.99 17.19
603 1 5.44 21.82 17.84
604 1 6.19 21.8 19.01
605 1 6.75 23.17 19.45
606 1 6.44 24.34 18.79
607 1 7.59 25.11 18.47
608 1 7.38 25.66 17.12
609 1 6.16 25.04 16.61
610 1 6.02 24.83 15.28
611 1 5.42 23.5 14.8
612 1 4.97 22.66 15.78
613 1 5.28 21.28 15.63
614 1 5.63 20.7 16.91
615 1 6.53 19.66 17.11
616 1 7.44 19.75 18.17
617 1 7.26 20.83 19.11
618 1 8.47 21.42 19.73
619 1 8.2 22.81 19.81
620 1 9.19 23.68 19.57
621 1 8.92 24.82 18.8
622 1 10.07 25.16 17.96
623 1 9.77 25.69 16.71
624 1 8.43 25.92 16.24
625 1 8.33 25.67 14.86
626 1 7.21 25 14.44
627 1 7.34 23.94 13.46
628 1 6.28 22.99 13.74
629 1 6.55 21.68 13.55
630 1 6.05 20.8 14.55
631 1 7.02 19.67 14.68
632 1 7.3 19.2 15.95
633 1 8.65 18.95 16.41
634 1 8.73 19.28 17.8
635 1 9.85 19.86 18.31
636 1 9.74 20.97 19.28
637 1 10.8 21.92 19.03
638 1 10.57 23.3 19.2
639 1 11.06 24.14 18.13
640 1 11.84 23.69 17.02
641 1 11.58 24.22 15.73
642 1 10.56 25.24 15.58
643 1 9.65 25.23 14.41
644 1 9.73 24.19 13.48
645 1 8.58 23.52 13.06
646 1 8.9 22.11 12.83
647 1 7.9 21.29 13.2
648 1 8.13 20.04 13.84
649 1 9.49 19.77 14.23
650 1 9.72 19.28 15.57
651 1 10.97 19.83 16.11
652 1 10.97 20.17 17.45
653 1 11.5 21.43 17.87
654 1 12.05 22.32 16.91
655 1 11.92 21.97 15.55
656 1 11.44 20.75 15.15
657 1 10.55 20.71 13.94
658 1 10.26 21.87 13.27
659 1 10.77 23.12 13.72
660 1 11.68 23.13 14.82
661 1 15.05 10.62 17.69
662 1 15.94 11.89 16.92
663 1 16.31 12.86 17.92
664 1 16.45 12.68 19.29
665 1 15.83 11.58 19.98
666 1 15.05 10.71 19.21
667 1 13.7 10.41 19.65
668 1 12.8 10.35 18.5
669 1 13.62 10.78 17.36
670 1 13.04 11.34 16.26
671 1 13.77 12.44 15.56
672 1 15.07 12.74 15.99
673 1 15.34 14.12 16.22
674 1 16.16 14.21 17.44
675 1 16.11 15.3 18.21
676 1 16.2 15.19 19.66
677 1 16.28 13.89 20.2
678 1 15.62 13.47 21.36
679 1 15.22 12.09 21.24
680 1 13.96 11.71 21.67
681 1 13.15 10.88 20.86
682 1 11.68 11.19 20.97
683 1 10.92 11.12 19.87
684 1 11.48 10.77 18.59
685 1 10.84 11.42 17.52
686 1 11.66 11.79 16.44
687 1 11.52 13.06 15.76
688 1 12.83 13.46 15.33
689 1 13.16 14.77 15.52
690 1 14.48 15.13 16.02
691 1 14.4 16.31 16.84
692 1 15.19 16.39 17.92
693 1 14.73 16.93 19.19
694 1 15.3 16.11 20.2
695 1 14.6 15.76 21.26
696 1 14.71 14.41 21.85
697 1 13.42 13.99 22.36
698 1 13.02 12.71 22.22
699 1 11.66 12.4 21.8
700 1 10.68 13.4 21.53
701 1 9.85 13.31 20.38
702 1 10 12.23 19.5
703 1 9.89 12.34 18.1
704 1 9.77 13.6 17.48
705 1 10.65 13.95 16.36
706 1 11.02 15.37 16.5
707 1 12.26 15.74 16.15
708 1 13.08 16.67 16.92
709 1 12.53 17.19 18.08
710 1 13.37 17.19 19.23
711 1 12.51 16.89 20.36
712 1 13.17 16.09 21.3
713 1 12.42 15.02 21.94
714 1 11.13 14.75 21.56
715 1 10.53 15.5 20.49
716 1 11.19 16.6 19.92
717 1 11.24 16.75 18.5
718 1 10.51 15.85 17.7
719 1 9.69 14.76 18.34
720 1 9.77 14.62 19.71
721 1 2.74 4.4 32.42
722 1 3.26 3.5 33.88
723 1 2.97 4.25 35.18
724 1 2.43 5.56 35.25
725 1 1.88 6.28 34.06
726 1 1.89 5.56 32.87
727 1 0.76 5.61 31.99
728 1 0.65 4.36 31.23
729 1 1.84 3.57 31.65
730 1 1.41 2.3 31.87
731 1 1.86 1.55 33.13
732 1 2.54 2.32 34.05
733 1 2.33 2.15 35.48
734 1 2.61 3.37 36.21
735 1 1.86 3.63 37.31
736 1 1.29 4.95 37.38
737 1 1.6 5.94 36.41
738 1 0.55 6.79 35.95
739 1 0.75 7.06 34.5
740 1 -0.4 7.06 33.67
741 1 -0.33 6.39 32.39
742 1 -1.65 5.91 32.17
743 1 -1.84 4.67 31.51
744 1 -0.65 3.91 31
745 1 -0.93 2.55 31.2
746 1 0.1 1.69 31.61
747 1 -0.26 0.85 32.71
748 1 0.88 0.68 33.66
749 1 0.66 0.5 35.01
750 1 1.51 1.18 35.97
751 1 0.68 1.46 37.08
752 1 0.85 2.66 37.8
753 1 -0.356 3.424 38.159
754 1 -0.04 4.85 37.97
755 1 -1.08 5.65 37.41
756 1 -0.75 6.67 36.41
757 1 -1.89 6.71 35.5
758 1 -1.76 7 34.15
759 1 -2.56 6.29 33.2
760 1 -3.51 5.37 33.63
761 1 -3.69 4.09 32.97
762 1 -2.87 3.76 31.88
763 1 -2.32 2.43 31.69
764 1 -2.56 1.55 32.75
765 1 -1.55 0.71 33.22
766 1 -1.77 0.47 34.67
767 1 -0.67 0.34 35.53
768 1 -0.68 0.9 36.87
769 1 -1.79 1.69 37.19
770 1 -1.66 2.97 37.86
771 1 -2.65 3.89 37.36
772 1 -2.41 5.25 37.2
773 1 -2.9 5.87 36.01
774 1 -3.67 5.18 35.09
775 1 -3.97 3.74 35.26
776 1 -3.39 3.12 36.37
777 1 -2.91 1.74 36.26
778 1 -2.98 1.17 35.05
779 1 -3.5 1.85 33.85
780 1 -4.08 3.13 33.91
781 1 23.34 4.93 17.04
782 1 23.79 6.25 15.95
783 1 24.5 5.77 14.67
784 1 24.813 4.45 14.36
785 1 24.303 3.32 15.25
786 1 23.47 3.63 16.3
787 1 22.38 2.79 16.56
788 1 21.27 3.61 17.16
789 1 21.84 4.92 17.37
790 1 20.92 5.88 16.97
791 1 21.37 6.96 16.03
792 1 22.62 6.94 15.48
793 1 22.83 7.24 14.03
794 1 23.96 6.49 13.56
795 1 23.83 6.01 12.23
796 1 24.23 4.63 11.92
797 1 24.79 3.89 12.95
798 1 24.22 2.57 12.98
799 1 23.94 2.23 14.37
800 1 22.85 1.43 14.64
801 1 22.11 1.65 15.88
802 1 20.67 1.3 15.48
803 1 19.65 2.07 15.97
804 1 20 3.18 16.86
805 1 19.03 4.22 16.52
806 1 19.53 5.57 16.56
807 1 19.16 6.44 15.51
808 1 20.31 7.32 15.16
809 1 20.47 7.53 13.8
810 1 21.78 7.65 13.23
811 1 21.68 7.08 11.93
812 1 22.74 6.32 11.41
813 1 22.47 5.2 10.54
814 1 23.37 4.17 10.9
815 1 22.89 2.9 10.99
816 1 23.32 2.09 12.04
817 1 22.19 1.24 12.32
818 1 22 0.82 13.66
819 1 20.63 0.79 14.16
820 1 19.65 1.14 13.29
821 1 18.53 2.03 13.86
822 1 18.5 2.43 15.17
823 1 18.13 3.75 15.55
824 1 17.85 4.66 14.49
825 1 18.32 6.01 14.48
826 1 18.61 6.27 13.11
827 1 19.55 7.15 12.7
828 1 20.32 6.83 11.57
829 1 20.03 5.69 10.81
830 1 21.13 4.92 10.2
831 1 20.7 3.55 10.3
832 1 21.56 2.53 10.64
833 1 21.13 1.46 11.44
834 1 19.83 1.43 11.97
835 1 18.85 2.45 11.58
836 1 19.31 3.52 10.8
837 1 18.96 4.89 11.15
838 1 18.22 5.16 12.26
839 1 17.75 4.15 13.16
840 1 18.07 2.81 12.79
841 1 9.89 7.14 27.51
842 1 8.61 6.89 28.68
843 1 8.91 7.73 29.93
844 1 9.67 8.84 30.01
845 1 10.67 9.12 28.97
846 1 10.84 8.26 27.93
847 1 12.15 7.84 27.66
848 1 12.14 6.42 27.28
849 1 10.75 5.98 27.47
850 1 10.53 4.65 27.72
851 1 9.42 4.4 28.71
852 1 8.59 5.42 29.22
853 1 8.44 5.45 30.6
854 1 8.63 6.89 31.07
855 1 9.11 7.17 32.33
856 1 9.95 8.32 32.41
857 1 10.25 9.09 31.29
858 1 11.61 9.56 31.11
859 1 11.9 9.54 29.68
860 1 13.15 9.18 29.32
861 1 13.26 8.25 28.29
862 1 14.42 7.48 28.44
863 1 14.38 6.15 28.04
864 1 13.17 5.6 27.51
865 1 12.94 4.3 27.87
