9.0103 1.9329
9.0299 1.2974
9.0652 2.4477
9.0729 3.7901
9.1061 4.2508
9.1459 3.3479
9.174 2.9579
9.2132 2.886
9.2392 2.5874
9.2623 2.9778
9.3053 2.4522
9.3358 2.7845
9.3682 2.8972
9.3849 2.0692
9.3977 3.3635
9.4467 2.8118
9.4529 3.3635
9.5048 2.7153
9.511 2.8954
9.5734 3.1829
9.5964 4.2183
9.6273 4.366
9.6637 3.814
9.6827 3.1709
9.6964 3.1353
9.7287 4.1899
9.744 2.7384
9.7641 2.949
9.8014 3.2148
9.8513 3.1132
9.881 3.0067
9.9126 1.9248
9.9273 1.7339
9.9527 2.246
9.9959 2.3518
10.023 1.9099
10.073 1.8397
10.114 1.6156
10.142 1.7865
10.204 2.2451
10.21 3.4724
10.263 4.9525
10.28 5.0261
10.286 4.0781
10.337 2.7297
10.367 1.3214
10.416 2.5145
10.423 3.1881
10.448 4.049
10.47 4.1896
10.501 4.8026
10.519 3.347
10.529 4.6097
10.555 2.8125
10.602 1.7712
10.612 2.5983
10.659 2.4703
10.679 1.7947
10.736 1.8157
10.744 2.2339
10.792 2.5824
10.803 2.4165
10.845 2.8467
10.878 4.6175
10.903 2.545
10.929 4.0257
10.958 4.4798
10.983 3.0922
10.99 2.8411
11.038 3.1317
11.052 2.8961
11.065 1.6891
11.106 2.9933
11.131 2.6379
11.167 3.4101
11.204 2.3054
11.248 2.3945
11.27 2.9005
11.299 2.7566
11.344 1.7534
11.349 2.3932
11.359 3.6413
11.406 3.199
11.44 2.3387
11.484 2.5103
11.51 2.6324
11.544 3.0833
11.558 3.8014
11.57 2.088
11.607 2.2873
11.62 2.7369
11.666 2.2711
11.698 2.4891
11.709 2.0428
11.745 2.1043
11.766 1.7217
11.809 2.8926
11.829 2.4543
11.859 3.4329
11.864 2.758
11.891 2.8669
11.912 3.5274
11.961 4.2365
11.977 3.4192
12.008 3.1136
12.039 2.8142
12.057 3.4964
12.079 2.9538
12.101 2.4746
12.143 3.7091
12.154 3.6669
12.186 2.223
12.233 2.8195
12.239 2.523
12.274 3.8149
12.299 7.0732
12.303 6.3124
12.321 3.6788
12.338 3.2287
12.365 2.984
12.404 1.9864
12.43 2.3492
12.46 1.6216
12.5 1.3976
12.53 3.1336
12.572 3.3772
12.584 2.8391
12.588 4.0043
12.622 3.6669
12.653 2.2691
12.673 3.2489
12.701 2.5839
12.738 2.7074
12.75 3.6456
12.795 4.3435
12.813 3.3737
12.833 2.5174
12.886 3.3781
12.913 2.8226
12.927 3.1286
12.963 4.0983
12.967 2.8343
12.995 3.6006
13.01 2.5809
13.039 2.1493
13.077 2.7709
13.122 3.6785
13.129 3.5351
13.159 3.4968
13.171 3.6301
13.21 2.6455
13.235 2.0527
13.29 1.9295
13.295 2.6759
13.306 3.0214
13.337 3.5377
13.382 3.0907
13.398 2.976
13.412 3.7963
13.436 3.819
13.484 2.4059
13.487 2.4145
13.51 2.063
13.561 5.6706
13.562 4.5388
13.587 4.0282
13.605 2.0758
13.625 3.5351
13.664 2.3059
13.707 1.8886
13.757 3.1124
13.772 2.3455
13.796 2.5432
13.827 2.1296
13.85 1.7117
13.901 3.3808
13.909 3.535
13.917 2.3337
13.979 2.7646
13.985 3.0682
13.991 3.0891
14.045 3.2151
14.051 2.6529
14.084 2.713
14.114 2.8467
14.129 2.7605
14.144 2.1459
14.174 3.3221
14.188 2.7777
14.219 3.6519
14.25 2.001
14.294 4.4316
14.304 4.0159
14.33 3.0793
14.354 2.8621
14.378 3.5511
14.396 3.4349
14.425 2.8926
14.465 2.0471
14.481 2.4161
14.518 2.3347
14.563 2.4453
14.595 2.1528
14.604 2.6043
14.624 2.7684
14.652 2.6025
14.687 2.7486
14.71 2.6586
14.74 2.2257
14.767 2.4345
14.779 2.6062
14.786 3.4123
14.798 2.3278
14.875 1.7817
14.886 1.9923
14.913 2.1871
14.951 2.3451
14.965 2.2282
14.989 1.5619
15.014 2.704
15.042 2.3024
15.062 2.761
15.08 2.9468
15.093 2.6172
15.149 2.7344
15.166 2.8091
15.196 3.4005
15.213 4.7761
15.236 3.8648
15.254 2.5894
15.303 1.6771
15.326 2.5553
15.36 3.2617
15.378 2.7606
15.394 2.5282
15.429 2.9624
15.451 2.9195
15.466 2.6003
15.509 2.4413
15.52 2.1928
15.56 2.5914
15.594 1.9081
15.6 2.7237
15.65 3.0802
15.657 2.5241
15.679 2.4358
15.726 2.3357
15.752 3.2904
15.759 1.8066
15.803 3.1648
15.839 2.6809
15.87 2.9953
15.882 3.208
15.892 3.1478
15.939 1.8914
15.96 1.6155
15.978 3.1155
15.983 2.6886
16.033 2.6516
16.057 3.3743
16.073 2.8463
16.087 1.9921
16.11 2.5489
16.146 2.214
16.169 1.8772
16.211 2.3482
16.245 2.6527
16.259 2.9122
16.279 2.4433
16.299 2.6468
16.373 1.2845
16.405 2.0333
16.413 2.4852
16.431 3.0692
16.459 3.3107
16.479 3.024
16.53 2.4147
16.56 1.6183
16.565 1.6619
16.612 1.5423
16.643 2.5065
16.667 2.9471
16.682 3.1118
16.699 1.9644
16.709 2.5272
16.76 1.9137
16.782 2.3272
16.836 3.1308
16.85 1.4133
16.873 2.3381
16.879 2.3434
16.913 1.6909
16.972 2.0653
16.981 1.7934
17.004 2.2592
17.03 2.209
17.06 2.2001
17.1 1.3258
17.124 1.4845
17.155 1.5883
17.181 1.8006
17.209 1.9932
17.236 2.8292
17.271 3.0065
17.288 3.7186
17.305 2.9593
17.324 2.4833
17.364 1.3678
17.43 1.3511
17.439 1.0191
17.492 2.1702
17.507 1.8952
17.553 1.7351
17.564 2.9917
17.586 2.3202
17.599 2.7194
17.625 2.297
17.672 2.3994
17.707 1.7543
17.723 2.0757
17.749 3.3274
17.776 3.416
17.786 3.6766
17.805 3.5382
17.845 2.5308
17.854 2.4053
17.919 2.0428
17.961 1.7354
18.016 1.8388
18.05 2.9431
18.068 2.9362
18.086 2.8006
18.094 2.2912
18.14 1.8512
18.164 3.4582
18.185 3.1914
18.209 2.2424
18.231 1.9949
18.257 1.4434
18.287 2.5692
18.327 2.4186
18.363 2.7698
18.389 1.9565
18.414 2.105
18.445 1.7419
18.487 2.4403
18.522 2.0666
18.555 2.7701
18.568 3.4912
18.595 2.7921
18.638 1.4996
18.664 1.525
18.687 3.3616
18.708 3.1816
18.739 1.1904
18.792 2.297
18.803 1.3674
18.832 2.5408
18.857 2.4324
18.898 1.9072
18.926 1.9752
18.933 1.3339
18.94 2.6086
19.041 1.9334
19.052 2.4792
19.08 1.6114
19.12 1.1635
19.179 1.9271
19.19 2.1072
19.212 1.7692
19.223 2.7254
19.28 2.9201
19.296 3.271
19.349 2.2184
19.388 4.7915
19.398 4.4564
19.43 2.4721
19.467 2.7645
19.475 2.9816
19.518 2.1961
19.558 2.573
19.568 2.5247
19.6 2.7513
19.634 3.2347
19.671 2.256
19.681 2.0681
19.715 1.9691
19.771 3.1131
19.781 2.8321
19.794 4.0773
19.83 1.5819
19.856 2.1227
19.893 3.1405
19.918 2.1467
19.979 2.8663
19.99 3.22
20.017 3.3884
20.031 3.0064
20.086 2.0423
20.102 1.9465
20.151 2.4078
20.204 3.2553
20.218 2.7221
20.236 3.4274
20.254 2.1022
20.276 3.1365
20.33 1.4929
20.381 1.0316
20.41 1.2826
20.44 1.8504
20.474 1.3105
20.497 2.2023
20.516 2.774
20.558 2.6909
20.562 3.1436
20.581 2.7018
20.63 1.5698
20.669 1.9908
20.674 1.9165
20.72 2.1513
20.741 1.6575
20.798 2.1683
20.83 1.801
20.859 2.7658
20.865 2.8371
20.885 2.446
20.938 1.5965
20.953 2.41
21.002 2.0379
21.03 1.86
21.063 1.2712
21.079 1.4008
21.117 0.9815
21.161 1.9872
21.178 1.3548
21.207 1.9561
21.245 1.959
21.294 1.2638
21.341 2.8794
21.348 3.6074
21.397 1.4391
21.411 1.9583
21.432 1.9896
21.479 1.1424
21.497 0.97092
21.53 1.1411
21.571 1.0993
21.626 1.0893
21.659 2.7051
21.687 2.6489
21.738 2.3122
21.745 1.7779
21.769 2.9953
21.797 1.5365
21.836 1.9817
21.855 1.9279
21.884 2.8185
21.902 2.2851
21.931 3.6825
21.968 3.7423
21.991 1.9281
22.03 1.1259
22.053 1.7324
22.074 1.9624
22.123 1.5084
22.169 2.3312
22.199 2.2851
22.228 0.73528
22.299 1.5075
22.337 1.0644
22.358 1.6382
22.406 1.1676
22.434 1.2299
22.485 1.2985
22.512 1.6943
22.547 1.8197
22.575 1.7279
22.615 1.355
22.645 1.6454
22.716 2.0197
22.746 1.7849
22.762 3.6883
22.776 2.2303
22.795 1.3832
22.838 3.4508
22.85 2.2719
22.892 1.2992
22.913 1.4781
22.951 1.7027
22.998 1.3843
23.024 1.4151
23.08 1.3098
23.119 0.97309
23.131 1.4966
23.178 1.3189
23.216 1.2011
23.278 1.6063
23.323 1.025
23.362 1.775
23.39 1.0737
23.415 1.3114
23.469 1.1652
23.479 1.7199
23.557 1.3625
23.564 1.007
23.618 1.7644
23.655 1.0242
23.684 1.1554
23.724 0.75939
23.77 0.91865
23.818 1.0746
23.861 1.4464
23.909 1.5683
23.923 1.7413
24 0.76275
24.055 1.0501
24.08 1.156
24.087 0.83625
24.165 1.4654
24.178 1.4116
24.21 2.2602
24.222 1.8261
24.3 1.0268
24.331 0.70583
24.37 1.1582
24.407 0.98805
24.476 1.328
24.509 1.8583
24.533 1.4825
24.607 0.80735
24.649 0.96777
24.673 1.2801
24.733 1.392
24.757 1.7223
24.759 1.6133
24.798 1.5333
24.827 0.97632
24.875 1.4808
24.922 1.0356
24.946 1.1945
24.962 1.3757
24.988 0.89776
25.06 1.2641
25.101 1.3832
25.118 1.1869
25.185 1.0933
25.204 0.99664
25.283 0.59346
25.325 0.78557
25.354 1.0888
25.401 0.88258
25.425 0.72865
25.486 0.74608
25.536 0.57528
25.598 0.80483
25.612 1.6865
25.635 1.8448
25.678 2.4985
25.712 2.0347
25.742 0.92208
25.768 1.3015
25.837 0.48194
25.891 0.61831
25.919 0.38331
25.992 0.49509
26.066 0.97622
26.113 1.1988
26.168 0.55594
26.197 0.67045
26.214 0.63994
26.317 0.71691
26.342 0.32625
26.381 0.71695
26.472 0.3094
26.54 0.3919
26.614 0.44555
26.692 0.63119
26.724 1.0411
26.815 0.73655
26.872 0.4829
26.904 0.67375
26.988 0.33888
27.104 0.33435
27.127 0.38118
27.237 0.29886
27.308 0.36373
27.404 0.33834
27.46 0.51136
27.475 0.71399
27.51 0.93717
27.58 0.53902
27.63 0.4243
27.66 0.42402
27.748 0.31635
27.821 0.32461
27.887 0.39552
27.956 0.44918
28.013 0.33817
28.1 0.78369
28.113 0.69652
28.182 0.65893
28.22 0.559
28.287 0.34789
28.399 0.159
28.635 0.39421
28.669 0.31589
28.746 0.36532
28.79 0.34081
28.874 0.055889
28.923 0.2092
28.97 0.25282
29.022 0.15718
29.138 0.074341
29.382 0.086087
29.576 0.057599
29.594 0.069087
29.768 0.39766
29.792 0.34191
29.827 0.14171
29.99 0.060114
30.297 0.038316
30.574 0.051153
30.755 0.76485
30.783 0.71924
30.971 0.11995
31.498 0.02316
31.728 0.028214
32.63 0.0068761
