61 1 0.46692 4.2244 2.8006
62 1 4.4164 6.1201 5.2756
63 1 2.5278 0.29386 4.1391
64 1 4.1787 6.2138 1.0383
65 1 1.2455 2.2369 3.7748
66 1 3.404 6.0424 5.8195
67 1 3.7253 0.7021 0.33089
68 1 2.4304 5.9298 2.5508
69 1 3.924 2.5081 5.5577
70 1 4.0574 4.6895 2.2952
71 1 5.7743 5.7581 4.437
72 1 4.9955 3.5436 0.31109
73 1 0.58584 1.1168 0.3038
74 1 5.4998 4.7228 1.8275
75 1 3.2069 6.1373 0.56672
76 1 5.3658 4.3283 5.9869
77 1 4.6102 1.1609 2.3054
78 1 5.2679 1.1205 1.4366
79 1 0.48422 0.84878 2.2796
80 1 3.8866 2.5464 3.6421
81 1 1.8884 0.77148 4.9211
82 1 0.9312 4.4657 1.8028
83 1 4.8909 3.1069 2.8848
84 1 2.7745 5.1575 0.71708
85 1 0.31694 2.8981 0.023621
86 1 1.2387 1.3104 5.6788
87 1 4.2955 0.67079 4.6475
88 1 1.6562 3.8443 0.31602
89 1 5.7975 3.4304 5.6326
90 1 2.1532 1.2015 1.3438
91 1 3.4336 0.81046 3.9842
92 1 2.9143 2.9739 3.515
93 1 5.2386 3.208 4.718
94 1 5.3809 4.2404 4.9104
95 1 0.23721 1.3789 5.4287
96 1 3.7994 5.2862 0.27267
97 1 2.5297 3.1958 6.2098
98 1 0.19457 5.7673 5.9579
99 1 1.9109 4.858 0.062727
100 1 5.3316 4.0888 3.814
101 1 0.48433 2.0972 0.96755
102 1 2.3273 5.8892 6.3089
103 1 4.4352 4.0589 3.1398
104 1 0.99721 5.6741 4.1941
105 1 2.7042 1.2839 2.8955
106 1 1.4722 4.1241 3.2189
107 1 5.863 5.9109 3.2971
108 1 1.24 5.0207 2.7016
109 1 2.7991 3.6281 4.4569
110 1 3.7894 6.0734 3.6492
111 1 3.9297 5.33 4.4287
112 1 4.5896 3.3074 3.8865
113 1 2.4299 4.1508 5.6993
114 1 5.3275 0.3731 4.9061
115 1 2.6676 4.1281 0.41141
116 1 1.2923 6.1312 5.1283
117 1 2.1607 2.6876 4.2289
118 1 4.4664 1.5531 5.2124
119 1 3.2879 1.5296 5.8579
120 1 3.3234 4.3281 2.9287
121 1 2.713 1.3417 0.4183
122 1 0.69657 0.38573 5.8571
123 1 5.0316 5.5539 1.261
124 1 5.4915 5.7469 2.2921
125 1 4.0878 5.0269 3.4052
126 1 0.095024 5.0713 2.2673
127 1 1.1674 0.23145 0.52725
128 1 2.4434 1.7487 4.7056
129 1 3.6162 3.8049 1.9185
130 1 5.4956 0.39588 3.8575
131 1 1.3952 3.9617 5.3959
132 1 4.777 3.9015 2.1159
133 1 0.77694 2.2853 5.4563
134 1 5.2637 0.39747 2.784
135 1 6.1489 0.97796 4.5179
136 1 4.5137 4.6323 1.3325
137 1 4.3514 2.9183 1.9639
138 1 2.1429 3.2329 5.1775
139 1 3.3003 2.7098 4.537
140 1 4.3934 4.3919 0.26482
141 1 6.1109 5.7337 1.4079
142 1 4.6983 3.3461 5.6541
143 1 3.7768 3.2418 2.8314
144 1 3.8117 1.317 3.0989
145 1 6.3119 3.8767 1.9012
146 1 2.0222 0.46001 3.1096
147 1 4.717 6.0629 4.2444
148 1 5.8884 0.38077 1.8794
149 1 4.8375 0.20325 1.8192
150 1 0.012663 4.772 0.053735
151 1 0.74984 4.6986 3.7591
152 1 0.5263 0.19124 1.4061
153 1 2.3338 4.5392 4.7259
154 1 1.1643 2.8871 4.6456
155 1 4.4099 2.1552 2.7727
156 1 0.02856 3.8458 3.6822
157 1 1.6887 5.7988 3.3761
158 1 5.4314 3.8056 1.2624
159 1 4.3948 6.2258 0.00064465
160 1 2.4917 3.9929 3.5048
161 1 3.2442 3.4084 5.4522
162 1 0.54785 5.5968 0.63054
163 1 6.3229 3.0682 4.5048
164 1 5.612 2.7134 0.1139
165 1 3.6062 1.6332 0.85204
166 1 5.065 1.3642 3.2234
167 1 3.3235 2.4299 0.13265
168 1 2.9536 0.84152 5.0167
169 1 1.089 2.0753 0.1014
170 1 5.9657 1.6312 3.6963
171 1 4.7734 5.8611 3.1787
172 1 4.6614 1.8129 0.92125
173 1 2.4025 4.9279 2.9116
174 1 4.8172 5.2468 6.0807
175 1 5.3787 4.6722 0.66811
176 1 0.68097 3.9236 4.5271
177 1 4.18 0.90794 1.3562
178 1 1.8942 5.2791 1.9013
179 1 2.8873 5.1006 5.9371
180 1 0.31212 1.7386 2.8659
181 1 1.6111 2.1105 1.1451
182 1 4.4016 5.647 2.1585
183 1 0.51576 3.3093 5.3933
184 1 3.5012 4.2803 6.0363
185 1 5.9582 0.65758 5.8851
186 1 1.6705 1.2227 0.34409
187 1 4.4673 0.59106 3.612
188 1 3.1209 0.29837 3.0249
189 1 3.5316 0.93649 2.1862
190 1 0.72362 2.8789 1.7068
191 1 6.303 1.8966 0.00048425
192 1 1.6802 5.5871 0.83635
193 1 2.8304 0.53494 6.0816
194 1 1.0199 4.6664 0.65165
195 1 0.94789 4.8531 5.8084
196 1 4.8759 0.74195 5.7877
197 1 6.0906 2.4341 5.4276
198 1 5.7378 5.6136 0.3598
199 1 1.3376 6.0868 2.422
200 1 5.1262 1.2884 4.3137
201 1 1.5318 0.84789 2.2126
202 1 1.3444 1.4396 3.0489
203 1 4.559 2.553 0.12586
204 1 5.2532 1.699 6.2918
205 1 0.6656 1.2059 3.8432
206 1 1.1524 3.5141 2.4234
207 1 3.8382 0.66482 5.5993
208 1 1.9245 1.8562 2.2275
209 1 3.5079 1.723 4.8317
210 1 2.9161 1.7102 1.8979
211 1 0.40381 5.3544 4.9987
212 1 4.9392 2.2899 3.6905
213 1 6.1478 2.9828 1.0861
214 1 4.4294 4.3184 5.4277
215 1 3.5211 4.3609 0.9696
216 1 2.1977 2.1501 3.2405
217 1 1.0996 1.076 1.2382
218 1 2.2742 1.3759 5.7352
219 1 5.7233 2.0063 0.96146
220 1 1.4476 0.31029 4.0601
221 1 2.9091 4.7651 1.9309
222 1 3.2786 2.238 2.7737
223 1 3.8892 5.1929 5.4982
224 1 1.1097 2.4995 2.7439
225 1 3.4391 4.3773 4.9242
226 1 3.9707 1.9015 1.8346
227 1 2.0293 1.2493 3.8645
228 1 0.86968 5.5197 1.6383
229 1 2.8345 2.412 5.4817
230 1 6.1512 4.7156 4.3492
231 1 0.039018 4.7225 1.1607
232 1 5.0405 4.872 2.7908
233 1 2.4608 6.2428 5.2674
234 1 3.9061 3.3755 0.049203
235 1 0.022685 0.044832 5.0831
236 1 0.91786 0.38569 3.1493
237 1 5.6578 2.306 2.8671
238 1 5.4437 0.1387 0.9265
239 1 4.1523 0.23431 2.6799
240 1 5.6423 3.0708 3.656
241 1 5.0485 2.3913 5.4909
242 1 6.2135 2.2205 1.9279
243 1 1.9757 4.5631 1.1357
244 1 4.8692 5.2034 4.9352
245 1 0.53212 3.78 0.99505
246 1 1.2809 4.794 4.7329
247 1 6.2265 0.71376 3.1579
248 1 3.655 5.3376 1.3893
249 1 5.5347 1.4534 5.283
250 1 2.763 5.7129 3.6004
251 1 0.13773 3.1167 2.6945
252 1 1.406 3.0387 5.9904
253 1 5.7868 5.161 5.4537
254 1 0.93454 3.2912 3.6142
255 1 0.56268 5.6277 3.2456
256 1 2.5384 0.5397 2.0958
