2048 2048 12.688 12.688 12.688
1 1 6.5321 9.9956 8.4698
2 1 5.8097 7.9632 6.2363
3 1 2.9724 3.7535 9.9786
4 1 7.536 10.772 4.8599
5 1 8.7333 1.8121 7.3239
6 1 12.047 0.95794 4.6685
7 1 11.724 2.6693 10.655
8 1 5.8125 12.609 11.985
9 1 10.293 3.855 5.954
10 1 6.2763 9.2861 7.6554
11 1 0.61804 7.6372 9.2397
12 1 1.0315 3.9436 8.9444
13 1 5.5654 8.693 6.9868
14 1 12.019 4.5685 10.983
15 1 7.417 4.4359 1.4611
16 1 10.893 4.699 1.1633
17 1 2.3223 5.5023 0.58593
18 1 8.546 10.748 10.048
19 1 6.4559 0.99721 9.9641
20 1 10.152 6.304 7.3699
21 1 5.6927 7.1076 12.539
22 1 10.081 11.978 4.3787
23 1 7.6217 11.293 3.8264
24 1 2.5853 8.9448 7.7948
25 1 5.395 6.7605 4.8399
26 1 3.0841 8.6963 11.108
27 1 3.0046 5.6843 9.5617
28 1 3.5227 6.871 0.67708
29 1 6.9983 4.6388 9.6223
30 1 11.055 10.68 8.7743
31 1 7.2638 10.162 11.616
32 1 9.1624 9.5633 11.41
33 1 5.1756 2.8766 5.3402
34 1 7.5396 3.6119 0.36243
35 1 8.3045 11.36 6.9979
36 1 9.3087 9.6898 9.238
37 1 2.0895 8.753 8.7869
38 1 7.4785 1.1371 8.5607
39 1 0.5438 1.1803 0.60235
40 1 4.735 5.7834 3.2565
41 1 0.042695 1.6624 4.22
42 1 7.3444 7.2241 0.95107
43 1 12.681 11.541 8.3223
44 1 2.3536 10.063 11.025
45 1 5.3265 10.231 3.2013
46 1 3.6463 6.4201 6.7201
47 1 5.8854 3.8094 5.1384
48 1 4.6062 0.076936 5.7427
49 1 7.0369 4.6277 0.43425
50 1 12.364 2.5958 3.6916
51 1 5.1145 7.501 7.8106
52 1 10.504 5.4778 4.6928
53 1 3.6544 6.1621 1.4924
54 1 10.439 10.936 6.9404
55 1 12.681 3.5614 9.2912
56 1 4.5393 6.6088 10.305
57 1 0.0048269 0.021593 10.87
58 1 11.783 12.425 10.349
59 1 5.494 0.76374 5.9985
60 1 9.0227 11.28 11.433
61 1 1.6994 2.4963 4.1799
62 1 2.3046 7.1552 3.7255
63 1 7.2809 1.6318 4.0036
64 1 2.9666 4.6488 0.7747
65 1 11.511 10.634 7.0357
66 1 10.408 6.2917 6.2508
67 1 11.672 9.1181 3.9928
68 1 2.7889 6.0507 8.024
69 1 1.4711 4.474 5.1238
70 1 5.8657 2.9407 0.98336
71 1 1.6012 6.3686 3.9226
72 1 3.7028 2.0863 11.119
73 1 8.1501 10.758 0.94213
74 1 3.7823 5.0286 3.9237
75 1 8.8307 0.32091 7.7643
76 1 9.5334 10.341 2.3457
77 1 2.0984 2.6617 1.5188
78 1 0.13331 3.8484 8.2571
79 1 11.147 11.622 7.3358
80 1 11.5 12.664 11.369
81 1 4.9652 1.7867 7.4301
82 1 7.0883 1.2187 6.7776
83 1 0.4426 7.8458 11.087
84 1 5.6591 3.3059 3.2878
85 1 6.5897 8.5989 6.7812
