2048 2048 12.688 12.688 12.688
1 1 6.8802 9.6334 8.5996
2 1 5.9057 7.9927 6.4426
3 1 2.8431 3.6616 10.038
4 1 7.3577 10.974 4.8238
5 1 8.831 1.7472 7.4078
6 1 12.128 0.68805 4.8143
7 1 11.56 2.6198 10.527
8 1 5.708 12.602 11.777
9 1 10.568 3.5361 5.975
10 1 6.2359 9.1121 7.9319
11 1 0.51977 7.6313 9.1849
12 1 1.0134 3.9556 8.9612
13 1 5.5654 8.5431 7.3329
14 1 12.416 3.2458 10.258
15 1 7.4806 4.3802 1.3249
16 1 11.09 4.6037 1.1332
17 1 2.3775 5.3582 0.70335
18 1 8.5894 10.49 10.595
19 1 6.9962 0.18357 10.417
20 1 10.041 6.2684 7.2299
21 1 5.4391 7.1376 12.488
22 1 10.138 11.905 4.6896
23 1 7.7587 11.284 3.8035
24 1 2.6669 8.9626 7.7613
25 1 5.2325 6.8427 4.9219
26 1 2.6668 9.1582 11.39
27 1 3.102 5.5681 9.6017
28 1 3.4089 6.8726 0.62925
29 1 7.1835 4.3486 9.9206
30 1 10.975 10.742 8.6024
31 1 6.443 10.399 11.284
32 1 9.1265 9.5186 10.966
33 1 5.0683 2.5359 5.8736
34 1 7.3982 3.5767 0.55766
35 1 8.2866 11.328 6.9671
36 1 9.2628 9.9567 8.9534
37 1 2.0663 8.8346 8.7947
38 1 7.5458 0.97685 8.5002
39 1 0.80798 0.87522 0.45195
40 1 5.0434 5.8069 3.2413
41 1 12.633 1.5125 4.2321
42 1 7.2835 7.298 0.68252
43 1 6.1217 11.907 8.4069
44 1 2.2036 10.009 10.769
45 1 5.4793 10.289 2.867
46 1 3.7007 6.2767 6.8968
47 1 5.9512 4.383 4.8728
48 1 4.9832 12.527 5.5545
49 1 7.0181 4.625 0.37076
50 1 12.495 2.442 3.6505
51 1 5.0925 7.5729 7.7233
52 1 10.553 5.3435 4.7824
53 1 3.7369 6.2876 1.5501
54 1 10.7 11.193 7.1445
55 1 8.6207 3.3723 9.7571
56 1 4.5004 6.6729 10.306
57 1 0.091225 0.03462 11.197
58 1 11.592 12.252 10.398
59 1 5.6261 0.65 6.0013
60 1 8.9994 11.247 11.396
61 1 1.7696 2.3112 4.2786
62 1 2.0317 7.3929 3.5125
63 1 7.4906 1.2925 3.7333
64 1 2.9439 4.5557 1.1525
65 1 11.598 10.639 6.907
66 1 10.889 6.0177 6.5332
67 1 11.592 9.1176 3.9252
68 1 2.8115 6.0018 8.0817
69 1 1.5128 4.3592 5.1149
70 1 5.76 2.8694 0.95763
71 1 1.5912 6.4128 3.9439
72 1 3.5076 1.9878 11.132
73 1 8.8655 10.77 0.82254
74 1 3.6178 5.0541 4.0771
75 1 8.0209 0.0044777 8.2181
76 1 9.2424 10.209 2.6518
77 1 2.0101 2.8504 1.5661
78 1 0.15326 3.8306 8.23
79 1 11.257 12.215 7.5903
80 1 11.983 4.5881 11.042
81 1 4.8515 1.5763 7.5214
82 1 7.0491 1.2897 6.8696
83 1 0.30593 7.9324 11.031
84 1 5.8008 3.1776 3.0877
85 1 6.5939 8.5413 7.0608
86 1 12.672 10.953 11.902
87 1 9.2479 9.3317 12.01
88 1 6.2532 1.0488 1.3818
89 1 1.5666 9.2097 6.0827
90 1 1.679 11.037 10.57
91 1 2.6256 12.569 9.8071
92 1 3.8592 10.621 5.6836
93 1 7.1471 11.97 1.3012
94 1 12.283 1.0255 8.2979
95 1 5.8351 7.5057 4.3559
96 1 4.8891 3.2658 2.4617
97 1 5.6615 1.4 8.2286
98 1 8.1332 3.5115 12.455
99 1 4.8537 12.198 2.9341
100 1 12.178 6.0032 6.3466
101 1 8.6193 5.6484 1.0428
102 1 7.1571 2.8053 12.03
103 1 0.81701 11.161 7.8641
104 1 6.2245 11.623 6.5874
105 1 6.6799 2.2307 10.319
106 1 0.78764 3.4858 2.0413
107 1 4.2809 7.1359 1.2136
108 1 0.21469 5.612 11.861
109 1 7.8775 7.5745 6.3572
110 1 11.99 8.3953 1.5187
111 1 2.2993 5.3995 8.8389
112 1 11.425 7.6556 5.5748
113 1 2.1337 1.4144 0.074364
114 1 8.5315 6.9917 11.38
115 1 6.2755 0.77379 0.3346
116 1 6.8957 4.2063 6.3697
117 1 0.63526 7.8809 0.17652
118 1 3.2071 7.4459 12.428
119 1 11.825 4.0494 7.0015
120 1 1.0635 10.636 0.77814
121 1 8.8996 1.0824 12.657
122 1 8.3505 0.51702 9.1563
123 1 3.541 4.7593 7.5705
124 1 2.4912 4.9637 7.8566
125 1 12.152 0.81332 11.495
126 1 9.8401 5.2254 9.2679
127 1 2.6331 11.596 6.6438
128 1 4.9265 5.9764 7.4025
129 1 8.5617 5.5756 3.9623
130 1 5.3274 2.2453 10.566
131 1 5.9795 4.3842 12.391
132 1 4.3361 5.3951 8.785
133 1 2.1131 1.8496 7.0271
134 1 2.729 5.4538 10.728
135 1 9.319 0.18943 3.7746
136 1 2.9467 5.6237 3.48
137 1 3.4834 7.2651 8.7939
138 1 2.9776 1.2434 7.3995
139 1 0.60199 7.4116 2.5182
140 1 3.6426 7.9436 1.5574
141 1 0.2998 7.6655 4.1105
142 1 11.887 10.687 2.9197
