256 256 6.3386 6.3386 6.3386
1 1 0.61947 4.6822 1.252
2 1 6.0211 0.87401 0.51651
3 1 1.5208 4.9303 3.7139
4 1 3.6474 5.0961 3.8035
5 1 2.8474 3.3498 2.783
6 1 3.9817 2.9348 4.3541
7 1 4.8366 6.3101 3.8142
8 1 0.04844 0.46356 3.2811
9 1 0.55394 3.3515 4.3468
10 1 3.8567 1.1105 2.2043
11 1 4.151 2.016 0.55646
12 1 0.72667 4.882 5.3468
13 1 0.98636 4.3488 4.4152
14 1 1.9071 4.5492 4.917
15 1 5.6183 3.258 0.99767
16 1 4.304 2.6465 5.3828
17 1 4.4159 4.7349 4.5039
18 1 1.0811 2.7579 2.9481
19 1 3.3958 1.1746 4.3016
20 1 4.8168 0.069869 5.0237
21 1 5.4496 4.4813 4.4749
22 1 0.29417 5.7674 3.0871
23 1 4.1614 5.7705 4.4488
24 1 1.5623 6.2718 2.0506
25 1 2.8957 3.3662 0.63931
26 1 3.3921 3.8813 6.1719
27 1 2.0517 5.9134 3.9113
28 1 0.19551 5.6752 1.24
29 1 0.17549 3.0196 0.38146
30 1 5.8928 6.1224 0.2419
31 1 2.1823 1.2682 4.4673
32 1 1.075 0.9661 2.0609
33 1 2.8202 2.3624 3.0988
34 1 0.054035 4.1391 4.8878
35 1 5.3934 5.5641 5.6852
36 1 1.2696 1.8142 5.3096
37 1 3.9316 4.3507 5.3749
38 1 6.0279 4.599 5.8038
39 1 4.428 4.8103 2.6437
40 1 0.30509 0.15663 2.2638
41 1 3.7545 2.9087 0.040034
42 1 0.79119 3.657 0.98859
43 1 3.7576 0.24769 0.54198
44 1 5.9458 2.4481 3.987
45 1 6.1614 6.0605 4.1038
46 1 2.3078 6.0683 1.3024
47 1 4.9292 5.1276 1.7578
48 1 1.5029 1.4942 0.033711
49 1 5.0522 0.43996 0.77742
50 1 5.9 5.7455 2.0919
51 1 4.253 4.2755 1.7155
52 1 4.3345 1.8994 4.5949
53 1 4.8825 1.4032 2.4021
54 1 3.0253 1.2953 5.2687
55 1 0.9945 3.8253 5.3669
56 1 0.97476 6.1465 3.8875
57 1 2.5128 3.9473 4.2877
58 1 0.93919 2.3785 6.2016
59 1 3.3727 5.0514 4.8404
60 1 6.1811 4.0725 0.61662
61 1 4.6705 2.4289 3.6396
62 1 0.18965 3.1946 3.3729
63 1 0.60444 4.7599 3.0929
64 1 3.8215 2.0637 2.7447
65 1 5.3162 4.1675 1.9966
66 1 5.4709 5.0104 2.7096
67 1 2.8755 1.4774 2.4717
68 1 2.3235 5.1594 2.9614
69 1 5.0902 1.0929 5.1857
70 1 3.1101 5.9318 4.3558
71 1 5.4928 3.7113 5.239
72 1 3.9299 5.5727 2.0298
73 1 6.2734 1.4431 3.7897
74 1 1.0478 2.6222 0.87903
75 1 1.6269 0.13432 4.7782
76 1 1.965 2.4973 0.26668
77 1 3.3206 4.6303 0.64826
78 1 5.5977 0.45419 2.3628
79 1 2.5716 2.2433 4.1466
80 1 1.1201 1.4406 4.268
81 1 5.7379 1.4509 6.032
82 1 1.5734 2.4372 4.4932
83 1 5.4727 1.8992 3.1541
84 1 3.8706 3.0045 2.1943
85 1 5.2751 1.6148 4.1831
86 1 2.0901 5.1112 1.8184
87 1 0.14578 2.1707 3.0034
88 1 3.0498 3.1483 3.8674
89 1 0.076479 4.2098 3.798
90 1 1.6062 3.4879 4.5693
91 1 2.243 0.705 0.14719
92 1 0.22376 2.9613 2.3053
93 1 0.022308 1.211 2.5058
94 1 3.3161 5.6732 1.1195
95 1 1.724 2.7487 5.5915
96 1 0.045288 3.5123 5.8027
97 1 4.1972 4.2483 3.5022
