561 1 10.62 12.43 32.44
562 1 10 11.93 31.27
563 1 10.69 12.03 30.04
564 1 11.97 12.64 30.05
565 1 12.21 13.31 28.84
566 1 13 14.44 28.82
567 1 12.62 15.6 28.08
568 1 12.96 16.79 28.89
569 1 12.06 17.91 28.87
570 1 11.79 18.46 30.1
571 1 10.44 18.91 30.12
572 1 9.71 18.88 31.3
573 1 8.29 18.48 31.4
574 1 8.27 17.66 32.6
575 1 7.51 16.5 32.65
576 1 7.97 15.31 33.39
577 1 7.51 14.13 32.66
578 1 8.37 13.05 32.52
579 1 8.64 12.38 31.28
580 1 7.97 12.73 30.06
581 1 8.68 12.83 28.85
582 1 10.02 12.49 28.8
583 1 10.96 13.34 28.09
584 1 10.62 14.43 27.35
585 1 11.4 15.65 27.36
586 1 10.48 16.77 27.26
587 1 10.85 17.88 28.08
588 1 9.82 18.52 28.86
589 1 8.45 18.12 28.89
590 1 7.72 17.98 30.23
591 1 6.93 16.75 30.24
592 1 6.9 15.99 31.41
593 1 6.94 14.54 31.41
594 1 7.14 13.94 30.15
595 1 7.35 14.67 28.92
596 1 7.24 16.07 28.96
597 1 8.12 16.91 28.19
598 1 9.12 16.27 27.39
599 1 9.21 14.81 27.34
600 1 8.31 14.06 28.09
601 1 30.71 14.97 24.18
602 1 31.49 16.44 24.64
603 1 32.897 16.22 25.18
604 1 33.507 14.97 25.24
605 1 32.907 13.75 24.8
606 1 31.71 13.85 24.14
607 1 31.52 13 22.97
608 1 30.6 13.75 22.09
609 1 30.25 14.99 22.81
610 1 30.29 16.1 21.96
611 1 30.98 17.37 22.4
612 1 31.69 17.34 23.58
613 1 32.987 17.97 23.71
614 1 33.727 17.22 24.7
615 1 35.017 17.05 24.33
616 1 35.727 15.86 24.54
617 1 34.977 14.78 24.96
618 1 35.167 13.47 24.43
619 1 33.927 12.82 24.35
620 1 33.747 12.09 23.17
621 1 32.467 12.07 22.46
622 1 32.647 11.98 21.1
623 1 31.857 12.69 20.28
624 1 30.84 13.54 20.76
625 1 30.84 14.71 19.92
626 1 30.53 15.99 20.5
627 1 31.327 17.1 19.96
628 1 31.587 17.87 21.2
629 1 32.847 18.47 21.27
630 1 33.477 18.61 22.54
631 1 34.877 18.43 22.27
632 1 35.657 17.72 23.18
633 1 36.737 16.85 22.7
634 1 36.757 15.67 23.63
635 1 36.977 14.44 23.04
636 1 36.177 13.28 23.46
637 1 35.927 12.53 22.3
638 1 34.747 11.81 22.22
639 1 34.097 11.69 20.88
640 1 34.657 12.31 19.77
641 1 33.797 13.06 18.81
642 1 32.407 13.23 19.04
643 1 31.727 14.49 18.78
644 1 32.477 15.61 18.38
645 1 32.227 16.89 18.95
646 1 33.537 17.57 19.13
647 1 33.787 18.37 20.19
648 1 35.107 18.38 20.87
649 1 36.037 17.5 20.45
650 1 36.927 16.74 21.39
651 1 37.087 15.4 20.82
652 1 37.207 14.25 21.63
653 1 36.547 13.09 21.13
654 1 35.897 13 19.88
655 1 35.857 14.18 19.01
656 1 36.437 15.36 19.5
657 1 35.767 16.6 19.3
658 1 34.537 16.64 18.62
659 1 33.897 15.43 18.14
660 1 34.567 14.17 18.27
661 1 9.49 8.93 22.43
662 1 9.65 7.18 22.34
663 1 10.79 6.71 21.54
664 1 11.7 7.49 20.82
665 1 11.59 8.94 20.97
666 1 10.7 9.5 21.87
667 1 11.11 10.64 22.64
668 1 10.37 10.55 23.89
669 1 9.44 9.45 23.79
670 1 9.44 8.73 24.94
671 1 9.63 7.25 24.87
672 1 9.88 6.65 23.67
673 1 10.77 5.54 23.58
674 1 11.38 5.63 22.25
675 1 12.7 5.29 22.22
676 1 13.62 6.08 21.39
677 1 13.06 7.13 20.64
678 1 13.84 8.33 20.7
679 1 12.92 9.45 20.88
680 1 13.24 10.56 21.69
681 1 12.3 11.21 22.56
682 1 12.96 11.59 23.77
683 1 12.35 11.52 25.01
684 1 10.99 11.02 25.04
685 1 10.89 10.22 26.27
686 1 10.07 9.13 26.22
687 1 10.68 7.97 26.9
688 1 10.35 6.8 26.1
689 1 11.25 5.79 25.98
690 1 11.48 5.13 24.69
691 1 12.89 4.76 24.59
692 1 13.46 4.77 23.34
693 1 14.78 5.35 23.26
694 1 14.93 6.1 22.01
695 1 15.61 7.26 22.07
696 1 15.11 8.37 21.32
697 1 15.44 9.55 22.16
698 1 14.52 10.67 22.31
699 1 14.34 11.33 23.58
700 1 15 10.84 24.67
701 1 14.37 10.79 25.96
702 1 13.02 11.2 26.14
703 1 12.16 10.34 26.95
704 1 12.66 9.22 27.51
705 1 11.9 7.97 27.62
706 1 12.86 6.85 27.47
707 1 12.5 5.68 26.75
708 1 13.48 5.08 25.86
709 1 14.73 5.69 25.75
710 1 15.35 5.77 24.45
711 1 16.07 7.04 24.45
712 1 16.23 7.74 23.31
713 1 16.18 9.2 23.33
714 1 15.99 9.79 24.58
715 1 15.92 8.98 25.79
716 1 15.99 7.63 25.72
717 1 15.14 6.82 26.55
718 1 14.14 7.44 27.4
719 1 14.07 8.9 27.46
720 1 14.92 9.66 26.68
721 1 19.88 23.17 30.68
722 1 19.72 21.45 30.58
723 1 18.28 21.21 30.46
724 1 17.34 22 29.9
725 1 17.53 23.44 29.81
726 1 18.71 23.97 30.32
727 1 18.55 25.07 31.2
728 1 19.49 24.9 32.26
729 1 20.14 23.62 32.04
730 1 20.58 22.86 33.06
731 1 20.52 21.39 33.06
732 1 19.99 20.8 31.95
733 1 18.96 19.87 32.21
734 1 17.9 20.1 31.24
735 1 16.6 19.8 31.5
736 1 15.56 20.64 30.99
737 1 15.94 21.74 30.25
738 1 15.18 22.97 30.37
739 1 16.2 24.04 30.25
740 1 16.12 25.18 31
741 1 17.34 25.69 31.59
742 1 17.09 26.27 32.88
743 1 18.08 26.07 33.88
744 1 19.27 25.38 33.56
745 1 19.68 24.51 34.64
746 1 20.23 23.28 34.43
747 1 19.94 22.15 35.29
748 1 20.08 21.01 34.42
749 1 19.15 19.95 34.6
750 1 18.51 19.44 33.44
751 1 17.14 19.15 33.81
752 1 16.19 19.35 32.82
753 1 14.93 19.95 33.07
754 1 14.5 20.8 32.03
755 1 13.81 21.99 32.14
756 1 14.22 23.12 31.38
757 1 14.11 24.3 32.23
758 1 15.1 25.25 32.07
759 1 15.69 25.92 33.19
760 1 15.39 25.53 34.5
761 1 16.4 25.39 35.54
762 1 17.71 25.59 35.19
763 1 18.75 24.62 35.69
764 1 18.43 23.56 36.52
765 1 19 22.3 36.25
766 1 18.07 21.22 36.42
767 1 18.06 20.13 35.63
768 1 16.84 19.59 35.09
769 1 15.68 20.23 35.38
770 1 14.75 20.44 34.35
771 1 14.07 21.68 34.63
772 1 13.67 22.46 33.51
773 1 13.87 23.89 33.58
774 1 14.46 24.46 34.67
775 1 14.9 23.69 35.79
776 1 14.68 22.34 35.73
777 1 15.67 21.41 36.25
778 1 16.87 21.92 36.75
779 1 17.04 23.38 36.81
780 1 16.06 24.25 36.31
781 1 13.45 29.58 32.71
782 1 13.23 31.29 32.81
783 1 11.88 31.6 33.34
784 1 11.09 30.78 34.13
785 1 11.35 29.3 34.08
786 1 12.39 28.78 33.33
787 1 12.05 27.64 32.48
788 1 12.72 27.87 31.23
789 1 13.4 29.14 31.28
790 1 13.62 29.88 30.14
791 1 13.49 31.38 30.2
792 1 13.19 31.99 31.46
793 1 12.15 33.02 31.4
794 1 11.28 32.69 32.54
795 1 9.94 32.88 32.68
796 1 9.12 32.06 33.5
797 1 9.67 31 34.12
798 1 8.98 29.68 34.19
799 1 9.98 28.7 34.05
800 1 9.74 27.56 33.26
801 1 10.8 27.07 32.39
802 1 10.26 26.51 31.17
803 1 10.93 26.66 30.04
804 1 12.13 27.47 30.09
805 1 12.29 28.11 28.89
806 1 12.96 29.36 28.96
807 1 12.56 30.46 28.23
808 1 12.75 31.67 29
809 1 11.74 32.63 29.03
810 1 11.36 33.32 30.27
811 1 9.96 33.57 30.4
812 1 9.23 33.37 31.59
813 1 8 32.71 31.61
814 1 7.88 31.89 32.76
815 1 7.22 30.7 32.68
816 1 7.8 29.54 33.34
817 1 7.46 28.32 32.54
818 1 8.53 27.4 32.46
819 1 8.82 26.8 31.21
820 1 8.05 27.13 30.08
821 1 8.86 27.32 28.9
822 1 10.21 27.13 28.89
823 1 11.13 27.97 28.11
824 1 10.67 29.05 27.4
825 1 11.37 30.36 27.51
826 1 10.39 31.42 27.5
827 1 10.54 32.52 28.31
828 1 9.42 33.03 29.14
829 1 8.17 32.53 29.1
830 1 7.46 32.25 30.4
831 1 6.71 31.02 30.26
832 1 6.7 30.23 31.36
833 1 6.82 28.81 31.34
834 1 7.11 28.27 30.17
835 1 7.3 29.09 28.96
836 1 7.12 30.49 28.96
837 1 8.01 31.36 28.24
838 1 9.08 30.79 27.47
839 1 9.24 29.28 27.47
840 1 8.35 28.5 28.18
841 1 30.66 29.36 24.37
842 1 31.34 30.96 24.8
843 1 32.717 30.94 25.32
844 1 33.497 29.82 25.61
845 1 32.997 28.47 25.17
846 1 31.8 28.38 24.43
847 1 31.6 27.46 23.3
848 1 30.66 28.13 22.34
849 1 30.16 29.25 22.95
850 1 30.02 30.34 22.1
851 1 30.64 31.76 22.47
852 1 31.33 31.88 23.67
853 1 32.527 32.63 23.71
854 1 33.417 32.12 24.78
855 1 34.747 32.16 24.44
856 1 35.537 30.96 24.69
857 1 34.917 29.81 25.27
858 1 35.257 28.51 24.71
859 1 34.077 27.63 24.68
860 1 33.917 26.86 23.55
861 1 32.677 26.68 22.89
862 1 32.897 26.5 21.48
863 1 32.057 27.13 20.56
864 1 30.94 27.93 20.99
865 1 30.79 29.07 20.15
866 1 30.25 30.22 20.67
867 1 30.97 31.41 20.19
868 1 31.17 32.34 21.34
869 1 32.39 33.116 21.35
870 1 33.01 33.316 22.61
871 1 34.431 33.356 22.36
872 1 35.327 32.8 23.24
873 1 36.427 31.97 22.8
874 1 36.547 30.85 23.67
875 1 36.877 29.61 23.18
876 1 36.237 28.41 23.74
877 1 36.017 27.49 22.58
