216 216 16.29 16.29 16.29
1 1 0.71446 14.878 14.86
2 1 0.70627 12.005 13.459
3 1 5.4245 12.255 6.2932
4 1 8.0233 6.4979 2.0653
5 1 15.088 15.782 13.601
6 1 7.8134 8.5081 13.127
7 1 4.0971 4.4339 3.6927
8 1 3.5742 0.75981 3.0388
9 1 13.664 13.569 10.641
10 1 15.152 2.1593 6.0016
11 1 14.135 8.0987 9.8303
12 1 3.1874 3.1623 0.36326
13 1 1.4788 3.0053 8.2873
14 1 13.201 16.266 3.526
15 1 10.968 15.425 11.769
16 1 13.013 8.5941 4.2602
17 1 1.8411 6.6718 8.8981
18 1 12.478 6.5696 4.9267
19 1 6.0729 3.874 10.765
20 1 14.977 12.373 14.683
21 1 2.8077 6.1511 10.922
22 1 10.622 6.1317 3.9309
23 1 3.8769 4.6422 6.0423
24 1 6.1176 7.2549 9.1315
25 1 11.089 5.1169 2.0368
26 1 12.212 13.686 12.491
27 1 10.967 10.23 11.294
28 1 10.446 9.6015 2.2513
29 1 2.2656 6.6692 0.95957
30 1 2.9764 2.3537 9.7839
31 1 3.678 9.7439 11.263
32 1 4.4431 10.022 2.7039
33 1 14.097 10.023 0.98045
34 1 7.5728 14.507 10.664
35 1 9.3713 8.1682 11.294
36 1 10.617 11.633 9.2145
37 1 7.0363 10.771 12.54
38 1 14.969 8.312 6.8477
39 1 6.9746 10.802 10.054
40 1 9.5604 10.143 0.1654
41 1 4.2725 13.298 13.347
42 1 9.123 0.50437 16.014
43 1 15.667 8.3215 0.61305
44 1 13.465 3.2294 14.469
45 1 12.482 2.824 7.5258
46 1 9.3658 7.9296 3.3056
47 1 5.6965 3.2377 14.154
48 1 8.4052 15.317 6.4281
49 1 14.111 15.808 1.3936
50 1 13.525 10.575 15.114
51 1 6.5378 2.6032 1.7976
52 1 3.2051 0.94588 5.4988
53 1 10.052 2.7112 7.7296
54 1 15.959 5.4545 5.0195
55 1 14.306 6.2698 0.52562
56 1 11.141 13.481 0.57045
57 1 0.076132 1.3579 7.8132
58 1 2.4133 3.0921 6.2264
59 1 6.816 4.9463 8.8879
60 1 12.53 15.208 16.009
61 1 12.891 13.807 6.5652
62 1 14.331 4.5322 2.0285
63 1 15.379 13.86 1.8074
64 1 6.4945 0.14292 5.5456
65 1 9.1737 4.5779 0.97429
66 1 12.031 13.619 8.8115
67 1 13.308 0.66653 8.6094
68 1 9.8449 1.5947 3.7513
