111 1 15.81 16.28 23.29
112 1 24.71 13.12 16.09
113 1 11.01 22.76 12.26
114 1 6.54 12.23 15.03
115 1 3.35 14.12 12.31
116 1 1.05 16.67 13.86
117 1 2.44 26.51 21.22
118 1 5.1 6.05 3.69
119 1 24.46 23.14 26.46
120 1 23.07 12.23 20.14
121 1 10.68 18.38 13.44
122 1 15.1 4.52 2.57
123 1 22.87 16.62 6.83
124 1 5.52 17.4 11.6
125 1 17.77 23.39 1.86
126 1 17.54 4.77 8.32
127 1 16.87 0.25 5.15
128 1 12.94 26.01 26.37
129 1 3.92 20.18 1.12
130 1 24.9 9.64 4.05
131 1 5.83 23.92 10.36
132 1 15.26 26.18 11.13
133 1 5.91 25.92 14.26
134 1 4.71 5.29 17.46
135 1 20.82 8.59 22.85
136 1 11.42 13.39 17.99
137 1 19.21 8.51 17.82
138 1 26.28 4.19 7.06
139 1 10.13 14.69 12.93
140 1 17.46 4.29 23.03
141 1 20.16 23.74 11.53
142 1 2.75 10.22 21.99
143 1 3.68 7.23 10.88
144 1 17.92 1.33 9.79
145 1 3.03 11.38 0.3
146 1 26.53 10.53 23.74
147 1 9.42 1.51 23.93
148 1 18.95 7.96 14.03
149 1 0.65 0.82 17.6
150 1 24.21 19.14 4.19
151 1 1.23 15.74 23.75
152 1 22.97 24.34 9.34
153 1 20.46 14.37 22.42
154 1 22.43 10.04 6.69
155 1 23.82 23.73 17.61
156 1 14.9 11.38 18.66
157 1 7.69 25.53 19.28
158 1 0.39 15.11 0.43
159 1 13.13 23.87 9.11
160 1 18.34 8.11 8.75
161 1 17.83 12.76 20.3
162 1 26.43 10.3 17.75
163 1 16.63 21.25 10.93
164 1 1.86 9.44 24.01
165 1 17.94 17.77 26.66
166 1 13.36 23.23 18.99
167 1 23.28 7.79 17.78
168 1 8.49 9.11 14.25
169 1 11.13 5.26 20.31
170 1 10.92 16.19 4.23
171 1 5.25 22.22 15.08
172 1 17.05 15.12 5.06
173 1 15.49 20.07 16.83
174 1 5.47 19.43 23.44
175 1 20.61 26.17 15.59
176 1 2.51 22.98 20.11
177 1 7.33 12.05 5.68
178 1 12.57 17.97 22.05
179 1 26.45 18.54 4.75
180 1 7.17 16.58 2.33
181 1 20.29 9.88 11.36
182 1 15.48 22.23 22.39
183 1 10.38 15.35 0.61
184 1 9.27 2.04 18.16
185 1 7.92 15.62 23.61
186 1 0.87 0.91 13.08
187 1 9.48 8.86 16.4
188 1 1.38 10.78 1.67
189 1 18.12 24.4 26.66
190 1 7.3 19.62 13.96
191 1 5.76 20.65 26.62
192 1 24.7 25.89 8.77
193 1 15.69 10.17 21.85
194 1 19.08 7.39 0.21
195 1 25.48 21.11 16.35
196 1 15.41 1.54 24.84
197 1 5.3 12.82 9.94
198 1 2.35 22.44 12.63
199 1 24.68 0.13 26.1
200 1 9.78 24.79 4.77
201 1 13.53 19.44 23.34
202 1 18.68 14.56 11.98
203 1 5.3 19.26 8.2
204 1 20.5 22.53 5.83
205 1 26.08 13.49 14.3
206 1 23.3 8.53 5.18
207 1 14.29 18.87 9.5
208 1 7.83 1.19 9.37
209 1 2.44 11.6 15.39
210 1 22.16 14.3 20.88
211 1 2.55 6.23 25.98
212 1 12.56 14.95 24.44
213 1 5.05 7.21 21.46
214 1 8.81 6.48 11.21
215 1 7.67 15.43 6.73
216 1 25.05 7.44 22.37
217 1 18.77 19.73 1.19
218 1 13.14 1.63 18.18
219 1 3.41 0.6 7.26
220 1 23.01 10.16 25.2
221 1 5.69 9.06 24.78
222 1 16.6 16.97 3.76
223 1 12.24 10.25 1.24
224 1 8.41 7.11 5.9
225 1 12.92 2.99 0.09
226 1 18.55 14.65 1.97
227 1 15.38 25.87 16.62
228 1 22.49 3.42 24.92
229 1 17.78 16.62 11.07
230 1 24.86 25.03 3.37
231 1 6.25 25.1 22.48
232 1 13.46 20.62 6.03
233 1 24.01 22.73 24.3
234 1 17.17 22.12 5.41
235 1 24.26 21.22 7.21
236 1 23.92 4.69 23.76
237 1 14.8 15.85 0.44
238 1 1.32 7.54 3.54
239 1 12.69 9.13 8.62
240 1 17.8 0.24 18.79
241 1 15.49 26.4 3.35
242 1 19.71 10.61 23
243 1 22.52 26.29 0.02
244 1 25.41 15.31 11.07
245 1 9.97 5.74 14.44
246 1 15.8 3.98 5.48
247 1 6.86 20.14 3.33
248 1 4.59 11.99 16.29
249 1 0.82 4.62 18.77
250 1 9.55 19.97 14.43
251 1 19.7 25.87 22.42
252 1 26.43 16.36 25.2
253 1 15.88 21.85 8.84
254 1 11.44 2.35 5.83
255 1 13.8 8.85 22.22
256 1 20.33 11.18 9.67
257 1 6.7 25.41 24.74
258 1 15.58 23.57 5.17
259 1 21.23 4.69 17.71
260 1 14.68 6.92 23.36
261 1 4.13 4.11 7.17
262 1 8.21 21.84 18.85
263 1 26.19 7.85 7.24
264 1 9.44 25.46 16.14
265 1 11.03 21.92 0.37
266 1 16.29 17.22 14.48
267 1 14.06 16.79 13.83
268 1 25.54 14.79 7.06
269 1 12.78 11.52 17.91
270 1 0.02 7.81 11.11
271 1 5.73 6.88 23.77
272 1 23.95 14.09 1.11
273 1 4.83 13.43 21.8
274 1 24.14 3.55 10.55
275 1 1.79 4.06 4.11
276 1 7.86 13.43 19.6
277 1 1.85 13.3 10.85
278 1 0.18 8.98 5.15
279 1 8.25 4.19 26.53
280 1 7.88 15.73 19.71
281 1 3.83 10.64 5.48
282 1 11.46 8.81 12.29
283 1 21.75 14.11 3.81
284 1 9.38 5.37 16.7
285 1 19.68 26.39 2.38
286 1 26.6 18.76 25.07
287 1 9.12 23.73 19.14
288 1 2.4 25.57 10.96
289 1 18.9 18.33 9.7
290 1 24.21 2.79 20.48
291 1 24.89 7.22 1.06
292 1 8.17 17.59 6.27
293 1 4.69 22.2 25.32
294 1 14.27 16.61 6.78
295 1 15.61 22.99 19.13
296 1 0.8 16.76 17.55
297 1 19.32 10.86 26.33
298 1 25.58 8.81 9.33
299 1 9.36 1.43 6.38
300 1 20.4 7.99 15.84
301 1 1.55 9.35 20.32
302 1 6.89 15.12 25.6
303 1 15.38 19.42 11.48
304 1 0.28 6.37 22.86
305 1 13.67 2.55 21.6
306 1 3.16 6.12 20.69
307 1 2.63 15.05 14.33
308 1 24.53 2.7 18.17
309 1 24.27 6.97 6.34
310 1 10.86 11.31 10.04
311 1 4.98 12.52 5.46
312 1 23.31 19.13 20.41
313 1 22.9 5.79 1.08
314 1 0.39 21.91 13.22
315 1 16.28 16.96 19.69
316 1 7.78 4.8 21.81
317 1 25.47 21.24 10.43
318 1 12.38 8.54 20.28
319 1 4.71 11.55 1.89
320 1 0.69 14.9 9.92
321 1 0.93 24.22 7.49
322 1 20.31 22.78 13.74
323 1 14.86 8.88 8.1
324 1 12.42 6.54 0.58
325 1 8.59 0.05 4.95
326 1 10.84 6.11 2.25
327 1 2.05 18.67 10.51
328 1 16.76 24.94 10.07
329 1 23.22 17.3 3.36
330 1 15.62 14.24 23.82
331 1 24.37 11.87 4.15
332 1 18.58 21.17 13.93
333 1 16.13 14.19 8.8
334 1 15.93 26.08 13.35
335 1 11.33 4.91 17.86
336 1 17.76 7.26 21.13
337 1 22.25 24 0.22
338 1 6.14 5.85 13.96
339 1 14.68 7.14 6.71
340 1 11.78 8.38 16.03
341 1 11.36 1.37 9.24
342 1 12.45 11.98 22.86
343 1 18.49 9.9 12.75
344 1 4.33 17.59 7.05
345 1 11.2 7.32 8.75
346 1 1.3 4.36 11.34
347 1 18.64 25.58 5.57
348 1 24.78 19.43 11.66
349 1 12.91 5.79 11.72
350 1 18.89 9.41 1.24
351 1 13.42 14.9 15.21
352 1 7.13 24.42 8.68
353 1 19.96 14.18 6.78
354 1 16.9 16.37 1.46
355 1 17.73 2.38 22.07
356 1 25.76 15.58 13.35
357 1 12.1 22.36 20.6
358 1 16.42 8.09 9.81
359 1 15.31 8.47 13.59
360 1 22.32 15.65 19.03
361 1 7.9 15.88 15.56
362 1 7.83 9.66 19.63
363 1 12.98 23.86 12.8
364 1 9.89 4.04 21.45
365 1 23.84 1.44 11.48
366 1 18.77 10.75 20.79
367 1 15.37 23.9 8.74
368 1 19.35 22.02 21.4
369 1 11.64 12.93 24.7
370 1 12.81 1.32 7.47
371 1 20.62 2.62 7.24
372 1 2.43 1.29 2.1
373 1 20.93 12.75 5.25
374 1 19.13 1.04 25.63
375 1 26.04 10.94 0.76
376 1 10.17 15.96 20.14
377 1 9.71 20.75 23.42
378 1 5.88 4.83 0.09
379 1 16.28 12.31 0.8
380 1 2.56 3.15 15.1
381 1 10.38 23.85 6.93
382 1 0.62 16.56 21.74
383 1 1.21 22.79 23.88
384 1 19.04 3.15 8.85
385 1 21.1 18.75 13.33
386 1 10.29 3.62 13.56
387 1 11.44 14.95 16.43
388 1 5.45 19.73 19.74
389 1 5.99 0 2.16
390 1 5.95 18.78 17.6
391 1 20.51 16.55 23.49
392 1 24.42 3.24 8.22
393 1 21.53 14.77 17.02
394 1 16.33 9.38 11.69
395 1 4.93 3.33 1.52
396 1 21.91 20.69 10.21
397 1 19.09 15.76 5.53
398 1 4.36 13.7 17.71
399 1 22.14 2.31 2.11
400 1 21.63 9.71 15.33
401 1 6.38 24.05 5.34
402 1 20.28 9.94 19.41
403 1 21.66 22.05 21.47
404 1 23.49 5.37 15.11
405 1 25.65 19.69 23.16
406 1 5.91 3.95 3.53
407 1 21.34 13.26 25.86
408 1 8.37 7.53 19.42
409 1 4.36 9.85 3.39
410 1 11.17 1.96 15.01
411 1 21.65 23.57 2.25
412 1 17.57 19.25 23.22
413 1 18.32 9.98 24.54
414 1 25.84 13.26 1.21
415 1 6.39 3.54 13.65
416 1 9.56 16.76 2.33
417 1 21.7 0.76 8.34
418 1 13.57 16.09 22.56
419 1 11.05 12.14 21.1
420 1 10.17 22.28 14.32
421 1 7.66 19.16 8.03
422 1 1.86 13.68 20.44
423 1 19.68 2.43 4.99
424 1 26.07 2.33 13.87
425 1 6.12 6.71 16.2
426 1 17.1 18.07 12.58
427 1 10.08 23.44 21.16
428 1 14.79 11.08 11.2
429 1 16.8 3.59 25.09
430 1 20.82 5.73 19.58
431 1 10.4 17.52 21.98
432 1 21.97 6.41 16.42
433 1 11.19 2.55 1.69
434 1 22.99 12.05 5.88
435 1 24.26 6.22 20.72
436 1 3.01 19.46 19.75
437 1 2.52 8.88 2.31
438 1 4.3 2.56 10.32
439 1 2.02 2.62 10.01
440 1 4.86 13.39 3.3
441 1 4.96 12.66 12.15
442 1 23.06 14.32 15.47
443 1 17.47 11.53 7.14
444 1 4.32 23.56 4.7
445 1 18.93 10.12 8.06
446 1 5.12 20.81 11.35
447 1 13.24 26.12 6.37
448 1 8.37 1.39 21.8
449 1 25.57 5.52 15.99
450 1 21.73 17.88 19.17
451 1 23.72 2.31 3.8
452 1 1.32 25.55 17.45
453 1 3.02 1.39 13.84
454 1 25.47 11.81 12.98
455 1 6.21 4.6 18.89
456 1 20.89 4.43 21.36
457 1 5.37 4.28 9.14
458 1 24.6 25.53 16.45
459 1 25.33 10.02 25.59
460 1 25.07 23.35 21.22
461 1 26.04 25.08 26.56
462 1 10.53 13.91 4.79
463 1 12.2 1.47 20.32
464 1 11.38 6.63 25.15
465 1 16.14 2.96 13.5
466 1 8.08 10.44 4.24
467 1 15.39 13.3 2.64
468 1 22.34 10.63 1.8
469 1 25.25 2.36 0.21
470 1 4.58 9.9 7.5
471 1 0.18 6.33 14.31
472 1 19.37 2 18.91
473 1 20.35 7.21 6.09
474 1 3.4 16.51 24.02
475 1 26.18 2.57 21.75
476 1 18.75 24.22 20.95
477 1 1.4 24.42 3.02
478 1 15.28 25.13 6.78
479 1 21 25.88 17.97
480 1 0.47 0.66 5.23
481 1 17.85 17.32 18.17
482 1 1.49 10.96 5.54
483 1 6.75 23.76 14.09
484 1 2.28 22.26 10.24
485 1 25.53 26.67 10.69
486 1 4.26 3.3 16.63
487 1 22.53 10.56 8.82
488 1 5.61 17.91 13.65
489 1 25.54 18.99 19.61
490 1 3.99 17.66 17.14
491 1 13.82 14.86 2.16
492 1 6.19 21.94 19.89
493 1 18.41 25.06 11.54
494 1 11.42 11.81 14.43
495 1 17.03 9.21 20.62
496 1 10.14 25.5 21.72
497 1 11.75 5.18 8.12
498 1 16.88 0.76 16.91
499 1 23.07 24.72 23.33
500 1 20.02 0.17 4.5
501 1 18.35 6.48 6.95
502 1 12.6 10 10.78
503 1 8.19 6.84 13.37
504 1 19.51 21.4 17.5
505 1 24.54 17.3 10.27
506 1 26.46 12.73 23.47
507 1 2.77 19.22 15.91
508 1 2.22 15.07 6.54
509 1 21.44 1.21 18.47
510 1 20.12 15.54 3.34
511 1 22.9 9.99 17.14
512 1 2.34 24.69 13.07
513 1 23.77 15.16 22.31
514 1 6.2 10.31 22.97
515 1 2.77 9.51 18.33
516 1 5.45 6.66 9.36
517 1 4.03 21.24 13.32
518 1 16.83 20.43 4.15
519 1 9.4 5.27 24.91
520 1 17.52 21.23 7.47
521 1 12.48 3.47 24.59
522 1 6.37 9.08 3.62
523 1 5.47 13.2 25.46
524 1 11.28 14.33 8.15
525 1 1.35 4.8 0.49
526 1 12.53 12.19 0
527 1 8.55 23.44 15.32
528 1 6.53 22.8 22.1
529 1 15.56 19.98 22.17
530 1 17.65 11.39 4.69
531 1 14.36 1.11 0.06
532 1 19.25 3.74 17.35
533 1 21.75 8.96 20.92
534 1 26.25 10.25 19.87
535 1 0.36 22.67 4.04
536 1 21.56 11.16 26.56
537 1 20.46 3.67 3.05
538 1 8.19 23.4 3.96
539 1 14.05 4.85 0.66
540 1 25.68 2.5 2.53
541 1 0.28 16.5 4.06
542 1 1.31 24.95 19.87
543 1 21.85 20.99 17.54
544 1 3.36 21.67 5.89
545 1 20.9 25.02 24.05
546 1 1.53 6.32 10.15
547 1 12.45 25.06 14.54
548 1 5.39 1.65 23.14
549 1 13.48 22.86 5.39
550 1 2.14 5 13.56
551 1 0.08 18.32 6.94
552 1 16.77 10.96 15.86
553 1 9.54 24.17 11.2
554 1 4.47 5.19 24.94
555 1 26.38 4.58 3.42
556 1 3.94 6.5 13.26
557 1 4.04 1.88 18.53
558 1 7.9 15.04 10.24
559 1 15.52 3.81 7.48
560 1 5.49 15.51 7.5
561 1 20.07 15.99 15.71
562 1 8.87 4.76 5.49
563 1 20.32 23.63 25.67
564 1 19.23 24.93 7.75
565 1 22.9 11.65 23.47
566 1 23.74 17.72 0.12
567 1 11.94 20.53 17.26
568 1 1.43 9.63 12
569 1 14.22 26.32 14.8
570 1 21.8 0.18 1.78
571 1 14.84 10.49 14.68
572 1 23.33 24.52 13.08
573 1 6.6 18.93 25.44
574 1 1.72 21.22 18.79
575 1 4.63 23.33 19.05
576 1 25.41 26.26 5.32
577 1 10.31 26.17 23.88
578 1 1.03 11.57 7.76
579 1 19.33 24.32 14.99
580 1 3.69 3.22 23.66
581 1 15.63 17.63 8.34
582 1 18.53 23.53 17.04
583 1 22.46 4.13 7.04
584 1 15.15 21.23 1.24
585 1 19.58 14.4 0.01
586 1 22.87 16.99 23.42
587 1 7.65 17.11 17.65
588 1 5.12 3.03 20.15
589 1 10.99 16.71 17.99
590 1 3.83 16.58 26.45
591 1 7.85 3.72 17.37
592 1 1.32 13.55 15.17
593 1 2.58 15.9 20.61
594 1 14.33 5.47 15.46
595 1 16.33 6.46 3.18
596 1 2.61 17.37 18.87
597 1 9.47 18.37 17.78
598 1 15.19 11.16 7.6
599 1 8.08 26.11 21.3
600 1 15.72 9.12 18.64
601 1 0.85 14.43 17.27
602 1 7.84 12.92 1.48
603 1 0.85 17.98 15.74
604 1 15.8 16.02 10.07
605 1 22.05 6.94 9.57
606 1 11.83 3.85 11.89
607 1 8.13 3.62 3.42
608 1 2.66 14.81 0.65
609 1 19.66 5.14 23.13
610 1 19.77 19.16 3.3
611 1 13.68 16.2 11.45
612 1 1.99 25.96 6.31
613 1 6.92 14.37 3.01
614 1 22.12 4.91 10.72
615 1 16.26 0.13 7.07
616 1 4.46 15.69 22.08
617 1 3.35 8.1 14.95
618 1 9.73 17.11 24.16
619 1 12.8 10 23.75
620 1 14.01 5.26 8.15
621 1 0.69 18.4 1.46
622 1 18.14 0.49 23.51
623 1 18.64 3.87 1.56
624 1 26.62 16.51 1.97
625 1 8 6.33 23.45
626 1 8.86 14.26 8.34
627 1 23.42 14.22 25.78
628 1 7.47 3.45 8.87
629 1 3.53 19.13 13.89
630 1 22.05 26.03 4.9
631 1 20.9 12.54 23.7
632 1 21.94 16.76 12.83
633 1 13.51 1.78 23.67
634 1 26.69 20.52 7.43
635 1 12.98 5.52 23.72
636 1 25.96 25.39 20.86
637 1 15.01 12.27 13.1
638 1 12.5 26.39 24.14
639 1 24.21 23.2 6.2
640 1 7.92 23.33 1.67
641 1 21.05 3.32 13.77
642 1 13.02 16.6 3.34
643 1 8.37 13.61 11.96
644 1 4.81 21.46 7.69
645 1 6.62 17.95 4.16
646 1 14.02 7.45 18.93
647 1 1.33 12.34 3.59
648 1 0.67 14 7.75
649 1 23.23 4.28 4.82
650 1 5.32 10.39 12.15
651 1 17.53 5.09 17.86
652 1 7.43 23.14 11.89
653 1 1.99 9.65 14.15
654 1 24.74 10.92 16.38
655 1 10.59 17.65 6.11
656 1 14.42 11.73 3.93
657 1 0 6.16 2.02
658 1 15.99 5.36 26.38
659 1 22.87 12.7 2.57
660 1 24.2 0.03 23.85
661 1 6.13 16.9 0.03
662 1 21.34 7.57 4.11
663 1 21.92 21.45 2.38
664 1 24.01 6.94 24.18
665 1 3.39 9.54 10.96
666 1 16.23 12.56 17.24
667 1 3.05 0.68 0
668 1 21.17 6.6 26.3
669 1 18.99 19.47 12.65
670 1 6.43 0.93 25.25
671 1 4.83 9.55 21.36
672 1 22.68 20.32 12.47
673 1 10.93 25.73 1
674 1 25.62 7.7 25.69
675 1 8.75 22.71 22.99
676 1 12.7 23.28 3.25
677 1 25.81 22.12 23.12
678 1 15.1 14.46 16.7
679 1 17.81 26.25 8.62
680 1 13.74 6.69 13.61
681 1 0.44 0.82 2.9
682 1 6.48 20.52 15.92
683 1 9.16 11.5 2.46
684 1 4.71 26.39 21.67
685 1 14.08 24.1 26.37
686 1 6.66 18.74 21.6
687 1 17.63 4.4 14
688 1 22.76 25.37 2.99
689 1 17.16 13.47 13.51
690 1 10.76 18.98 11.07
691 1 24.05 21.11 2.83
692 1 11.91 0.32 11.12
693 1 14.66 12.45 9.46
694 1 25.57 24.81 7.1
695 1 6.21 7.4 5.26
696 1 9.41 7.94 2.27
697 1 15.67 1.49 10.13
698 1 11.65 9.38 5.01
699 1 15.56 12.04 20.65
700 1 1.29 0.04 23.41
701 1 20.45 21.36 25.07
702 1 2.27 7.71 17.08
703 1 11.63 23.36 15.84
704 1 17.01 18.66 16.3
705 1 5.14 24.33 25.99
706 1 18.79 19.94 15.82
707 1 8.37 3.05 12.46
708 1 16.45 23.8 21.08
709 1 16.31 26.32 23.89
710 1 13.11 18.76 20.03
711 1 11.31 19.95 5.82
712 1 14.59 22.22 13.64
713 1 22.1 24.19 6.12
714 1 24.93 22.92 4.1
715 1 23.94 1.5 13.88
716 1 14.36 13.2 22.02
717 1 23.22 4.43 21.58
718 1 18.11 12.92 26.16
719 1 4.94 21.72 23.21
720 1 8.35 21.17 6.99
721 1 18.94 17.75 22.03
722 1 9.41 8.19 22.61
723 1 14.08 26.5 18.3
724 1 0.78 20.54 9.58
725 1 22.23 6.34 7.4
726 1 14.6 15.73 18.77
727 1 16.7 10.08 1.43
728 1 22.34 1.41 23.81
729 1 14.62 5.12 10.44
730 1 14.55 17.48 4.65
731 1 14.98 22.09 15.89
732 1 17.31 13.07 23.93
733 1 14.63 10.53 25.13
734 1 20.55 9.52 2.9
735 1 5.95 0.23 12.32
736 1 23.26 12.2 12.3
737 1 12.48 25.15 18.81
738 1 10.9 3.65 9.8
739 1 9.67 23.88 0.22
740 1 3.27 19.88 4.34
741 1 23.39 19.15 22.78
742 1 22.02 25.04 11.27
743 1 25.54 15.43 21.06
744 1 16.23 23.69 17.02
745 1 2.74 18.47 0.36
746 1 21.48 18 0.36
747 1 11.41 16.43 25.61
748 1 2.95 25.24 4.43
749 1 4.9 0.98 5.46
750 1 21.16 0.2 25.22
751 1 21.88 0.64 10.78
752 1 2.42 2.6 7.67
753 1 26.44 19.67 13.16
754 1 11.71 20.44 19.56
755 1 21.19 0.88 21.85
756 1 10.42 3.49 23.71
757 1 11.79 21.61 2.57
758 1 3.35 25.33 16.56
759 1 8.7 14.06 26.62
760 1 15.17 2.54 17.33
761 1 13.07 17.43 18.22
762 1 8.28 0.04 17.44
763 1 16.23 20.7 18.99
764 1 19.17 17.92 6.24
765 1 11.88 12.89 6.5
766 1 12.4 17.63 9.98
767 1 17.31 16.17 21.63
768 1 9.4 10.43 18.17
769 1 26.22 6.17 19.55
770 1 3.22 3.92 21.43
771 1 6.55 26.56 8.22
772 1 24.15 12.18 9.05
773 1 3.05 6.16 6.7
774 1 8.91 24.47 24.78
775 1 13.69 20.28 12.76
776 1 16.82 2.85 2.48
777 1 25.57 19.25 0.15
778 1 21.61 5.48 12.74
779 1 4.41 22.24 9.76
780 1 2.15 16.66 9.78
781 1 12.44 24.33 6.99
782 1 16.28 24.34 25.28
783 1 2.7 22 22.23
784 1 10.12 9.84 1.13
785 1 0.32 25.51 13.73
786 1 16.64 5.75 15.69
787 1 21.47 18.33 7
788 1 16.78 15.15 15.32
789 1 11.56 10.56 6.98
790 1 4.01 13.88 7.1
791 1 17.38 2.47 4.71
792 1 2.19 21.79 0.82
793 1 18.51 21.23 23.68
794 1 9.16 16.65 13.49
795 1 6.4 13.71 13.34
796 1 22.55 7.27 19.8
797 1 0.16 8.58 14.75
798 1 20.54 18.35 15.53
799 1 5.73 14.9 9.6
800 1 5.96 15.77 14.6
801 1 24.51 9.48 1.92
802 1 21.1 17.48 2.62
803 1 23.35 8.84 10.01
804 1 4.49 19.03 10.4
805 1 4.8 26.71 17.74
806 1 1.19 24.9 24.93
807 1 25.27 21.26 1.03
808 1 6.1 12.51 23.42
809 1 5.45 25.55 19.51
810 1 26.17 4.2 23.56
811 1 9.04 19.35 21.6
812 1 25.74 19.21 15.27
813 1 10.42 7.35 20.66
814 1 0.51 21.39 2.26
815 1 8.2 10.09 21.84
816 1 16.57 6.23 5.47
817 1 13.32 25.14 22.41
818 1 26.26 23.07 11.38
819 1 17.33 13.5 3.57
820 1 3.31 18.65 23.48
821 1 7.82 3.26 6.69
822 1 25.57 6.31 12.55
823 1 22.59 22.36 13.9
824 1 18.69 20.34 10.72
825 1 8.29 13.47 15.93
826 1 12.38 10.96 3.4
827 1 17.36 1.01 13.53
828 1 19.78 10.84 4.6
829 1 24.04 16.32 25.22
830 1 5.62 3.09 5.62
831 1 13.24 25.22 10.94
832 1 12.92 6.53 17.09
833 1 24.27 26.29 19.63
834 1 6.64 2.76 21.78
835 1 2.74 23.74 1.46
836 1 4.01 23.09 16.78
837 1 12.22 14.4 11.79
838 1 16.48 10.92 23.79
839 1 14.86 21.01 25.85
840 1 14.5 14.38 25.52
841 1 9.37 24.79 8.85
842 1 22.16 8.07 24.65
843 1 8.16 14.01 4.99
844 1 6.84 6.17 20.3
845 1 0.53 2.5 15.9
846 1 21.69 11.35 18.51
847 1 20.02 7.78 10.37
848 1 2.82 6.04 4.49
849 1 7.53 7.79 9.85
850 1 10.97 12.64 3.13
851 1 18.33 11.61 14.3
852 1 2.2 13.21 18.4
853 1 6.41 10.07 14.24
854 1 10.33 18.8 2.05
855 1 12.21 5.68 4.3
856 1 14.17 12.63 6.07
857 1 25.47 17.32 18.05
858 1 15.32 19.13 20.2
859 1 26.03 13.17 3.57
860 1 2.93 10.64 8.83
861 1 25.14 9.93 14.32
862 1 24.18 17.94 16.1
863 1 1.7 13.47 23.97
864 1 19.66 6.66 12.35
865 1 25.48 7.08 17.62
866 1 22.76 21.15 19.71
867 1 12.75 10.51 15.83
868 1 26.57 25.57 2.06
869 1 9.56 20.09 0.34
870 1 22.69 24.79 19.09
871 1 13.25 17.56 26.57
872 1 16.15 5.92 21.88
873 1 6.31 11.13 8.8
874 1 17.66 5.94 1.34
875 1 15.92 7.29 25.24
876 1 2.27 21.52 16.64
