481 1 20.829 7.656 31.498
482 1 20.818 6.03 31.518
483 1 19.522 5.403 31.131
484 1 18.45 6.116 30.632
485 1 18.462 7.587 30.612
486 1 19.54 8.288 31.091
487 1 19.325 9.434 31.941
488 1 20.334 9.442 32.98
489 1 21.187 8.289 32.789
490 1 21.638 7.606 33.891
491 1 21.616 6.127 33.915
492 1 21.164 5.414 32.827
493 1 20.287 4.289 33.043
494 1 19.277 4.289 32.008
495 1 17.994 3.856 32.3
496 1 16.868 4.578 31.751
497 1 17.097 5.691 30.953
498 1 16.27 6.876 31.115
499 1 17.109 8.041 30.918
500 1 16.911 9.179 31.688
501 1 18.04 9.897 32.22
502 1 17.712 10.377 33.545
503 1 18.681 10.38 34.536
504 1 20.025 9.913 34.254
505 1 20.518 9.206 35.399
506 1 21.296 8.061 35.226
507 1 21.075 6.902 36.064
508 1 21.271 5.723 35.257
509 1 20.469 4.597 35.459
510 1 19.968 3.871 34.329
511 1 18.616 3.434 34.64
512 1 17.65 3.427 33.642
513 1 16.308 3.894 33.926
514 1 15.823 4.611 32.766
515 1 15.037 5.736 32.924
516 1 15.267 6.903 32.085
517 1 15.062 8.082 32.89
518 1 15.868 9.208 32.7
519 1 16.361 9.947 33.846
520 1 16.029 9.535 35.134
521 1 17.047 9.539 36.176
522 1 18.344 9.956 35.883
523 1 19.483 9.226 36.415
524 1 19.273 8.113 37.217
525 1 20.087 6.932 37.047
526 1 19.245 5.76 37.256
527 1 19.437 4.628 36.489
528 1 18.291 3.906 35.966
529 1 17.002 4.352 36.245
530 1 15.989 4.346 35.206
531 1 15.164 5.529 35.374
532 1 14.706 6.208 34.254
533 1 14.716 7.664 34.234
534 1 15.199 8.362 35.325
535 1 15.688 7.65 36.497
536 1 15.666 6.267 36.514
537 1 16.802 5.537 37.055
538 1 17.904 6.222 37.551
539 1 17.919 7.685 37.521
540 1 16.827 8.379 37.01
541 1 16.884 14.214 33.057
542 1 16.987 15.83 33.211
543 1 15.839 16.471 33.914
544 1 14.834 15.758 34.539
545 1 14.744 14.296 34.401
546 1 15.656 13.604 33.645
547 1 15.198 12.578 32.738
548 1 15.985 12.642 31.524
549 1 16.939 13.721 31.661
550 1 17.218 14.505 30.57
551 1 17.299 15.976 30.707
552 1 17.117 16.577 31.932
553 1 16.3 17.763 32.016
554 1 15.51 17.691 33.226
555 1 14.23 18.219 33.243
556 1 13.182 17.494 33.927
557 1 13.479 16.286 34.542
558 1 12.553 15.171 34.424
559 1 13.329 13.95 34.325
560 1 12.904 12.922 33.495
561 1 13.854 12.216 32.675
562 1 13.243 11.912 31.399
563 1 14 11.978 30.24
564 1 15.404 12.34 30.295
565 1 15.715 13.152 29.156
566 1 16.593 14.228 29.29
567 1 16.299 15.487 28.64
568 1 16.732 16.552 29.511
569 1 15.989 17.733 29.593
570 1 15.769 18.344 30.871
571 1 14.418 18.882 30.885
572 1 13.665 18.82 32.051
573 1 12.263 18.457 31.993
574 1 11.961 17.634 33.143
575 1 11.08 16.576 33.028
576 1 11.383 15.309 33.676
577 1 10.942 14.244 32.809
578 1 11.686 13.065 32.714
579 1 11.894 12.442 31.421
580 1 11.35 13.019 30.276
581 1 12.145 13.086 29.058
582 1 13.441 12.574 29.039
583 1 14.505 13.303 28.371
584 1 14.225 14.511 27.749
585 1 15.14 15.623 27.876
586 1 14.36 16.851 27.964
587 1 14.778 17.874 28.793
588 1 13.81 18.586 29.608
589 1 12.462 18.241 29.546
590 1 11.671 18.176 30.762
591 1 10.747 17.063 30.638
592 1 10.465 16.28 31.749
593 1 10.374 14.834 31.612
594 1 10.586 14.246 30.38
595 1 10.89 15.065 29.216
596 1 10.965 16.44 29.349
597 1 12.024 17.171 28.673
598 1 12.958 16.495 27.897
599 1 12.872 15.04 27.769
600 1 11.853 14.346 28.411
601 1 7.002 15.394 24.539
602 1 7.013 17.02 24.519
603 1 8.309 17.647 24.906
604 1 9.381 16.934 25.405
605 1 9.369 15.463 25.425
606 1 8.291 14.762 24.946
607 1 8.506 13.616 24.096
608 1 7.497 13.608 23.057
609 1 6.644 14.761 23.248
610 1 6.193 15.444 22.146
611 1 6.215 16.923 22.122
612 1 6.667 17.636 23.21
613 1 7.544 18.761 22.994
614 1 8.554 18.761 24.029
615 1 9.837 19.194 23.737
616 1 10.963 18.472 24.286
617 1 10.734 17.359 25.084
618 1 11.561 16.174 24.922
619 1 10.722 15.009 25.119
620 1 10.92 13.871 24.349
621 1 9.791 13.153 23.817
622 1 10.119 12.673 22.492
623 1 9.15 12.67 21.501
624 1 7.806 13.137 21.783
625 1 7.313 13.844 20.638
626 1 6.535 14.989 20.811
627 1 6.756 16.148 19.973
628 1 6.56 17.327 20.78
629 1 7.362 18.453 20.578
630 1 7.863 19.179 21.708
631 1 9.215 19.616 21.397
632 1 10.181 19.623 22.395
633 1 11.523 19.156 22.111
634 1 12.008 18.439 23.271
635 1 12.794 17.314 23.113
636 1 12.564 16.147 23.952
637 1 12.769 14.968 23.147
638 1 11.963 13.842 23.337
639 1 11.47 13.103 22.191
640 1 11.802 13.515 20.903
641 1 10.784 13.511 19.861
642 1 9.487 13.094 20.154
643 1 8.348 13.824 19.622
644 1 8.558 14.937 18.82
645 1 7.744 16.118 18.99
646 1 8.586 17.29 18.781
647 1 8.394 18.422 19.548
648 1 9.54 19.144 20.071
649 1 10.829 18.698 19.792
650 1 11.842 18.704 20.831
651 1 12.667 17.521 20.663
652 1 13.125 16.842 21.783
653 1 13.115 15.386 21.803
654 1 12.632 14.688 20.712
655 1 12.143 15.4 19.54
656 1 12.165 16.783 19.523
657 1 11.029 17.513 18.982
658 1 9.927 16.828 18.486
659 1 9.912 15.365 18.516
660 1 11.004 14.671 19.027
661 1 10.947 8.836 22.98
662 1 10.844 7.22 22.826
663 1 11.992 6.579 22.123
664 1 12.997 7.292 21.498
665 1 13.087 8.754 21.636
666 1 12.175 9.446 22.392
667 1 12.633 10.472 23.299
668 1 11.846 10.408 24.513
669 1 10.892 9.329 24.376
670 1 10.613 8.545 25.467
671 1 10.532 7.074 25.33
672 1 10.714 6.473 24.105
673 1 11.531 5.287 24.021
674 1 12.321 5.359 22.811
675 1 13.601 4.831 22.794
676 1 14.649 5.556 22.11
677 1 14.352 6.764 21.495
678 1 15.278 7.879 21.613
679 1 14.502 9.1 21.712
680 1 14.927 10.128 22.542
681 1 13.977 10.834 23.362
682 1 14.588 11.138 24.638
683 1 13.831 11.072 25.797
684 1 12.427 10.71 25.742
685 1 12.116 9.898 26.881
686 1 11.238 8.822 26.747
687 1 11.532 7.563 27.397
688 1 11.099 6.498 26.526
689 1 11.842 5.317 26.444
690 1 12.062 4.706 25.166
691 1 13.413 4.168 25.152
692 1 14.166 4.23 23.986
693 1 15.568 4.593 24.044
694 1 15.87 5.416 22.894
695 1 16.751 6.474 23.009
696 1 16.448 7.741 22.361
697 1 16.889 8.806 23.228
698 1 16.145 9.985 23.323
699 1 15.937 10.608 24.616
700 1 16.481 10.031 25.761
701 1 15.686 9.964 26.979
702 1 14.39 10.476 26.998
703 1 13.326 9.747 27.666
704 1 13.606 8.539 28.288
705 1 12.691 7.427 28.161
706 1 13.471 6.199 28.073
707 1 13.053 5.176 27.244
708 1 14.021 4.464 26.429
709 1 15.369 4.809 26.491
710 1 16.16 4.874 25.275
711 1 17.084 5.987 25.399
712 1 17.366 6.77 24.288
713 1 17.457 8.216 24.425
714 1 17.245 8.804 25.657
715 1 16.941 7.985 26.821
716 1 16.866 6.61 26.688
717 1 15.807 5.879 27.364
718 1 14.873 6.555 28.14
719 1 14.959 8.01 28.268
720 1 15.978 8.704 27.626
721 1 23.376 22.732 31.498
722 1 23.365 21.106 31.518
723 1 22.069 20.479 31.131
724 1 20.997 21.192 30.632
725 1 21.009 22.663 30.612
726 1 22.087 23.364 31.091
727 1 21.872 24.51 31.941
728 1 22.881 24.518 32.98
729 1 23.734 23.365 32.789
730 1 24.185 22.682 33.891
731 1 24.163 21.203 33.915
732 1 23.711 20.49 32.827
733 1 22.834 19.365 33.043
734 1 21.824 19.365 32.008
735 1 20.541 18.932 32.3
736 1 19.415 19.654 31.751
737 1 19.644 20.767 30.953
738 1 18.817 21.952 31.115
739 1 19.656 23.117 30.918
740 1 19.458 24.255 31.688
741 1 20.587 24.973 32.22
742 1 20.259 25.453 33.545
743 1 21.228 25.456 34.536
744 1 22.572 24.989 34.254
745 1 23.065 24.282 35.399
746 1 23.843 23.137 35.226
747 1 23.622 21.978 36.064
748 1 23.818 20.799 35.257
749 1 23.016 19.673 35.459
750 1 22.515 18.947 34.329
751 1 21.163 18.51 34.64
752 1 20.197 18.503 33.642
753 1 18.855 18.97 33.926
754 1 18.37 19.687 32.766
755 1 17.584 20.812 32.924
756 1 17.814 21.979 32.085
757 1 17.609 23.158 32.89
758 1 18.415 24.284 32.7
759 1 18.908 25.023 33.846
760 1 18.576 24.611 35.134
761 1 19.594 24.615 36.176
762 1 20.891 25.032 35.883
763 1 22.03 24.302 36.415
764 1 21.82 23.189 37.217
765 1 22.634 22.008 37.047
766 1 21.792 20.836 37.256
767 1 21.984 19.704 36.489
768 1 20.838 18.982 35.966
769 1 19.549 19.428 36.245
770 1 18.536 19.422 35.206
771 1 17.711 20.605 35.374
772 1 17.253 21.284 34.254
773 1 17.263 22.74 34.234
774 1 17.746 23.438 35.325
775 1 18.235 22.726 36.497
776 1 18.213 21.343 36.514
777 1 19.349 20.613 37.055
778 1 20.451 21.298 37.551
779 1 20.466 22.761 37.521
780 1 19.374 23.455 37.01
781 1 19.431 29.29 33.057
782 1 19.534 30.906 33.211
783 1 18.386 31.547 33.914
784 1 17.381 30.834 34.539
785 1 17.291 29.372 34.401
786 1 18.203 28.68 33.645
787 1 17.745 27.654 32.738
788 1 18.532 27.718 31.524
789 1 19.486 28.797 31.661
790 1 19.765 29.581 30.57
791 1 19.846 31.052 30.707
792 1 19.664 31.653 31.932
793 1 18.847 32.839 32.016
794 1 18.057 32.767 33.226
795 1 16.777 33.295 33.243
796 1 15.729 32.57 33.927
797 1 16.026 31.362 34.542
798 1 15.1 30.247 34.424
799 1 15.876 29.026 34.325
800 1 15.451 27.998 33.495
801 1 16.401 27.292 32.675
802 1 15.79 26.988 31.399
803 1 16.547 27.054 30.24
804 1 17.951 27.416 30.295
805 1 18.262 28.228 29.156
806 1 19.14 29.304 29.29
807 1 18.846 30.563 28.64
808 1 19.279 31.628 29.511
809 1 18.536 32.809 29.593
810 1 18.316 33.42 30.871
811 1 16.965 33.958 30.885
812 1 16.212 33.896 32.051
813 1 14.81 33.533 31.993
814 1 14.508 32.71 33.143
815 1 13.627 31.652 33.028
816 1 13.93 30.385 33.676
817 1 13.489 29.32 32.809
818 1 14.233 28.141 32.714
819 1 14.441 27.518 31.421
820 1 13.897 28.095 30.276
821 1 14.692 28.162 29.058
822 1 15.988 27.65 29.039
823 1 17.052 28.379 28.371
824 1 16.772 29.587 27.749
825 1 17.687 30.699 27.876
826 1 16.907 31.927 27.964
827 1 17.325 32.95 28.793
828 1 16.357 33.662 29.608
829 1 15.009 33.317 29.546
830 1 14.218 33.252 30.762
831 1 13.294 32.139 30.638
832 1 13.012 31.356 31.749
833 1 12.921 29.91 31.612
834 1 13.133 29.322 30.38
835 1 13.437 30.141 29.216
836 1 13.512 31.516 29.349
837 1 14.571 32.247 28.673
838 1 15.505 31.571 27.897
839 1 15.419 30.116 27.769
840 1 14.4 29.422 28.411
841 1 9.549 30.47 24.539
842 1 9.56 32.096 24.519
843 1 10.856 32.723 24.906
844 1 11.928 32.01 25.405
845 1 11.916 30.539 25.425
846 1 10.838 29.838 24.946
847 1 11.053 28.692 24.096
848 1 10.044 28.684 23.057
849 1 9.191 29.837 23.248
850 1 8.74 30.52 22.146
851 1 8.762 31.999 22.122
852 1 9.214 32.712 23.21
853 1 10.091 33.837 22.994
854 1 11.101 33.837 24.029
855 1 12.384 34.27 23.737
856 1 13.51 33.548 24.286
857 1 13.281 32.435 25.084
858 1 14.108 31.25 24.922
859 1 13.269 30.085 25.119
860 1 13.467 28.947 24.349
861 1 12.338 28.229 23.817
862 1 12.666 27.749 22.492
863 1 11.697 27.746 21.501
864 1 10.353 28.213 21.783
865 1 9.86 28.92 20.638
866 1 9.082 30.065 20.811
867 1 9.303 31.224 19.973
868 1 9.107 32.403 20.78
869 1 9.909 33.529 20.578
870 1 10.41 34.255 21.708
871 1 11.762 34.692 21.397
872 1 12.728 34.699 22.395
873 1 14.07 34.232 22.111
874 1 14.555 33.515 23.271
