256 256 6.3454 6.3454 6.3454
1 1 0.24067 1.9468 5.7025
2 1 4.3268 6.0539 2.0977
3 1 1.2668 5.5454 0.028274
4 1 2.0665 1.7175 0.35553
5 1 1.6688 1.634 4.0743
6 1 5.267 5.2457 3.1031
7 1 5.7918 3.5209 3.844
8 1 4.14 5.2453 1.3098
9 1 3.569 3.9819 6.1464
10 1 2.1157 2.6032 4.444
11 1 1.8906 3.7475 0.7417
12 1 0.090335 1.1409 0.098286
13 1 5.3789 6.0442 2.3601
14 1 4.2178 5.2384 2.8223
15 1 5.0517 3.7045 4.6256
16 1 2.051 4.0103 1.9161
17 1 4.0755 0.83465 3.2398
18 1 5.691 1.3075 0.88013
19 1 3.73 0.69104 2.1731
20 1 4.7346 3.4902 3.576
21 1 2.4874 6.3033 1.1081
22 1 1.7124 5.2144 4.5205
23 1 5.8448 2.1113 0.13905
24 1 2.3586 3.361 5.1908
25 1 6.1731 4.4712 4.2192
26 1 3.3931 5.4704 2.1373
27 1 1.9781 3.2878 2.7122
28 1 1.6316 2.1405 2.2837
29 1 6.0028 1.4846 1.9384
30 1 1.8895 0.95508 5.8889
31 1 3.9884 5.8517 5.7795
32 1 3.3135 2.4529 1.3964
33 1 3.3466 0.89412 4.1098
34 1 3.4812 1.7699 3.2816
35 1 0.55849 2.1171 0.41925
36 1 2.9666 0.9074 1.389
37 1 5.2604 1.6388 2.7156
38 1 1.1461 1.1334 0.36342
39 1 2.7601 5.2914 4.8136
40 1 5.212 0.32944 0.55775
41 1 1.404 1.3677 3.0189
42 1 2.1381 6.2209 4.7821
43 1 5.8486 0.65691 2.6688
44 1 3.362 4.557 4.2961
45 1 4.6546 2.6201 2.7588
46 1 4.2055 1.6458 2.4607
47 1 5.1438 0.82361 3.4698
48 1 5.3952 2.4551 1.9757
49 1 0.35927 0.0058769 5.3468
50 1 2.3794 1.8747 1.4214
51 1 3.8956 1.4996 6.1478
52 1 0.56137 2.1275 1.9865
53 1 3.2403 6.1172 0.29565
54 1 2.2262 2.5213 5.925
55 1 3.806 5.5266 4.6742
