256 256 6.3454 6.3454 6.3454
1 1 0.6275 4.6152 1.0945
2 1 6.0267 0.93595 0.44535
3 1 1.6684 4.8178 3.7645
4 1 3.6493 5.0772 3.8602
5 1 2.8472 3.2946 2.8129
6 1 4.0314 2.9604 4.4081
7 1 4.3898 1.1067 0
8 1 0.068313 0.5534 3.1925
9 1 0.57238 3.422 4.1736
10 1 3.9758 1.2118 2.3931
11 1 4.2319 2.0392 0.58994
12 1 0.65948 4.8822 5.3789
13 1 0.92775 4.4246 4.4045
14 1 1.8896 4.6007 4.8351
15 1 5.6818 2.5389 0.02604
16 1 4.1299 2.9002 5.5122
17 1 4.5735 4.6409 4.1941
18 1 1.142 2.959 3.2122
19 1 3.3093 1.1409 4.487
20 1 4.863 0.1259 5.019
21 1 5.5917 4.5537 4.4121
22 1 0.2705 5.8692 3.0586
23 1 4.266 5.6475 4.5192
24 1 1.6506 6.1873 2.1638
25 1 2.6859 3.3232 0.46247
26 1 3.4464 3.8546 6.0682
27 1 1.9921 5.8837 3.9577
28 1 0.2265 5.668 1.2972
29 1 0.12047 3.0843 0.52524
30 1 5.8318 6.1776 0.36188
31 1 2.1735 1.1654 4.6326
32 1 0.82496 1.0194 2.0895
33 1 2.7585 2.2521 3.2358
34 1 0.085232 4.0758 4.8936
35 1 5.2595 5.7596 5.7787
36 1 1.2192 2.0009 5.4965
37 1 3.9053 4.4717 5.223
38 1 5.92 5.019 5.2963
39 1 4.2826 4.7395 0.02919
40 1 0.46536 0.015866 2.1578
41 1 3.6292 2.8824 0.17416
42 1 0.72642 3.545 1.3132
43 1 3.8194 0.34737 0.64644
44 1 5.979 2.5216 3.9425
45 1 6.1569 6.2201 4.0321
46 1 2.1826 6.1023 1.2607
47 1 4.3167 4.8551 2.1848
48 1 1.4248 1.6302 0.18731
49 1 4.9419 0.42287 0.63671
50 1 5.9623 5.6823 2.2186
51 1 4.2907 3.956 1.5612
52 1 4.4114 2.0274 4.8325
53 1 5.0988 1.3327 2.3499
54 1 2.9954 1.3618 5.4922
