99 1 3.3938 1.1423 0.52501
100 1 4.358 1.1914 1.856
101 1 0.90556 4.8014 1.0032
102 1 0.51579 3.8643 1.3809
103 1 0.18332 2.4963 3.5709
104 1 1.6377 4.1486 0.49552
105 1 3.0369 2.7378 0.59229
106 1 2.848 2.4215 3.9137
107 1 5.1824 3.9117 3.4767
108 1 3.0705 6.1582 2.7102
109 1 3.4788 4.7057 1.5196
110 1 1.524 3.8879 2.7146
111 1 3.8058 5.5117 2.226
112 1 2.4639 0.70556 0.99252
113 1 6.0705 1.1927 6.0338
114 1 4.6444 2.3979 0.64285
115 1 1.7597 4.5747 4.6347
116 1 2.8038 5.4789 0.91357
117 1 6.0188 0.6164 2.8699
118 1 6.1675 0.87299 0.70013
119 1 2.675 5.039 4.1822
120 1 3.2578 3.6475 1.6193
121 1 5.699 5.9451 3.1532
122 1 1.8222 1.4628 0.36393
123 1 5.4315 1.5482 1.1838
124 1 3.4097 1.2597 5.7321
125 1 3.9493 2.8416 2.181
126 1 6.073 4.3738 3.0194
127 1 6.1879 4.6861 0.77602
128 1 0 1.9679 0.5954
129 1 3.1336 6.2927 1.6123
130 1 3.9868 3.6272 4.2908
131 1 6.1166 3.715 5.9255
132 1 4.6183 4.9965 0.64695
133 1 2.1114 6.2326 0.27674
134 1 4.9331 3.4285 0.52331
135 1 0.37901 6.1463 3.4239
136 1 5.9462 0.2184 5.0443
137 1 5.9402 4.2456 4.1906
138 1 4.4529 4.5532 3.9904
139 1 1.1446 5.703 1.9176
140 1 1.9189 2.4437 1.5092
141 1 0.28286 2.6467 2.4557
142 1 4.7701 2.7042 4.874
143 1 4.5407 1.9172 3.8157
144 1 4.4942 4.7274 2.8713
145 1 3.743 2.0835 0.11988
146 1 0.85907 1.7093 4.1868
147 1 1.282 0.26944 2.9389
148 1 6.0789 0.757 1.7782
149 1 1.5965 1.0936 3.6662
150 1 4.8916 6.2342 5.9119
151 1 3.9741 3.1519 0.053574
152 1 4.5499 4.8567 1.7622
153 1 3.0873 0.63485 4.8751
154 1 3.7204 1.9638 1.2255
155 1 5.348 1.788 0.15844
156 1 0.46144 0.56101 5.6203
157 1 3.9521 5.7528 0.025835
158 1 1.5806 4.0279 1.6008
159 1 1.6554 1.2358 2.5664
160 1 2.3883 0.59175 2.089
161 1 5.668 2.8038 0
162 1 4.02 3.2765 5.322
163 1 2.0769 6.1274 1.3977
164 1 2.0232 5.9826 2.4841
165 1 5.9014 3.2855 2.9569
166 1 3.2956 1.0351 1.6234
167 1 0.06125 5.1529 3.748
168 1 0.94017 5.0822 6.2534
169 1 5.6522 5.734 4.2848
170 1 1.808 5.5871 5.7476
171 1 2.4276 1.4393 4.2864
172 1 5.3627 4.353 0.11642
173 1 1.3249 0.431 1.851
174 1 1.1993 6.3049 5.1292
175 1 5.2823 1.2857 3.3295
176 1 0.29882 5.8034 5.6191
177 1 6.1332 4.5144 1.8946
178 1 1.0722 2.1144 0.86116
179 1 5.345 1.4261 2.2511
180 1 3.2849 3.7891 0.54143
181 1 3.8366 6.3335 4.3938
182 1 4.4646 1.4589 5.9707
183 1 3.7976 2.2157 5.3869
184 1 5.4075 1.9413 5.4457
185 1 3.8688 5.645 1.1242
186 1 0.57269 4.0602 0.25117
187 1 0.59666 1.0688 2.3688
188 1 0.86578 2.7505 5.3155
189 1 5.2897 4.2062 1.2426
190 1 2.1986 3.1318 3.3437
191 1 6.1795 1.4874 3.9052
192 1 5.9566 3.4284 1.8361
193 1 3.7391 5.2199 4.46
194 1 3.974 0.25229 2.2373
195 1 5.1872 0.70946 0.26577
196 1 4.837 3.1258 2.7388
197 1 2.3445 1.3027 5.361
198 1 2.7577 2.2221 5.0097
199 1 1.9812 2.5639 0.40401
200 1 3.2418 3.4847 2.6977
201 1 5.2 0.84963 5.4874
202 1 4.1689 3.91 2.1445
203 1 4.8839 3.2646 1.633
204 1 5.4733 2.3576 3.321
205 1 1.5046 0.82747 5.873
206 1 1.9669 5.8393 3.5686
207 1 5.0252 0.42503 2.4808
208 1 0.4322 2.9249 0.19691
209 1 1.2933 3.4318 6.0698
210 1 0.46717 0.13156 1.2348
211 1 2.5591 1.6823 2.1034
212 1 1.2495 3.2139 0.8786
213 1 2.5083 4.1389 3.0922
214 1 4.134 0.50841 0.039115
215 1 1.1136 5.5292 2.9785
216 1 4.0323 0.39439 1.1406
217 1 5.7959 3.1168 4.0947
218 1 1.5238 0.94629 4.7606
219 1 2.2582 0.31903 4.2794
220 1 3.1674 0.76167 3.8032
221 1 0.61868 4.2445 5.4838
222 1 3.3412 3.9169 5.8064
223 1 2.9993 5.8601 4.9425
224 1 2.5476 4.9336 5.273
225 1 0.7825 1.5538 5.3061
226 1 0.34038 5.9751 4.5234
227 1 5.6033 5.5954 5.4342
228 1 1.6558 4.4537 5.7574
229 1 5.9612 0.090148 6.1811
230 1 3.2826 4.2957 4.7963
231 1 0.1075 2.3286 4.6739
232 1 3.5366 4.8343 0.4235
233 1 0.84757 4.6769 2.1125
234 1 1.8308 2.329 2.6271
235 1 3.5896 4.9628 5.6526
236 1 4.582 5.6923 3.9055
237 1 4.5977 2.071 2.7463
238 1 3.9153 0.11145 3.3231
239 1 3.9461 3.0201 1.1233
240 1 2.623 4.532 6.2606
241 1 5.4503 2.0893 4.3695
242 1 2.3736 3.8015 5.2861
243 1 0.40469 0 2.3413
244 1 2.0033 2.7595 5.6037
245 1 0.92802 1.8655 3.0856
246 1 3.229 0.89933 2.7183
247 1 1.6522 2.0433 4.8606
248 1 0.99332 2.8332 4.2306
249 1 3.3907 4.3916 3.6995
250 1 2.6788 1.9305 6.1964
251 1 5.2582 1.0022 4.3974
252 1 4.2841 1.0648 2.9629
253 1 6.2453 4.8505 6.0198
254 1 3.7368 5.3658 3.3314
255 1 4.6858 2.1958 1.681
256 1 2.3656 3.4981 0.012207
