75 1 2.3347 0 3.8912
76 2 1.5565 0.77825 3.8912
77 2 1.5565 0 4.6695
78 1 2.3347 0.77825 4.6695
79 2 2.3347 0 5.4477
80 1 1.5565 0.77825 5.4477
81 2 1.5565 1.5565 0
82 2 2.3347 2.3347 0
83 2 2.3347 1.5565 0.77825
84 2 1.5565 2.3347 0.77825
85 1 1.5565 1.5565 1.5565
86 2 2.3347 2.3347 1.5565
87 1 2.3347 1.5565 2.3347
88 2 1.5565 2.3347 2.3347
89 1 1.5565 1.5565 3.113
90 1 2.3347 2.3347 3.113
91 2 2.3347 1.5565 3.8912
92 2 1.5565 2.3347 3.8912
93 2 1.5565 1.5565 4.6695
94 2 2.3347 2.3347 4.6695
95 1 2.3347 1.5565 5.4477
96 1 1.5565 2.3347 5.4477
97 1 1.5565 3.113 0
98 1 2.3347 3.8912 0
99 1 2.3347 3.113 0.77825
100 1 1.5565 3.8912 0.77825
101 2 1.5565 3.113 1.5565
102 2 2.3347 3.8912 1.5565
103 2 2.3347 3.113 2.3347
104 2 1.5565 3.8912 2.3347
105 2 1.5565 3.113 3.113
106 2 2.3347 3.8912 3.113
107 2 2.3347 3.113 3.8912
108 2 1.5565 3.8912 3.8912
109 1 1.5565 3.113 4.6695
110 2 2.3347 3.8912 4.6695
111 2 2.3347 3.113 5.4477
112 1 1.5565 3.8912 5.4477
113 2 1.5565 4.6695 0
114 2 2.3347 5.4477 0
115 1 2.3347 4.6695 0.77825
116 1 1.5565 5.4477 0.77825
117 1 1.5565 4.6695 1.5565
118 1 2.3347 5.4477 1.5565
119 2 2.3347 4.6695 2.3347
120 1 1.5565 5.4477 2.3347
121 1 1.5565 4.6695 3.113
122 2 2.3347 5.4477 3.113
123 1 2.3347 4.6695 3.8912
124 2 1.5565 5.4477 3.8912
125 2 1.5565 4.6695 4.6695
126 2 2.3347 5.4477 4.6695
127 2 2.3347 4.6695 5.4477
128 2 1.5565 5.4477 5.4477
129 1 3.113 0 0
130 1 3.8912 0.77825 0
131 1 3.8912 0 0.77825
132 2 3.113 0.77825 0.77825
133 1 3.113 0 1.5565
134 1 3.8912 0.77825 1.5565
135 2 3.8912 0 2.3347
136 1 3.113 0.77825 2.3347
137 1 3.113 0 3.113
138 1 3.8912 0.77825 3.113
139 1 3.8912 0 3.8912
140 2 3.113 0.77825 3.8912
141 2 3.113 0 4.6695
142 1 3.8912 0.77825 4.6695
143 2 3.8912 0 5.4477
144 1 3.113 0.77825 5.4477
145 1 3.113 1.5565 0
146 1 3.8912 2.3347 0
147 1 3.8912 1.5565 0.77825
148 2 3.113 2.3347 0.77825
149 2 3.113 1.5565 1.5565
150 1 3.8912 2.3347 1.5565
151 1 3.8912 1.5565 2.3347
152 1 3.113 2.3347 2.3347
153 1 3.113 1.5565 3.113
154 1 3.8912 2.3347 3.113
155 1 3.8912 1.5565 3.8912
156 1 3.113 2.3347 3.8912
157 2 3.113 1.5565 4.6695
158 1 3.8912 2.3347 4.6695
159 2 3.8912 1.5565 5.4477
160 2 3.113 2.3347 5.4477
161 2 3.113 3.113 0
162 1 3.8912 3.8912 0
163 1 3.8912 3.113 0.77825
164 1 3.113 3.8912 0.77825
165 2 3.113 3.113 1.5565
166 2 3.8912 3.8912 1.5565
167 1 3.8912 3.113 2.3347
168 2 3.113 3.8912 2.3347
169 2 3.113 3.113 3.113
170 1 3.8912 3.8912 3.113
171 2 3.8912 3.113 3.8912
172 2 3.113 3.8912 3.8912
173 2 3.113 3.113 4.6695
174 2 3.8912 3.8912 4.6695
175 2 3.8912 3.113 5.4477
176 2 3.113 3.8912 5.4477
177 2 3.113 4.6695 0
178 2 3.8912 5.4477 0
179 2 3.8912 4.6695 0.77825
180 1 3.113 5.4477 0.77825
181 2 3.113 4.6695 1.5565
182 2 3.8912 5.4477 1.5565
183 1 3.8912 4.6695 2.3347
184 1 3.113 5.4477 2.3347
185 1 3.113 4.6695 3.113
186 1 3.8912 5.4477 3.113
187 2 3.8912 4.6695 3.8912
188 2 3.113 5.4477 3.8912
189 2 3.113 4.6695 4.6695
190 2 3.8912 5.4477 4.6695
191 1 3.8912 4.6695 5.4477
192 2 3.113 5.4477 5.4477
193 2 4.6695 0 0
194 1 5.4477 0.77825 0
195 1 5.4477 0 0.77825
196 2 4.6695 0.77825 0.77825
197 1 4.6695 0 1.5565
198 1 5.4477 0.77825 1.5565
199 2 5.4477 0 2.3347
200 1 4.6695 0.77825 2.3347
201 1 4.6695 0 3.113
202 1 5.4477 0.77825 3.113
203 2 5.4477 0 3.8912
204 1 4.6695 0.77825 3.8912
205 1 4.6695 0 4.6695
206 1 5.4477 0.77825 4.6695
207 1 5.4477 0 5.4477
208 2 4.6695 0.77825 5.4477
209 1 4.6695 1.5565 0
210 1 5.4477 2.3347 0
211 1 5.4477 1.5565 0.77825
212 2 4.6695 2.3347 0.77825
213 1 4.6695 1.5565 1.5565
214 2 5.4477 2.3347 1.5565
215 2 5.4477 1.5565 2.3347
216 2 4.6695 2.3347 2.3347
217 1 4.6695 1.5565 3.113
218 2 5.4477 2.3347 3.113
219 2 5.4477 1.5565 3.8912
220 1 4.6695 2.3347 3.8912
221 2 4.6695 1.5565 4.6695
222 2 5.4477 2.3347 4.6695
223 2 5.4477 1.5565 5.4477
224 2 4.6695 2.3347 5.4477
225 1 4.6695 3.113 0
226 1 5.4477 3.8912 0
227 2 5.4477 3.113 0.77825
228 2 4.6695 3.8912 0.77825
229 1 4.6695 3.113 1.5565
230 1 5.4477 3.8912 1.5565
231 1 5.4477 3.113 2.3347
232 2 4.6695 3.8912 2.3347
233 1 4.6695 3.113 3.113
234 1 5.4477 3.8912 3.113
235 2 5.4477 3.113 3.8912
236 2 4.6695 3.8912 3.8912
237 1 4.6695 3.113 4.6695
238 2 5.4477 3.8912 4.6695
239 1 5.4477 3.113 5.4477
240 2 4.6695 3.8912 5.4477
241 1 4.6695 4.6695 0
242 1 5.4477 5.4477 0
243 2 5.4477 4.6695 0.77825
244 1 4.6695 5.4477 0.77825
245 2 4.6695 4.6695 1.5565
246 1 5.4477 5.4477 1.5565
247 2 5.4477 4.6695 2.3347
248 1 4.6695 5.4477 2.3347
249 2 4.6695 4.6695 3.113
250 1 5.4477 5.4477 3.113
251 1 5.4477 4.6695 3.8912
252 1 4.6695 5.4477 3.8912
253 1 4.6695 4.6695 4.6695
254 1 5.4477 5.4477 4.6695
255 2 5.4477 4.6695 5.4477
256 2 4.6695 5.4477 5.4477
