256 256 6.3454 6.3454 6.3454
1 1 3.1316 2.1004 5.8926
2 1 5.0822 3.6184 4.2049
3 1 3.8062 1.0019 0.44698
4 1 5.8552 0.59805 5.1574
5 1 4.5111 1.0206 1.3364
6 1 4.7799 3.2305 3.1166
7 1 4.3253 3.812 2.2616
8 1 4.6059 5.8577 6.1552
9 1 0.80061 2.1282 1.9027
10 1 1.4531 3.6687 5.2889
11 1 5.4627 2.6786 1.1651
12 1 3.2191 0.07631 2.3943
13 1 6.1359 3.7726 1.9368
14 1 3.9592 5.8786 3.0124
15 1 6.2608 5.3315 0.68573
16 1 3.3764 2.6717 5.0004
17 1 5.759 0.1012 2.4436
18 1 2.5434 0.050256 1.4793
19 1 4.9938 3.2276 5.7714
20 1 2.1883 2.6648 5.9471
21 1 1.1884 1.0635 5.9561
22 1 1.3285 4.8206 3.4986
23 1 5.5676 1.1721 6.0323
24 1 3.9023 0.59113 5.2275
25 1 4.315 2.6976 2.2195
26 1 5.142 1.7086 4.1349
27 1 4.6083 4.7448 6.1445
28 1 6.2578 0.084757 0.6491
29 1 3.8285 3.2422 0.43249
30 1 1.4711 2.192 2.7421
31 1 1.2916 1.216 2.3231
32 1 2.6229 3.797 4.1861
33 1 3.6059 3.8068 1.3919
34 1 5.7255 0.65173 3.3399
35 1 4.8924 4.1623 5.2034
36 1 1.1593 0.0010229 6.0527
37 1 1.9057 2.1487 0.47753
38 1 0.59786 0.08979 1.5503
39 1 3.7672 2.6909 3.172
40 1 2.3989 4.306 5.1351
41 1 4.1567 4.1831 4.2655
42 1 6.2042 2.6947 1.9224
43 1 1.2759 0.10778 2.4499
44 1 3.5708 3.2647 4.1068
45 1 5.8326 5.8339 5.2185
46 1 1.7973 2.004 4.1062
47 1 2.8448 0.46931 0.51208
48 1 2.4457 2.7331 2.4577
49 1 2.6761 3.2339 1.4877
50 1 4.8229 5.3311 3.406
51 1 3.8205 3.8113 3.2186
52 1 2.8692 4.8968 0.56816
53 1 1.1147 0.75344 3.2845
54 1 0.88562 0.59026 0.5772
55 1 2.1532 4.8553 6.0562
56 1 4.3254 0.074836 0.73907
57 1 1.9555 1.3874 3.233
58 1 5.7525 3.7923 2.9843
59 1 6.1403 6.3194 4.2969
60 1 3.9168 4.729 5.262
61 1 3.3433 5.8657 0.85054
62 1 1.3292 4.3003 2.52
63 1 6.2124 1.03 4.2037
64 1 3.3666 4.3239 2.347
65 1 5.2397 4.3759 2.2151
66 1 0.49013 1.6049 3.0348
67 1 5.6928 3.1801 0.21491
68 1 3.8522 4.8807 3.4063
69 1 3.5989 2.6956 1.348
70 1 4.7917 4.2824 3.27
71 1 5.7111 2.0834 0.26692
72 1 0.5198 1.0513 5.0704
73 1 5.4742 1.5671 1.2322
74 1 2.1898 3.7499 6.0748
75 1 5.2948 5.879 0.68416
76 1 4.2619 0.48852 2.3561
77 1 1.9679 3.1968 0.69429
78 1 2.2426 5.4115 3.4236
79 1 5.2356 3.2523 2.0977
80 1 1.8741 1.0739 0.50643
81 1 0.78331 3.2017 1.7784
82 1 2.8923 4.4808 3.3226
83 1 0.2932 0.10955 3.3488
84 1 2.0621 0.23651 3.3258
85 1 2.5784 1.0984 1.392
86 1 1.2165 5.7153 4.5894
87 1 5.5676 5.3071 6.1256
88 1 0.29537 4.7458 2.5224
89 1 3.5732 2.1053 4.0856
90 1 0.19572 0.59321 6.0382
91 1 3.1962 0.53105 4.3235
92 1 0.3272 0.69238 2.4316
93 1 3.6316 0.046989 6.2096
94 1 4.7383 2.1682 3.1107
95 1 5.8415 4.7174 5.2377
96 1 5.4741 2.6985 3.8397
97 1 4.7536 2.667 0.34901
98 1 0.36644 5.3565 3.4377
99 1 4.0702 3.8129 5.8647
100 1 4.291 4.9453 2.3803
101 1 0.99671 3.7093 0.77358
102 1 2.2425 5.9161 2.4523
103 1 1.2007 2.1563 5.8473
104 1 5.5837 4.1909 6.153
105 1 2.1664 1.5536 5.9249
106 1 0.056072 3.2199 3.6305
107 1 1.9872 3.9721 3.3209
108 1 5.7514 5.8689 3.3838
109 1 3.374 1.5143 4.9874
110 1 6.1971 1.6151 2.0931
111 1 0.46785 6.3297 5.1826
112 1 5.9851 5.8818 1.5627
113 1 4.5366 4.3696 1.3446
114 1 4.2997 3.2699 4.9306
115 1 0.32391 5.8771 2.4646
116 1 5.1955 2.6511 4.8697
117 1 0.08943 2.1019 1.0739
118 1 2.6444 5.8335 6.3136
119 1 4.5316 3.2507 1.282
120 1 0.90257 1.6682 0.46263
121 1 0.50476 2.6466 2.8031
122 1 2.8923 0.90596 3.2317
123 1 1.6013 3.0129 4.4536
124 1 3.1256 4.3489 5.9688
125 1 3.8293 4.3712 0.48079
126 1 4.8779 0.055881 5.216
127 1 0.70887 4.7257 4.3961
128 1 5.7638 4.7766 3.3994
129 1 2.9285 5.2512 5.3546
130 1 3.8189 2.1159 0.41249
131 1 2.8759 3.3082 3.2637
132 1 4.0258 5.887 1.758
133 1 1.6151 4.1435 4.3295
134 1 1.5678 5.8786 1.5626
135 1 5.7729 2.7241 2.8627
136 1 1.698 3.7531 1.6054
137 1 6.2627 1.1718 0.55854
138 1 3.125 0.98081 5.9148
139 1 0.35464 4.2805 3.5182
140 1 4.3254 5.3212 0.7478
141 1 3.3487 2.1733 2.2759
142 1 4.8745 1.1707 5.1562
143 1 2.443 3.228 5.0879
144 1 5.7332 5.3091 2.4584
145 1 3.5829 4.9234 1.4544
146 1 0.25588 3.6825 6.294
147 1 3.9165 5.833 5.2851
148 1 0.87658 5.8614 0.66869
149 1 5.2947 0.63839 0.64997
150 1 4.0672 2.6741 5.8399
151 1 3.5689 1.5963 1.3409
152 1 3.2072 5.356 2.4752
153 1 0.86837 1.4412 4.0784
154 1 0.65968 3.5804 4.4881
155 1 6.0109 4.7581 1.5457
156 1 1.0935 3.5108 3.5396
157 1 1.4892 3.253 2.5685
158 1 1.6193 1.6619 1.3816
159 1 0.55477 3.0558 5.4459
160 1 1.9438 5.78 5.437
161 1 1.8644 5.3292 0.64969
162 1 2.9326 0.0098907 5.3305
163 1 5.8673 1.7223 4.9956
164 1 3.1395 3.2394 5.9241
165 1 1.0331 2.6331 0.90197
166 1 1.4287 4.7861 5.2139
167 1 0.065107 3.2293 0.99035
168 1 0.19904 1.6786 5.9061
169 1 4.1874 0.031177 4.3233
170 1 4.7503 3.7982 0.3589
171 1 4.1626 1.1629 4.2451
172 1 1.1526 5.301 6.1197
173 1 0.43928 5.2727 5.2605
174 1 5.1689 0.60649 4.2809
175 1 4.5916 0.62833 6.1157
176 1 1.2792 5.3677 2.5323
177 1 2.1566 0.44376 5.9783
178 1 4.4569 2.6818 4.0336
179 1 4.2953 1.596 2.2364
180 1 2.4463 0.93972 5.0405
181 1 6.2119 2.857 4.621
182 1 1.4916 0.39378 5.1002
183 1 5.7051 1.6785 3.0762
184 1 5.245 2.1415 2.1256
185 1 5.0316 0.10962 1.5878
186 1 3.2016 4.7029 4.3804
187 1 0.83193 0.35583 4.2447
188 1 5.5655 0.072251 6.1013
189 1 2.3272 1.6975 2.2733
190 1 1.8005 0.87414 4.1652
191 1 5.1607 5.8362 4.3198
192 1 5.0252 5.314 1.5973
193 1 2.8984 3.785 0.54897
194 1 5.8966 3.6103 5.309
195 1 2.2508 0.64719 2.3516
196 1 5.4746 3.8043 1.1307
197 1 4.9858 2.0752 5.7799
198 1 3.5483 0.48457 1.4056
199 1 2.1791 5.1452 4.48
200 1 3.6366 5.295 6.2202
201 1 4.8201 0.063316 3.4165
202 1 0.17753 5.8545 6.1232
203 1 2.7932 2.1041 3.2455
204 1 1.2043 4.2364 6.1649
205 1 4.8822 5.2821 5.2313
206 1 4.2964 2.0691 4.9212
207 1 1.5722 0.59845 1.4713
208 1 3.0253 6.154 3.4474
209 1 5.9961 0.66089 1.5304
210 1 3.3948 3.2525 2.3081
211 1 1.2593 3.1481 6.249
212 1 0.60432 2.1248 4.8844
213 1 5.2949 4.7745 0.68016
214 1 3.3672 3.8171 5.0176
215 1 2.8549 1.5777 0.46214
216 1 2.6675 2.6824 4.1692
217 1 2.7118 1.4786 4.1263
218 1 2.6332 2.1696 1.3692
219 1 1.7385 2.6734 1.6858
220 1 5.133 4.7222 4.294
221 1 4.5251 2.1297 1.2872
222 1 5.2414 1.0383 2.2429
223 1 2.6405 4.3148 1.4833
224 1 6.0532 4.1015 4.3465
225 1 4.7587 1.5489 0.37596
226 1 0.61378 5.332 1.599
227 1 0.8988 2.496 3.7971
228 1 0.32831 2.6007 0.108
229 1 2.5755 5.36 1.5409
230 1 1.9226 4.2758 0.65352
231 1 4.1966 5.2869 4.3514
232 1 5.9415 2.5832 5.6631
233 1 2.2652 4.8299 2.4769
234 1 0.68561 4.2581 1.6401
235 1 2.4236 2.0938 5.0259
236 1 0.48247 3.6792 2.6843
237 1 0.47687 4.186 5.3312
238 1 1.617 4.8159 1.5853
239 1 2.2264 6.2469 4.401
240 1 2.434 3.7879 2.3908
241 1 3.219 5.7776 4.4339
242 1 6.293 2.0424 3.916
243 1 1.5059 1.5038 5.0157
244 1 6.1029 5.2411 4.3278
245 1 1.9324 2.844 3.4373
246 1 3.8535 0.52631 3.3974
247 1 1.2528 5.9434 3.5022
248 1 1.8507 0.021421 0.59029
249 1 0.18585 4.7543 6.1852
250 1 3.7601 1.5855 3.1698
251 1 3.2914 1.1172 2.2636
252 1 2.8895 2.6849 0.46965
253 1 0.89577 4.7799 0.70692
254 1 4.8547 5.8972 2.4774
255 1 0.61437 1.1784 1.4355
256 1 4.7484 1.1162 3.2421
