6.79151	13.4547	3.12345
6.71962	8.65114	10.9734
0.381062	4.95575	14.8464
15.2105	5.50122	1.90563
16.9074	0.689274	5.97257
17.5641	16.682	6.50017
1.09883	15.2897	12.2905
13.4744	3.89363	3.48322
1.85775	4.88585	16.6361
12.1606	4.47297	13.1359
5.74165	0.587699	17.9442
1.55323	11.6723	6.78294
11.7355	14.0297	8.15886
11.645	6.37408	9.7192
10.6134	16.7313	8.61292
9.66879	2.07753	0.485209
11.6488	0.291028	17.6383
14.3761	9.32791	14.6606
8.78774	8.11709	13.4626
13.1466	16.596	2.98177
9.78105	13.5751	3.65317
16.5096	5.14123	8.95603
13.712	15.3178	10.7116
14.7726	2.24283	0.0502157
12.6342	11.4602	0.276952
1.93258	9.02006	11.3367
8.09429	12.6356	0.572429
10.7979	15.0238	10.6724
8.52713	0.760417	14.3129
3.08662	3.24448	10.8024
9.70175	5.81636	4.47426
3.1814	2.26196	9.10082
2.37844	2.69249	5.89409
3.00176	9.22364	7.85529
16.1524	10.832	1.75373
4.91031	7.83268	3.25764
2.56975	8.63366	6.04009
8.1609	1.26027	16.7277
7.57647	6.20071	9.65061
11.6836	14.754	4.87546
7.40649	14.3903	0.93172
13.8939	7.56082	12.3418
6.91756	12.3491	10.0314
16.3299	16.5783	16.972
4.50874	17.5372	9.91635
16.3275	0.240242	3.12919
10.2141	17.0993	2.74384
13.3545	11.9141	7.63368
7.88773	7.3278	17.681
10.5376	16.2103	4.86239
9.91036	16.9939	0.858358
11.4779	1.00038	12.4538
0.713003	11.6203	10.4564
17.5945	17.5122	15.2046
14.4737	14.6553	0.351342
3.33907	4.17565	9.15096
17.9704	13.0013	5.19196
7.32677	14.0233	3.96054
6.98023	2.22158	7.27093
2.25925	0.820865	16.93
15.9077	0.432681	5.49192
15.9795	13.3795	11.1245
16.8191	17.381	8.74009
1.00475	3.72205	5.08746
5.01998	4.73565	8.46418
9.91424	11.3772	4.23672
3.81774	2.22926	14.318
6.81461	7.57702	10.5666
11.8425	3.88095	8.06616
12.9291	14.1408	1.32947
5.7332	17.5677	15.5479
14.667	5.14072	14.7227
17.4346	4.98658	2.17575
5.01077	13.3027	14.1622
11.9979	1.3827	17.498
11.3394	14.6221	12.3743
6.82101	10.5709	13.0117
7.83836	14.4071	15.5805
3.91018	15.4038	15.1881
6.04258	6.84044	13.1262
3.60837	13.8478	1.84457
0.959777	6.99305	15.8682
15.038	6.20891	16.3105
9.19499	12.9712	4.46222
16.8331	15.9208	6.94666
4.2769	6.12112	11.5216
9.93001	17.5846	8.96369
7.36593	11.494	8.52318
4.06051	8.73185	16.9771
3.54252	8.42255	4.39101
0.729071	2.39363	14.1662
0.495857	8.51438	12.4959
15.8613	0.461408	7.78648
5.06054	7.09342	16.4528
7.94113	8.38911	14.1852
4.0781	9.51722	2.90703
5.85138	11.035	4.59295
10.1306	16.7239	17.1537
8.65552	8.65709	7.15117
15.7046	2.66457	4.70408
8.97606	0.868001	11.1901
8.51478	10.9839	18.1296
14.4127	14.427	10.9307
8.84375	14.7631	7.21904
0.612842	0.741181	17.96
11.7511	7.62537	2.36538
9.86945	6.4501	6.1344
8.0493	14.8225	5.52142
13.3913	6.85822	5.68474
17.2843	14.7268	10.9253
17.8521	0.827517	5.34947
16.197	10.848	9.80624
17.3076	4.78921	0.327685
7.15714	7.69316	1.1493
3.32257	5.0369	4.50279
1.518	11.3262	2.38084
1.26311	13.4402	10.0323
15.6868	17.5941	15.0464
8.82239	16.1738	2.094
1.04782	17.7008	4.92461
11.475	2.57563	9.253
9.7064	11.1086	7.01031
17.9804	12.3799	16.4239
10.0357	13.1776	14.6282
2.98337	16.2528	11.5903
12.8696	15.6654	6.99509
3.39997	7.4631	14.1405
18.1599	6.52148	16.1074
10.2293	17.917	3.54752
0.437826	12.6249	9.96209
6.05254	1.98024	7.92433
2.48047	1.90611	16.5833
9.7066	12.5887	8.7506
11.5418	9.03112	4.81557
0.272568	11.2499	11.4675
16.8174	2.20426	7.64957
2.82984	15.1429	17.9544
1.75892	13.8632	7.18114
5.47898	9.35733	14.4998
15.4911	3.72324	7.48411
0.673101	9.08376	4.18648
13.0391	5.10034	1.64387
7.18323	12.0463	15.2287
16.3299	10.271	4.50805
9.13863	1.83549	16.454
10.51	16.1246	10.5649
8.83719	10.6055	14.9004
17.027	0.219138	7.95014
8.77265	4.20907	12.2647
11.5069	6.91522	17.748
14.367	7.44202	13.384
14.731	5.34562	11.5413
4.82757	5.56468	10.6701
2.86042	12.2146	12.2921
4.42327	8.75754	3.71863
9.60085	4.6768	14.9459
4.77193	9.536	16.5182
9.00716	11.9927	0.313752
9.91998	17.0147	5.42726
2.64029	13.0066	4.4713
9.11254	6.45381	5.24956
14.9307	17.8021	5.53756
12.7536	9.80134	3.02175
0.123594	3.92622	7.46949
14.1735	1.10166	11.1053
5.78758	5.85292	13.6765
14.0714	5.38212	13.7614
16.0149	14.4971	8.67495
16.9522	8.09407	4.26789
6.14567	3.13093	13.5358
14.8491	14.0124	2.52732
9.28101	8.35364	16.9748
13.4369	11.7151	17.6297
15.514	15.5023	15.5437
13.3841	16.2001	7.87141
4.39368	5.39658	15.7904
17.3087	3.62427	5.1917
10.4063	4.04251	17.7097
11.1319	11.7069	16.5946
6.37133	1.58446	8.95283
8.50254	15.5017	0.0801297
6.7028	15.5252	17.7691
10.0876	8.67499	8.29679
5.85928	15.1109	8.55294
15.5218	7.30187	13.2762
10.2689	8.72248	2.25171
18.0153	5.93296	17.0886
13.6956	0.909487	10.062
11.1952	13.7043	1.71879
16.4759	3.14534	16.5829
10.7635	4.45945	3.65125
15.6294	14.6557	7.5857
13.3821	5.40727	16.057
1.95212	2.52748	17.3973
5.32986	1.22601	7.45448
8.81449	6.72649	1.01519
9.09011	16.3659	5.9404
17.0517	3.27735	1.50567
5.85567	9.1656	10.4099
1.35197	14.7864	6.6194
14.7578	1.10397	15.333
4.65752	0.916262	2.33144
10.2374	10.5879	12.3867
9.73279	2.79468	3.04466
15.3685	13.9058	9.43138
11.6894	6.88069	6.53866
12.0021	2.66465	5.71315
0.845181	17.6774	16.4979
7.5794	13.2938	8.54656
10.6764	17.4616	6.15966
3.30848	10.9071	1.85366
8.80256	5.29598	12.6252
15.2943	5.30851	3.04298
8.13666	5.47791	8.07593
17.5636	12.7768	7.07863
14.3346	12.6389	10.4591
15.1279	2.88781	15.2546
0.62113	12.2252	17.1166
18.0679	8.29625	4.06641
9.38275	16.1143	10.3141
4.70503	5.47313	13.4138
15.4312	9.78072	14.4838
3.32314	8.61105	14.0874
6.59198	9.12374	2.24832
13.289	3.98014	6.01318
16.4383	8.34493	7.09675
4.81434	13.5495	8.47626
0.218097	0.699882	9.65483
16.3897	10.9929	3.60626
4.93061	6.74353	7.31213
9.84128	12.3451	17.7347
17.1333	17.7671	6.73291
6.88573	4.24457	8.61254
15.728	4.49416	4.70365
9.23507	17.4268	12.4159
8.83501	2.78782	15.8799
16.4847	9.86722	0.230435
17.1609	17.8444	18.1048
15.5709	15.4249	5.72006
10.9569	8.73764	12.7493
4.18938	5.76225	9.72372
14.6144	12.0952	14.4115
17.9216	11.5404	15.6189
4.10763	15.1206	9.28734
18.0404	3.96963	14.6297
17.6716	6.59305	0.658073
8.07562	6.03905	5.53219
5.95971	8.31092	7.23839
15.0543	16.9023	4.84922
13.6958	15.4036	15.0218
7.51898	17.6966	16.0735
16.2536	12.5145	2.47847
9.65747	17.687	4.53668
6.83142	11.6309	6.71639
14.7426	1.26379	3.66487
6.11926	6.49529	2.73683
11.1097	2.81339	16.5088
15.8609	14.8574	17.2365
14.4354	12.2174	2.64394
5.39757	14.1194	10.1485
2.96097	14.0318	0.0829795
5.63426	15.4087	12.71
10.7084	11.3172	10.8107
16.8311	7.94541	1.75975
5.77031	1.7404	18.1243
13.3283	14.7679	0.447542
16.7775	8.12537	10.6649
11.6538	9.44615	15.3424
7.13958	14.2462	5.08064
5.48687	3.46485	11.1096
6.6979	3.9394	12.9135
4.01659	10.3513	11.7587
1.44095	0.150423	17.377
6.37583	1.6651	10.0994
9.24887	11.929	5.00929
1.50248	5.69578	12.9736
13.5566	7.58726	0.147328
8.46575	0.0573617	11.8403
5.06697	14.4927	9.10903
12.9657	3.12312	5.32079
9.96015	1.77023	7.02044
14.9702	0.0863107	15.8144
11.5271	14.3686	13.4793
0.477491	1.85236	3.36662
4.89513	6.4062	15.5273
13.7767	16.5202	8.90044
1.81636	15.8034	2.59519
16.7681	13.9622	13.3671
7.93609	2.73779	6.85722
5.44812	0.0877564	7.29494
17.2175	13.1145	6.0384
16.1294	17.5517	17.5454
12.5538	14.8547	4.12313
9.59801	14.7882	8.17399
7.5218	0.565928	13.7654
1.4398	14.462	9.33181
17.5303	16.2231	4.25498
4.35599	2.20429	15.3944
6.1656	5.2665	0.58061
4.48386	6.66048	0.626938
8.52699	14.7796	11.9996
14.8177	17.9922	7.70664
2.87398	3.23859	9.65337
0.526059	7.7018	7.97934
17.1037	9.1489	7.61022
15.5251	0.974491	2.79069
7.41542	3.89258	17.5841
8.11621	13.7813	7.61067
9.93052	16.4095	1.86375
11.7161	12.864	9.87681
12.7205	1.53936	14.822
4.93796	7.9591	17.2011
6.34922	16.9556	3.47895
12.3918	0.668521	8.71899
12.3642	7.26415	9.5449
12.9743	11.7774	13.6268
17.4125	10.926	11.2532
12.0874	15.1874	14.0531
4.37341	0.906443	15.444
14.0239	10.1113	16.994
14.1012	3.06041	0.507543
5.18721	10.2967	1.63694
12.6427	15.0038	11.0353
17.1541	1.44294	8.49896
14.8319	14.0655	14.5162
10.6324	6.61584	0.299229
16.7949	1.45287	10.3446
13.342	14.2042	4.64821
12.6699	3.10326	17.4799
1.07051	5.15118	12.0427
10.7145	12.6661	9.31563
15.8156	2.69719	7.90823
4.23761	17.0706	13.5213
11.4684	10.5584	15.1427
7.55815	15.8507	10.1132
7.10006	5.94973	0.651581
8.45768	9.03998	8.99854
12.0145	17.6015	0.351602
1.03723	14.9446	2.53747
3.38982	15.7379	0.63504
15.5271	13.1644	3.99884
18.0307	13.4193	15.8905
13.9027	15.8575	2.47641
2.50699	4.52566	6.04495
6.82554	11.2209	11.3747
12.2624	10.3678	0.110369
5.02633	0.303571	17.0912
2.42617	11.3246	6.09301
12.2387	13.4589	13.33
4.51885	6.74937	1.7649
0.425955	16.4119	6.73818
11.4259	5.2998	13.4485
14.3805	1.17373	0.265084
4.35127	12.8519	0.462022
3.89226	14.9349	13.3374
11.3614	17.0647	7.82824
8.65877	13.851	12.6329
11.7949	5.95012	15.1434
1.42188	17.3166	8.75575
4.03165	15.7995	11.7233
8.88005	1.08673	9.28527
13.2055	1.41131	11.6899
0.732699	7.91098	14.2976
0.480849	15.76	11.4428
14.62	0.075462	11.4337
15.604	4.62907	11.3341
10.4325	10.2554	7.31959
1.89787	11.4746	7.88125
16.8671	14.2094	6.20366
2.50824	12.3628	9.52094
7.0385	16.1104	15.3702
0.694229	12.9445	13.693
9.77375	14.9667	17.0189
11.7921	1.65298	14.1797
5.97217	2.7147	10.3905
13.1117	10.8881	2.99744
0.93592	3.08032	0.755828
12.2787	14.4439	3.08478
5.55105	2.99125	8.1305
1.67119	8.53058	4.31744
9.19436	10.2664	13.8567
11.7422	11.4594	4.47176
9.26135	13.5124	8.15923
7.93949	11.3136	14.7973
13.4852	8.38227	17.449
6.76358	6.81369	8.08841
5.77642	6.11269	14.8197
13.9188	2.47491	5.0955
8.72104	10.4971	6.87267
13.8123	10.974	11.1515
6.37287	13.7792	12.8996
12.4282	16.8268	2.09712
16.9335	12.3539	16.9469
4.00853	3.88137	0.888383
4.02814	17.0673	16.1013
14.9219	6.19602	4.73004
12.2661	14.5649	15.7907
13.9729	4.75095	4.07762
3.72112	4.41379	2.7084
9.39622	13.4277	15.5582
1.49376	12.8266	6.76532
9.37624	6.59462	11.3779
7.75764	0.485702	12.6444
8.13881	12.9369	6.787
0.650844	14.963	15.091
0.821899	4.15119	2.33115
6.53464	9.31361	14.9701
5.54333	2.20987	15.1646
2.54272	14.3978	9.9139
9.47845	4.1707	0.259784
11.4762	6.51814	2.53107
3.99401	17.735	12.6578
1.80295	16.9273	4.53297
11.0877	6.06073	14.2334
5.83245	11.4879	3.52914
0.76886	0.7748	5.18455
5.87194	4.0934	8.06771
10.1845	11.0444	1.83173
16.6297	2.22736	1.36782
3.97571	5.08192	8.81418
12.7454	0.295693	9.73454
15.9571	16.0199	13.1069
5.33668	15.0585	2.85602
10.822	11.4191	15.5298
6.51832	11.2717	7.78051
7.7929	0.218352	17.057
7.86309	16.79	2.10601
17.6416	1.53269	9.58533
3.43268	0.483527	4.50549
9.26891	0.366929	8.47999
0.358291	13.2111	12.6262
8.56022	6.30577	12.1478
14.3956	11.1085	17.4079
12.1114	2.32416	16.8381
6.63867	14.9021	12.8943
13.7705	0.549432	3.97256
17.4084	9.42746	17.8609
14.7788	15.1532	2.72754
16.5201	7.74894	12.8936
14.4631	6.46593	5.75208
9.10669	14.5838	17.8596
13.7043	14.0508	5.73445
16.4977	10.3961	10.8198
3.77961	4.44004	15.506
15.2703	12.9934	2.88045
11.6244	2.76088	8.11936
4.74006	17.9855	16.0036
0.459754	12.8513	4.31568
2.94521	11.2216	14.9779
5.79282	2.93258	4.12374
6.92242	6.14638	5.4251
5.15943	10.2994	5.16218
10.9205	11.7571	3.73721
2.4115	8.22063	10.6537
0.607994	11.0448	3.04183
2.1369	16.5358	8.35217
14.3474	8.67348	1.97186
10.2586	2.15061	13.3319
15.681	16.9324	10.3213
14.097	5.57471	1.62757
17.5402	16.5591	5.35527
9.31315	12.6803	13.8741
4.94423	4.40826	10.7085
16.0866	13.106	13.7192
4.86965	7.62429	0.124453
2.92322	13.9497	7.08252
12.8741	5.19729	7.38695
9.66525	14.1732	0.628612
10.6615	9.56717	17.4849
17.9122	5.80861	15.2235
11.754	4.45454	16.2512
3.78335	12.0131	14.913
2.83993	4.46338	16.1848
9.2802	8.14203	10.3547
12.8742	1.2282	3.83107
14.4738	6.94928	17.95
9.73296	0.890718	3.18022
10.4551	8.75449	4.59738
14.5877	11.0496	6.55515
17.1515	2.43346	13.7352
14.0407	0.349878	5.06163
8.61653	14.5237	10.8821
13.5321	15.0519	6.28106
13.3219	10.6332	5.27304
1.91485	17.3738	18.0776
17.9117	8.49854	8.13967
5.49252	8.52635	13.697
