16.5008	9.13585	5.0096
0.572835	15.1067	13.3141
7.65895	13.6887	14.2983
8.96681	2.96283	7.86821
4.65281	1.64679	0.203161
0.472859	12.0228	11.9311
0.00237155	8.31245	8.35976
14.7492	16.5587	8.19293
10.225	0.789651	1.91414
11.8117	4.77436	14.6432
7.7311	16.4371	0.321159
14.8344	15.5844	16.7644
1.96526	14.9481	4.56441
8.46849	11.4978	4.9664
8.86263	4.62369	15.8007
8.97552	8.01321	1.60395
17.2725	8.28776	6.62818
17.562	16.7725	16.4179
5.52085	5.30862	8.77139
3.69309	6.76656	0.967052
5.29764	1.47677	3.59768
14.8732	15.3587	13.3179
17.4858	1.50483	5.17115
0.831925	10.9649	10.4183
14.8051	4.64022	2.16419
5.86081	7.98376	17.1773
1.16117	9.75796	16.5636
1.0859	3.75989	3.87937
2.34684	11.103	3.36428
3.43972	9.87546	4.139
0.381272	2.9054	8.69204
10.0557	17.7965	2.64766
11.7231	10.2256	8.47504
1.51242	13.0731	7.14363
9.74289	17.5299	10.5818
6.79581	0.449173	1.57664
14.4195	7.58704	5.82172
3.34584	5.55543	0.848598
4.71643	17.6373	6.07215
16.1633	1.17362	13.7183
12.435	1.00324	15.1001
9.77655	0.716313	15.3368
6.13405	0.960132	6.94804
13.549	3.622	8.90869
7.57166	10.3465	9.09233
3.83346	4.55199	9.65448
16.5811	6.58978	3.1351
8.37737	7.011	1.5736
0.684797	0.174402	0.748025
0.864711	1.60367	2.38036
8.66617	2.32425	6.96583
7.46948	10.3708	11.2839
18.0039	8.77751	0.984398
3.3152	13.3074	1.04132
12.5975	12.7865	2.91403
1.81295	13.9058	4.1004
0.0447475	13.1027	3.05381
4.87033	15.1919	3.40508
9.50013	8.93466	1.10391
9.49145	6.36943	17.4962
15.8695	16.9973	5.61785
7.83544	0.520203	8.07554
13.1555	13.3834	16.2078
3.66461	7.54451	12.5065
9.99889	9.09854	13.2454
3.15721	1.95651	2.25181
9.48824	7.37129	4.56235
3.15833	16.6477	10.1103
4.42547	1.91235	14.6589
10.5593	8.80833	9.67289
0.242691	10.8775	1.19065
16.1007	8.04321	1.47086
5.1259	9.65043	6.24769
11.0263	7.85694	0.0682678
1.02936	4.05922	6.9246
7.52902	9.24748	15.6809
8.75934	15.6118	15.6729
6.05727	7.72495	3.75559
13.5888	12.3764	15.8507
3.69556	3.05997	17.1818
0.319188	1.74808	8.54225
12.5382	6.15095	12.9464
9.55381	14.4064	9.355
10.6031	7.31007	4.26277
8.05356	0.18665	17.1831
2.8872	11.2416	8.61431
6.26116	0.824203	0.618581
13.7565	6.0229	3.18922
13.2699	0.0858444	1.10842
10.0819	3.69649	4.32304
14.586	4.69107	14.4172
7.61942	10.1566	14.9815
8.2737	8.37082	15.5312
15.5307	17.7339	4.80152
11.841	1.43493	16.0047
16.7112	17.4118	6.29927
11.9105	1.1211	14.0853
5.18495	11.2894	14.2791
16.4964	1.8985	12.8827
12.7309	6.48864	1.26468
11.3602	14.5996	4.63579
7.47208	15.8813	11.3658
8.23945	2.7354	12.2042
6.30644	2.97009	2.85151
12.8598	10.0899	8.36078
10.5104	17.7829	15.6512
16.9302	3.11649	4.38322
7.90198	15.1074	5.39352
2.01388	11.6575	12.9774
1.28317	13.4118	12.9008
17.9345	12.5759	10.1865
7.74046	4.45494	14.2161
15.9894	3.30227	7.63688
12.5492	13.3902	3.89648
9.59813	14.1112	7.52805
12.6928	9.38971	0.694232
12.5564	11.6431	3.06365
4.59742	11.4857	11.6002
5.84792	2.43024	10.5467
4.76404	17.8907	9.94078
0.472735	9.11237	10.0179
12.3949	3.61049	8.80847
6.77218	14.7178	17.5803
8.33861	15.0732	13.1669
2.55371	14.6852	13.4377
3.59437	13.3947	17.6929
13.9412	5.84002	10.3667
14.9014	10.1966	13.1459
3.42538	8.66939	1.07546
12.7834	2.17398	17.3877
16.4793	11.5301	10.3391
17.7723	17.7035	0.310979
11.1914	6.89323	11.9068
8.1202	1.16788	13.2508
13.7937	10.9362	14.5035
2.75153	17.4476	16.6027
7.26604	12.0899	15.1775
3.29702	4.44637	3.58176
5.19156	7.17453	8.0548
14.5343	4.18077	6.12182
16.8845	12.7242	14.4395
7.51778	6.68459	15.4307
3.9589	7.72367	2.65546
9.52305	2.1077	6.21546
11.1951	3.11524	14.3453
16.3703	10.7488	12.156
13.3911	14.5171	10.5079
6.81446	13.7291	16.0176
14.0396	14.9727	0.565988
4.35994	11.3608	3.52897
0.657409	13.4343	6.43781
5.10097	10.7777	6.55466
15.077	8.44359	1.75831
16.1351	13.3073	15.9931
9.25713	3.24624	14.7618
7.29308	7.20956	1.23419
17.3564	16.9266	9.99936
15.0735	4.64143	11.3164
4.77209	3.54415	4.44604
2.96244	4.37208	0.813796
4.41914	17.0866	1.72468
8.12317	17.1682	13.395
8.9252	15.1703	2.23441
15.0943	15.596	9.84165
6.06364	4.16429	11.2287
10.6976	4.31354	16.1486
13.6779	16.8218	9.62865
14.0707	7.10977	6.82236
8.84665	11.3686	15.7261
10.5454	9.38294	6.1709
15.3902	13.8344	14.3343
6.77086	12.8506	11.133
9.43732	7.99147	5.54223
6.02361	1.79513	16.7689
13.4194	2.96103	0.181891
8.95348	7.29777	12.4353
10.1613	13.9629	15.8423
3.05636	17.0157	12.3522
11.4469	5.08341	15.696
1.21779	9.52465	13.9832
9.63428	4.34735	16.6207
10.5217	7.07756	10.9911
3.50563	17.7499	1.74826
0.0333447	5.56478	1.83024
8.02926	0.266636	13.9755
11.5423	11.8161	14.4641
17.3767	10.1368	14.7197
4.96049	8.29957	8.07642
10.7836	12.2528	5.5162
16.8946	15.1326	8.13547
12.4144	10.8405	12.6581
16.5469	9.39206	3.88281
17.6732	13.8903	6.45408
4.0917	3.61789	3.50863
1.25821	9.89775	10.3212
17.3402	17.0703	7.20432
10.6836	16.7542	16.1793
4.12956	3.54684	16.2321
10.3532	16.7765	12.6303
6.34093	1.88984	3.28228
17.7363	1.19549	15.3353
2.16594	10.3481	8.46999
12.1832	13.8315	4.89684
5.29772	3.38925	10.8771
16.005	4.67351	11.9934
16.1628	7.38878	10.1802
8.21671	5.69104	5.14306
6.83222	4.90582	13.6377
2.83734	14.8559	2.45866
7.33554	0.877876	4.96687
11.0751	13.2244	11.2779
5.21057	10.517	11.3914
8.34301	9.06495	3.72637
8.49991	7.23513	15.6364
12.2427	13.5288	8.46117
11.0241	4.77142	2.3399
2.73764	7.17201	14.5172
1.04524	3.28868	17.3284
13.5588	7.51899	7.77648
2.56141	0.257391	17.4825
11.498	13.9368	17.5189
16.0435	1.90751	10.244
12.1837	8.33461	4.18769
11.4668	2.20961	1.87375
3.3678	8.07211	4.44453
7.05841	5.04665	12.5284
11.85	11.1462	13.5947
7.85226	2.89777	6.36274
6.94511	9.10494	0.470857
2.94358	7.01245	9.89618
4.93805	15.0565	4.53144
7.56584	10.2641	6.20626
0.476791	5.99514	4.88397
8.05548	5.63325	9.07097
5.23673	12.6268	6.06311
3.01475	17.7286	0.711326
12.8252	14.341	5.72786
7.04542	12.8021	17.5946
10.4119	15.5979	8.16734
16.9017	8.86201	1.31718
9.87621	16.3174	13.6837
11.2814	16.0337	12.562
4.05667	10.3965	1.3374
3.66058	0.956072	2.03164
0.567078	1.1296	1.37161
15.385	8.16491	9.84705
5.38399	0.0354442	13.4946
4.01104	15.9736	9.72812
8.78407	3.89618	9.45079
16.3946	4.02284	2.84906
5.10764	9.67075	12.1681
13.9215	2.56443	8.6544
15.9007	9.56949	6.67363
11.2547	9.24511	8.86695
13.72	8.67005	3.0884
6.36137	7.87003	11.1683
6.15012	16.5497	10.3011
12.4658	17.8915	4.50425
16.7873	16.1975	7.70929
2.26057	9.26188	5.45451
9.81879	2.80537	13.1504
8.47943	3.49844	1.19078
13.4917	0.651382	5.91486
11.6848	10.5249	11.8412
7.86135	0.145078	1.27411
6.22418	17.3799	1.8556
5.56466	3.5126	8.10693
16.7227	2.90259	16.2485
3.12668	2.07517	12.2557
13.356	1.0221	7.67602
16.4319	0.141974	13.2678
13.9043	4.04671	9.8967
11.1343	4.9553	9.01284
2.00756	5.3277	16.0595
16.3426	2.07124	0.165655
4.16196	9.32794	5.71038
4.96294	0.490849	5.22528
6.25908	16.4004	16.9423
10.9675	17.7431	3.36743
6.06915	13.8072	12.4604
13.6868	5.85652	17.5706
9.5309	8.66044	9.18672
2.09778	2.42467	10.7346
12.3983	16.4001	3.43052
7.74077	14.5746	3.67617
3.92066	9.99948	15.1631
0.611098	6.75521	13.1099
12.2181	17.8807	10.1956
14.3594	6.29737	13.4782
2.00023	2.98592	14.4852
4.04343	6.50399	5.78473
15.0605	1.18815	16.0046
5.05334	9.42964	13.9291
8.45613	0.991382	5.21817
7.82754	17.3045	7.80031
7.44388	10.9641	0.317455
2.30768	7.51288	1.95715
1.84771	16.1231	5.99127
2.08162	1.35218	15.3317
13.9681	0.894937	11.9257
13.8995	15.3423	6.96682
7.93204	15.6588	16.4655
8.85862	6.92464	16.6939
17.1156	6.82145	16.8572
14.4862	10.1042	2.0983
13.2992	7.6001	10.4077
3.5067	4.81911	8.5719
1.08734	10.6932	8.24976
4.74403	13.3593	11.2369
16.2538	15.9916	5.19688
17.4189	3.36372	8.84439
0.353762	6.2541	11.3369
10.0869	1.58929	14.6583
3.63904	10.6931	13.513
4.03024	1.42223	8.96665
2.36135	0.656295	4.07401
5.92608	8.81643	3.4078
0.0748818	11.3639	6.87072
12.473	10.5345	0.616799
3.41599	7.65191	1.629
4.14248	2.54923	12.6617
0.280503	11.0808	5.77633
17.1411	16.3284	3.05037
1.20079	7.41669	2.18403
14.4301	4.18617	4.97193
2.45946	3.45606	1.17378
6.93307	7.30287	5.72857
14.2705	13.919	2.97665
13.2731	8.32554	14.8065
14.5601	10.6831	1.09959
16.5309	17.6998	10.2753
16.944	11.5626	4.11101
5.17962	10.4531	1.06027
15.5145	15.3039	10.8818
7.06365	8.28381	11.9846
5.47581	12.2769	13.76
8.4797	12.0646	7.90082
13.9453	1.77914	11.1779
10.6522	1.65181	1.261
13.7928	11.7126	11.2329
4.36486	13.321	10.0602
2.20505	14.8411	8.2958
10.4398	16.7869	0.704955
3.29632	9.09203	4.98119
7.76448	12.074	0.339352
8.92948	2.82133	0.364467
11.973	1.37644	17.1487
16.6907	4.92188	0.196435
11.0248	4.33888	4.4783
2.64124	11.1818	13.8071
14.0683	4.77318	10.7812
1.6396	3.66984	4.89583
2.25035	12.1273	5.4114
8.76999	15.8599	5.51885
5.09033	6.06863	5.90978
3.82346	0.608322	9.74216
3.09495	9.7744	1.16985
6.0523	6.99928	10.4756
0.397297	14.3656	17.5038
10.1448	12.7051	13.1572
15.1371	17.047	2.44855
0.140118	16.8994	15.4657
5.40585	16.9472	16.3959
15.3471	2.20186	0.749503
12.2001	11.816	9.86283
3.96349	7.3587	3.76643
4.58711	8.47714	15.9651
6.75137	0.893872	7.9184
8.97484	14.8305	11.055
4.77393	1.50661	12.4331
7.68204	1.89231	10.2813
17.4264	13.9208	17.2611
0.953877	12.4911	7.96977
2.98171	1.3226	17.4475
0.473044	0.86093	3.16765
1.91717	17.5532	7.11545
6.82314	7.59054	4.59785
5.20904	1.11309	14.9118
14.9574	15.9402	11.648
13.9613	13.9417	16.8043
15.2837	14.0985	2.44587
15.0237	17.2266	15.7785
14.5144	10.7703	16.2164
16.4876	0.894813	9.90936
10.8548	6.03781	15.5178
11.8787	4.01817	2.12318
6.02851	12.1467	7.63166
9.41892	17.3262	0.478539
8.07039	11.2148	8.54172
10.4855	6.14151	10.3192
14.4972	6.34691	1.47917
2.50083	10.1383	0.246461
10.5149	3.26282	8.83117
15.7174	5.12713	12.9972
5.98519	4.12762	13.7607
16.8341	1.32022	14.6444
15.3436	7.17931	16.5615
10.3163	11.2619	16.8781
16.4274	12.9332	1.5217
11.1572	16.4753	4.71457
2.62509	2.56657	8.91419
8.22394	7.47662	8.4641
8.60629	12.4505	3.3238
1.56978	8.98027	13.0606
16.7161	15.0428	13.7483
10.6484	9.52199	10.5869
15.4427	2.8072	1.73252
16.6763	17.7227	11.4385
6.89496	11.9759	5.7391
15.8108	9.81619	10.6154
7.68385	6.44803	5.82266
1.12643	4.44466	17.4044
16.4238	3.61595	12.1687
9.34616	10.0311	13.0481
16.7546	16.2772	0.302391
3.55444	4.42437	15.7563
16.1529	17.8201	17.0599
1.32988	14.0942	14.6517
12.4141	7.49898	7.60313
11.5832	11.0504	9.26944
6.50467	5.91807	14.0801
1.25933	16.7448	15.6765
17.541	8.89912	3.55684
17.691	16.1719	2.0418
3.98864	2.71467	7.57156
0.445578	2.00207	15.084
8.42036	4.5169	2.79609
10.0496	4.24668	2.02448
6.9317	1.70657	4.26435
7.81766	16.338	3.10779
15.8963	6.17378	14.5495
16.088	12.3132	4.29689
11.6366	16.2937	15.7112
0.817099	11.7328	0.670213
15.4192	4.16335	4.41042
10.8271	16.7159	6.74053
3.49443	3.37823	13.3056
15.9042	5.71358	17.6897
6.35925	10.6819	11.3375
13.08	3.59585	14.8931
11.6463	12.9446	2.29695
8.08225	10.9748	12.0286
0.0335536	0.118458	15.1711
16.0697	4.56373	9.09706
4.69333	7.91624	12.856
3.16348	14.3692	1.47262
2.40509	9.84734	2.08121
12.3302	8.88819	11.3348
10.9492	6.78772	13.8135
9.04519	17.788	3.24142
5.43089	14.4251	2.74904
11.2601	4.18368	7.35754
12.4667	0.193433	12.6775
1.18715	17.3029	1.47712
9.20793	16.3041	12.2663
8.30736	1.96187	17.697
3.77079	15.2278	3.03484
17.3743	5.92611	2.64186
16.3267	13.0053	9.16759
9.83822	12.8974	16.1327
13.4855	1.49195	15.0877
12.6383	17.7579	15.1963
12.9836	0.280242	6.88574
1.42984	16.5194	6.98122
5.56797	5.1126	0.698642
5.53559	1.05514	17.5144
5.3397	12.5418	1.45031
14.3739	0.16777	0.773381
2.16762	3.11204	9.83145
14.2806	16.4157	7.15257
9.01802	3.75442	2.18313
8.91491	12.4198	4.43031
16.4222	13.387	17.1074
13.9324	9.68983	8.40058
17.1558	17.5751	12.4875
3.63356	2.15685	0.11354
7.18329	9.32138	5.68052
6.65688	1.62139	10.7226
3.35016	11.004	3.95629
0.327195	11.5128	7.97968
12.4386	17.4664	0.457593
8.01562	11.2441	14.9338
8.72004	16.1468	13.513
5.83685	0.211801	14.5429
11.3227	10.2218	6.31346
9.43004	11.913	16.5638
7.0665	13.4325	10.1833
5.96483	3.99956	2.42778
12.0078	13.9183	14.5321
8.62985	15.8885	11.3443
4.65995	15.4422	5.58001
7.71968	9.86499	0.110911
15.461	13.5491	8.60315
8.83014	12.2332	2.21644
14.7022	16.123	15.7516
4.52371	0.955908	4.26405
16.3519	8.69116	6.06366
10.0646	15.4966	2.19327
3.94564	15.3624	15.5735
12.8378	9.12346	3.66979
0.543558	7.14786	12.0246
2.00066	8.72942	12.0301
12.1961	15.6077	13.1067
11.2632	10.7595	16.4699
10.7495	13.4035	1.74482
16.5013	4.10496	3.99312
10.622	15.4707	4.50363
5.05711	2.96933	7.21309
6.50722	15.5663	10.7959
8.20012	17.1973	3.7892
2.89324	9.28633	16.4626
16.0566	7.44051	11.3336
3.11873	8.18324	14.9352
17.5627	11.1873	15.1527
7.24641	8.29571	6.21264
10.3686	0.262367	7.70389
12.8455	15.6057	1.82427
2.1257	12.9938	15.9834
11.9943	8.16028	17.298
7.84492	13.3095	12.556
11.6592	0.96312	8.90105
14.9793	17.2592	1.33092
2.0789	9.85221	9.50914
10.3019	15.6679	0.978001
13.1589	4.03099	17.6136
9.41949	13.5531	13.4318
13.3568	17.1147	7.08966
4.00695	14.3512	16.1077
9.32258	6.90902	14.9056
2.46506	11.1638	16.4095
4.22033	12.8093	1.53599
1.95101	10.364	14.2105
9.12182	11.1171	2.23373
6.88648	1.50605	11.8455
14.1559	17.1114	12.9311
7.52654	9.36702	2.92233
17.2922	15.5034	3.83023
4.6134	10.6374	8.66628
6.40874	0.566559	10.3524
11.9289	3.61478	4.4728
10.0695	16.7676	2.08933
1.74898	0.888073	11.7303
11.2386	1.58034	12.353
15.175	12.0689	14.9918
5.33641	17.7123	11.6424
10.7792	9.04472	12.3979
14.0915	4.53286	16.1617
0.541115	9.96753	5.79245
0.219165	5.62776	14.5654
17.6299	5.31377	9.86997
0.402683	4.42743	11.5371
15.1601	13.0026	5.73107
15.3409	11.5057	1.16995
10.0473	12.4075	4.63777
3.60321	6.28255	3.66845
12.5605	3.67019	13.1404
11.1554	1.45724	0.214295
6.18995	10.6935	3.52859
13.1533	1.53126	10.348
11.2914	10.4927	7.4434
10.683	17.8213	13.1369
3.66712	2.68351	2.96326
5.28875	9.63749	0.239281
13.5439	2.83374	6.95966
9.15391	2.8652	2.91223
2.04691	13.9764	7.56586
16.802	2.26469	11.0363
17.5885	0.0973436	7.852
16.032	16.3895	2.72969
17.4905	14.589	5.55621
4.01137	0.0368547	3.75753
14.3008	10.3299	6.03021
6.25787	6.01338	11.0721
11.7828	3.18873	11.55
9.81703	1.86308	4.40965
0.293392	16.6239	6.93005
11.0559	11.147	5.6832
12.1991	15.945	10.3494
15.263	9.03177	16.3365
9.79545	2.35386	0.961217
13.2225	4.49839	11.5302
4.57513	3.18558	11.7373
5.36929	16.1784	3.06238
13.4942	7.58562	12.2554
1.04473	3.56853	5.88726
15.3181	0.163448	2.98022
12.2018	13.2689	16.8633
1.22568	9.49846	3.53033
0.341361	12.8739	15.564
3.46927	16.1561	12.9687
9.5439	12.391	8.15987
12.2273	9.79155	2.97994
5.40002	11.5649	0.811479
12.0555	15.36	7.19409
9.20762	8.67498	7.34708
5.21028	0.0429127	17.006
8.00625	12.3807	1.42923
16.0151	14.2173	4.59317
15.1873	14.2095	11.0098
3.51297	1.34419	14.2636
17.5184	5.4142	0.841349
3.08941	5.54959	2.04658
0.797761	10.7354	2.19996
17.4918	11.619	8.67885
6.92856	3.49726	16.5707
12.0586	14.5771	13.6081
2.21176	10.1319	16.8882
17.1038	3.92773	15.955
4.4922	10.3764	14.2416
17.9101	1.18626	7.64128
0.152059	8.13494	9.49805
16.2812	3.50353	8.73332
6.90884	13.1873	15.0188
1.53337	15.1322	10.3132
14.7634	16.5817	9.33735
5.3522	9.9919	9.26751
16.0592	6.78016	17.3328
5.13365	11.8749	6.93638
13.3475	4.95679	16.946
7.52497	1.96703	12.6751
14.2332	11.5336	15.394
11.3425	3.95513	8.49526
9.92969	8.45192	6.47164
3.86929	6.62724	10.492
10.1328	2.65697	14.2509
5.64198	8.04893	16.044
2.7774	8.43737	7.62138
4.36266	15.1883	8.96642
9.29168	3.16707	12.1806
2.67235	0.450743	6.77855
2.51596	15.7829	5.13368
1.66849	16.7596	2.35555
14.6071	1.7754	15.1123
2.01652	6.99108	9.17967
7.91547	4.62232	9.6316
17.672	5.86355	7.09398
12.9781	15.4075	0.705474
17.8645	12.2311	14.7832
12.7756	3.55452	12.015
13.3428	6.63595	9.78979
1.59942	5.46874	17.1329
11.6574	4.89775	6.52359
17.1259	2.20858	17.0987
11.1626	6.02743	9.39235
3.6294	15.1065	13.3925
5.49662	11.6235	3.45911
13.3096	8.27821	11.3474
16.9751	2.60463	12.1168
17.0295	12.2	9.57489
17.5193	15.787	10.1793
5.63922	6.11908	7.94145
14.2776	16.0057	12.575
7.52449	6.60813	8.73436
4.21095	12.4947	11.9911
6.7433	1.22046	2.4247
15.0341	1.77113	7.32664
1.73104	0.762089	13.5853
0.705861	3.2454	7.65203
1.98905	3.61043	2.2008
16.8989	6.76364	4.23635
2.7901	16.681	4.44266
9.12549	0.615752	10.7517
1.23314	11.5802	5.33867
1.15021	8.90618	14.9288
4.23468	12.0929	7.6227
12.5985	1.84846	4.77225
14.6552	10.358	7.80255
0.474987	12.109	13.8677
9.30229	4.31069	12.245
2.48432	5.80314	0.0367969
10.2	8.63348	0.235235
4.91959	7.05321	10.2381
10.762	10.8697	3.04758
7.71558	12.9242	7.94603
9.36615	1.16113	16.3299
7.73381	9.68883	16.7309
4.92792	2.54504	13.7845
15.389	15.5547	15.0275
5.04533	7.36469	4.13009
14.2411	8.94018	11.1822
0.139185	9.92531	13.9205
6.21402	14.0224	7.72749
5.8689	13.054	14.5115
18.0614	7.92263	0.21978
5.89724	6.8892	5.96957
15.5358	17.2848	9.84282
1.92328	17.1925	12.5366
3.11372	8.48913	12.1178
1.69008	3.7585	12.8108
14.3995	0.0718548	17.3884
15.2883	12.9452	7.63959
0.784649	6.43657	1.75149
1.42679	0.326487	17.6485
16.9913	4.52783	16.9176
0.702113	8.39322	4.91733
12.5479	12.6036	9.07991
5.84578	4.14396	1.28605
8.15162	6.27203	2.45
5.73636	12.3265	4.3177
7.79446	9.30436	4.70905
12.2637	6.22918	9.6854
17.2228	7.76254	9.91323
10.7802	7.88051	15.3821
0.526458	7.94342	16.344
6.86325	15.7402	7.3342
5.71179	12.1505	2.46368
0.634571	12.9511	2.06815
6.79214	2.52032	13.3549
6.9615	0.378088	14.4014
4.88777	3.92861	9.83057
1.91803	5.76887	3.61515
17.8812	16.2383	14.5804
15.8113	7.9224	14.9344
1.03985	8.47417	6.75683
10.8814	7.84469	10.2155
10.7047	14.3477	16.7963
5.63223	7.96677	1.23723
2.92139	6.04226	7.12171
2.95285	3.92626	10.0445
14.5656	13.3205	3.91814
13.5347	13.2299	2.39691
10.312	12.6808	6.47746
1.67501	3.00072	0.485132
5.84762	6.05235	1.30243
4.30012	14.56	12.6253
12.4116	9.87985	6.08517
5.54512	15.5906	1.37721
10.5009	12.1888	14.1253
2.012	4.48064	7.38746
10.554	9.22743	14.2505
8.9955	16.6362	10.5232
14.1054	0.899377	4.18572
8.43926	13.3572	4.90109
11.1286	5.7837	1.82032
3.23079	6.25461	15.0488
11.5737	11.3431	15.5079
5.33653	13.4589	17.0235
8.96121	6.46277	0.749672
0.65258	8.3584	1.77008
15.9072	14.5474	8.23291
3.08699	17.6324	9.49972
7.63128	1.77076	16.0273
13.8707	4.26852	7.986
1.75589	15.7992	7.82472
4.32638	12.3204	9.49188
9.76261	12.844	1.9331
1.21186	1.79715	4.88349
11.6096	14.221	11.0184
4.13443	15.1777	14.4384
6.26464	2.7751	15.0803
9.40156	3.05675	8.94057
15.4422	13.2125	4.63429
5.9879	3.00851	13.9904
2.52409	0.770291	14.4297
16.3628	13.9332	2.07775
14.6547	14.6472	17.4142
5.90527	15.0886	7.40967
13.2474	15.8842	2.86676
14.6764	9.08077	2.6137
15.083	8.01165	15.8235
15.6082	14.9362	14.0832
4.22486	13.4055	16.7287
1.21365	13.6391	15.6974
11.7372	17.1645	4.00379
15.9995	2.31814	7.02129
12.5806	16.6066	15.1173
10.1858	13.1144	7.52663
2.57848	1.60578	11.3805
17.8893	4.5684	14.5058
6.23591	4.42598	16.5504
6.40647	9.73539	2.91197
11.3912	6.98911	7.45149
16.5927	2.15055	4.88822
2.84178	12.093	15.8252
5.3257	8.86689	12.9786
7.89397	15.2365	2.72742
8.29052	17.4504	0.381828
7.64938	14.1904	4.76559
2.44452	1.65351	4.82828
6.58382	13.0176	8.13843
9.80315	10.3293	2.71807
14.6114	9.82013	16.8507
0.405784	17.8057	3.82199
8.69957	8.53038	8.37889
11.3494	9.48041	11.5024
6.22453	7.06726	1.65505
16.0213	10.0119	12.9904
11.0459	2.29679	11.454
13.5309	6.16338	4.32103
6.49698	6.22294	15.1889
5.16701	14.2821	11.9472
14.2656	13.7762	10.452
5.68987	17.5813	10.5356
9.34493	2.85516	4.04392
8.61964	1.2954	9.97292
12.9573	14.6976	6.82634
6.00949	14.5731	1.72791
9.55321	1.29467	5.37459
0.0331544	2.78402	12.3152
14.1839	6.93358	4.90122
6.04516	9.49405	5.56502
0.927757	7.61054	3.28516
0.0590816	4.19148	13.4588
2.03511	1.70286	2.37733
7.08101	14.8685	2.0042
10.8169	16.7848	17.3163
0.477705	15.486	10.5716
11.8597	0.333459	6.65942
8.66468	16.6744	4.7139
2.51711	4.71072	14.2591
0.213038	15.2941	0.401487
15.111	1.39972	14.1298
8.5066	15.5314	8.2472
12.761	4.54328	6.48594
3.1488	12.8517	11.8011
6.67232	4.85562	2.7512
3.50151	15.3588	5.59372
10.7899	5.32081	12.725
1.00138	7.34544	9.59937
15.5485	9.10105	3.37642
2.4025	1.09096	5.87498
11.0583	4.95346	3.49478
11.8324	7.12049	2.87132
10.9922	9.71881	16.0451
12.9333	13.8243	7.58628
15.0128	1.82829	10.7603
