1.29813	1.69595	5.27288
13.2758	17.1454	8.16123
6.24954	2.61211	16.1096
15.5633	1.10435	9.03982
8.37589	3.49257	1.29942
11.2842	14.1343	13.8972
16.3541	13.7126	2.01417
15.9918	3.87759	6.13302
1.98253	3.95611	3.56933
3.34784	16.6642	0.719444
8.43808	5.14738	5.10192
2.79253	4.00197	1.51796
3.72815	14.4442	14.7678
13.1098	17.2357	10.8464
17.4213	5.25836	15.6656
4.99185	5.53796	3.51492
14.0324	4.18709	12.3693
2.56233	15.5696	10.1854
4.54101	3.1072	11.3038
6.61336	7.98543	17.7831
2.02523	16.868	2.35912
7.25957	2.17151	9.4243
4.60202	15.1577	16.4811
11.2555	13.272	9.92356
5.2296	11.2395	9.90391
0.140108	5.45684	10.6672
3.15377	1.2563	6.68212
16.9742	12.5162	7.75327
16.1894	6.48606	8.37404
15.9706	16.9566	5.61584
14.6667	1.46083	4.52423
11.2201	15.2437	8.93408
5.21049	14.8062	13.0914
7.15693	4.33342	14.0062
2.83251	17.6976	5.46663
3.63049	17.6159	13.0508
18.1176	17.6874	10.211
6.45242	6.29518	1.92239
6.5175	0.283074	2.20702
3.97506	14.0538	2.88
8.94608	5.33345	15.7992
8.83242	16.1391	14.5246
0.450175	12.0567	15.8984
14.0096	0.094253	0.451174
8.24696	1.02889	15.2604
10.1702	13.5173	4.00941
13.5734	4.48603	3.45955
0.830778	2.06096	9.65903
2.14671	5.641	4.86866
1.03354	14.6414	5.48643
9.30472	12.1575	2.39417
3.56894	15.7115	9.6248
14.6826	14.8528	0.225655
13.8917	6.30562	14.3051
16.1432	11.0669	17.2193
12.5108	4.72258	3.80916
13.6531	17.085	4.57026
9.17395	4.68447	14.8655
11.992	12.4016	9.82459
7.80873	17.7119	7.51238
10.8679	12.9385	4.71177
8.0058	16.0068	13.7177
1.10168	7.95569	0.437364
0.304842	13.1193	0.557862
6.72285	11.1187	7.43281
4.9823	2.17452	10.7938
15.4412	10.9949	6.36631
6.27838	16.7776	0.104107
2.88301	5.50228	17.6908
9.70796	7.92114	1.03396
14.5252	16.4667	17.5314
17.0352	14.1516	13.3968
9.69635	8.15677	16.1157
7.5349	0.983489	14.3568
12.9908	9.54833	15.4197
5.28427	15.5117	7.15318
12.2621	0.53188	9.24279
1.39499	16.2701	14.4652
11.1705	16.3676	3.18435
11.4898	11.2346	1.64705
18.0582	16.514	7.49638
15.7671	7.01991	11.2824
0.201104	11.8708	14.7839
18.2002	8.81184	6.29391
13.5579	13.6852	3.64671
14.8465	3.71495	6.25919
0.315895	9.12386	17.3938
15.7213	14.5054	9.177
0.483121	10.6748	13.3561
17.9794	15.9755	0.49827
6.78892	0.740976	6.90395
6.54366	15.5025	3.121
13.2628	6.76387	2.08338
9.76226	7.75295	8.7144
4.3669	15.0352	12.326
17.3057	3.22758	3.33984
16.3058	3.63632	13.7851
7.97614	14.4536	8.44554
13.3677	17.8428	17.902
12.4257	15.1487	3.8857
9.83869	17.9286	0.443847
4.23012	7.37665	16.7872
8.87164	9.04571	2.3254
14.2476	14.1598	14.5716
2.2689	16.0519	3.13745
7.20836	7.00973	17.9875
9.9931	15.4719	6.11293
9.59574	3.9102	9.72685
15.4421	16.9879	4.57865
8.40598	4.52437	1.82291
14.2429	13.6405	8.64577
17.9295	15.6739	2.3673
16.8279	14.2643	2.89328
8.05793	10.2889	3.55611
15.6512	10.3356	15.611
3.60188	9.65621	10.3654
4.57669	8.21493	2.04438
7.42181	10.9946	9.16436
14.6252	12.7272	15.7107
15.9583	14.2847	5.40572
2.18986	4.77183	10.8847
4.29559	17.7474	13.9911
9.14858	12.5798	11.3428
10.5445	13.8239	14.7131
11.4703	4.85148	12.175
2.99534	9.62728	4.77387
3.77207	15.7729	16.993
12.6242	2.66266	0.76146
7.36798	4.62414	10.6906
15.3375	10.1388	4.65065
6.20039	6.15108	6.20178
3.87753	17.6277	16.5842
5.99073	5.34135	15.6462
16.3771	4.80156	3.25832
2.36731	16.5915	16.1149
13.6306	9.79563	11.7894
9.59669	17.5549	16.7788
5.1131	11.7695	15.9832
9.13672	15.0827	14.8816
16.4193	4.73451	15.9015
8.07521	0.167605	16.0092
15.9319	12.547	7.29102
10.661	14.5171	3.67603
2.67235	8.34651	6.11672
17.2193	15.2853	11.8651
6.47089	13.8739	9.4988
3.21505	8.35501	15.619
5.53332	17.0548	0.93986
6.21679	10.4695	1.80061
7.46565	9.15144	10.6304
11.925	4.00152	6.32602
6.74749	11.6171	8.45579
15.6362	1.39955	12.2091
4.93618	1.33247	10.0078
7.42727	17.9944	12.1883
2.86885	16.3363	7.14236
14.7366	8.85824	18.0719
8.5677	9.24601	3.42236
0.251842	8.26084	5.32011
6.88511	16.2477	13.4902
16.4146	11.2035	12.4878
7.06137	16.4352	17.5375
1.54859	14.3174	13.2915
11.0962	0.854356	12.3077
8.51761	17.49	16.371
11.4528	15.2467	3.26658
7.2798	3.52019	10.9994
10.0697	2.70619	6.67798
8.3527	17.5409	2.9262
13.3116	16.2466	8.8961
3.25421	12.26	14.2811
7.75153	11.4482	17.1721
16.7225	16.4748	14.3915
11.1201	10.7322	15.5488
8.47908	10.5541	9.37878
16.1109	0.284677	17.8266
7.50269	11.2936	3.34842
13.8901	3.37788	16.9614
14.6224	12.3602	12.7044
16.8302	6.25001	13.8368
17.0947	11.6501	17.4438
13.7408	2.34508	0.711838
0.779898	8.15284	15.1517
13.0362	9.82638	6.32641
10.4196	7.84433	9.6638
17.9199	8.12993	13.1761
15.448	5.74276	0.265492
6.47629	6.15497	5.08201
2.92709	12.4705	18.0919
8.69612	2.96192	4.91928
14.423	8.24514	6.0336
1.67539	7.07636	10.3581
7.69599	9.79582	0.310736
13.2705	10.5493	12.5774
16.5476	1.75518	5.62401
15.9769	6.3933	9.50893
10.2696	2.7607	11.0292
2.17139	18.2422	9.11326
7.33774	9.92589	11.4961
5.41709	12.9227	17.5512
11.6094	15.3337	16.8126
8.38027	15.608	6.95123
12.4644	8.4168	16.8729
1.37096	11.8031	6.68839
13.5246	10.2471	7.28385
1.30343	14.0486	14.3889
3.14132	4.91731	7.5076
11.9253	5.30382	10.4773
13.5897	16.6221	9.96585
10.7915	15.276	7.85557
16.3836	16.9414	11.7995
5.04855	9.0676	11.4436
3.78569	9.08566	12.7608
5.01989	7.57422	12.4851
11.9583	0.520806	13.0112
10.9559	8.87702	9.6548
14.3096	6.96447	3.52857
16.1678	17.1053	13.6092
0.999428	1.28958	8.81037
14.431	1.61549	3.39953
2.01436	10.6796	8.03197
2.72211	12.8376	9.47919
17.8134	17.3801	1.71722
8.39255	11.5009	14.5138
1.97413	17.9313	4.75632
16.5079	3.65052	1.76897
4.90309	14.7093	2.74002
8.83077	0.418388	5.74424
1.03757	9.58015	9.2069
0.575406	1.08324	0.741269
9.32949	17.6983	2.34251
5.58279	5.70744	7.95477
10.8577	1.13355	16.2275
1.54864	0.532198	15.6196
1.33342	5.77398	16.3019
1.41524	7.1986	15.0501
13.7831	0.604484	7.71087
11.5334	2.73318	13.0721
1.81754	4.14412	8.55789
8.89263	10.2982	8.33374
13.6287	18.2543	10.9963
15.2431	11.3711	1.29735
2.84044	1.67375	4.1348
11.7888	14.9376	6.28169
9.36984	0.914868	15.0208
0.454	13.7407	5.06549
5.63269	17.6666	15.3726
17.3274	2.08132	0.465232
12.9223	3.49915	5.99988
13.5373	11.3488	15.1746
0.773631	13.1652	15.9976
6.75942	1.74138	8.48387
15.6626	8.54586	0.466921
16.7549	0.0577442	0.549658
6.38875	9.08262	4.72244
8.22713	11.9624	2.74527
0.371305	4.87475	9.6767
16.6167	17.9864	16.9954
8.96935	18.1628	9.05671
3.16417	0.95775	16.6565
17.8705	16.702	10.7372
15.3204	5.25358	17.4509
10.0448	8.0453	12.5052
11.9856	7.9439	15.1773
13.273	11.6043	1.04347
0.561297	7.90435	12.4701
4.58222	13.3184	9.62506
13.0935	16.6678	11.848
11.474	11.4239	16.4006
16.6896	3.95406	11.9821
3.79322	11.9764	0.483244
10.4403	9.63183	1.50985
17.0367	9.2198	16.073
9.83522	16.5886	14.1453
14.6316	11.2362	8.49735
8.45682	16.3898	8.62668
6.34375	2.20875	13.3997
7.13439	10.447	1.0867
10.1949	1.57196	6.52641
5.26472	16.391	8.81572
10.4765	7.04644	3.74817
5.61543	5.70785	4.4716
12.0887	10.5346	9.74051
5.22052	10.1167	9.91946
4.17833	14.303	15.8375
7.62769	2.5043	4.8248
14.4695	4.96596	13.1043
0.36449	18.2948	14.2592
15.7644	6.17268	4.27066
2.49609	6.70417	4.59556
4.57121	16.9803	10.4691
13.5397	5.7445	1.58545
12.1557	8.87283	15.8609
17.5614	9.71027	6.61179
15.6506	10.0512	5.75951
8.33071	4.25208	17.4725
10.0996	2.12218	1.78947
14.9604	7.55572	11.9272
13.8029	2.29037	15.0778
13.9621	3.00602	6.00304
14.1101	0.942448	10.7384
5.91309	8.3135	9.12407
15.1789	12.1041	6.54123
6.90509	12.6443	5.09788
6.86665	5.93821	15.205
13.1928	15.6482	12.3758
5.28549	3.10101	16.5119
14.1506	14.4495	7.82942
9.32215	11.9452	12.281
11.6483	2.46703	0.164235
3.06176	9.2357	0.555789
16.8514	14.3492	14.518
17.9947	13.224	10.6807
15.1665	15.891	0.0971075
3.42824	12.396	4.03387
5.45367	5.1886	16.6469
15.5665	10.1377	3.52435
5.96275	3.1314	12.8311
1.48793	10.6278	9.05843
16.8255	4.09775	0.761307
8.21863	14.3058	4.48778
11.5793	12.363	5.40398
10.6818	9.50514	4.1649
16.9548	16.1578	11.171
16.773	5.78388	3.68692
2.25302	15.06	3.70419
0.653959	16.242	13.5694
10.9511	15.5667	6.73907
15.7787	2.66681	14.1433
9.90142	6.05286	3.75498
11.2361	15.4443	17.8985
7.96788	15.5267	8.02789
0.269764	11.7175	6.37665
1.45342	13.138	3.12171
7.68442	5.5482	10.0786
1.17007	6.85008	0.767256
17.5486	9.81664	11.023
2.96807	4.20319	8.39983
6.75061	8.17624	4.1345
7.93503	17.1512	17.313
13.7268	11.5598	9.984
12.8598	15.2478	15.3335
17.3754	15.223	8.68874
18.1835	10.6598	6.72248
13.3273	1.62535	10.2375
5.52592	9.41768	6.31948
8.78022	9.79492	15.4481
13.9996	9.52124	0.440696
13.128	4.90192	15.2066
17.0836	5.28688	13.2539
11.2739	6.99353	5.39654
13.8435	11.5363	12.573
6.66671	3.3	11.93
12.9857	12.4272	16.6356
11.3251	8.56729	4.35471
10.2259	5.87793	6.66894
14.0253	1.15982	15.1645
11.2734	13.2435	16.8206
17.0797	8.05037	17.5698
2.24533	8.22371	13.134
10.4899	15.6158	9.76032
16.0619	9.11343	9.1372
3.52732	11.2551	3.9598
4.47399	12.4302	12.1409
15.8217	17.796	6.38175
5.59587	4.10202	16.9993
16.7618	17.0395	15.3827
8.34811	9.61429	10.0311
13.7712	5.02364	2.45707
12.1128	4.61934	7.27962
11.1307	6.9592	16.3956
14.5189	16.8763	2.87396
4.62995	14.1986	0.536166
2.8722	17.7024	10.8071
0.449365	12.7615	3.56107
11.1811	17.4483	8.59509
6.80116	2.92002	10.1324
11.0649	11.6297	6.14226
1.72427	6.47719	12.794
1.30996	11.3955	16.2865
2.00511	9.93602	12.5939
6.55883	11.0058	2.7534
6.28458	12.2495	12.5441
9.69591	6.98299	17.63
16.3576	15.4008	14.571
7.64939	5.10073	17.8493
10.1322	18.1644	7.1621
14.9032	1.8848	8.48704
13.1973	16.1043	1.78468
16.9011	15.0211	6.89219
16.0611	1.42727	17.6
16.4531	2.87749	5.83607
3.24898	3.29886	14.4252
12.0612	18.2713	7.26146
11.7808	14.9501	2.19241
4.01118	7.55299	5.17183
16.9498	12.6973	17.9181
14.463	6.73953	12.5591
4.07586	6.22069	3.72618
0.777673	17.153	12.8818
6.47142	5.71518	0.933156
2.06343	4.71208	12.7188
13.3024	4.69936	11.6255
2.44742	16.9742	6.27465
0.184285	2.45558	2.01193
9.8303	5.09508	13.178
4.24246	1.47881	0.650285
0.893898	4.45292	17.5756
1.42769	3.40356	14.3947
2.24457	10.83	9.90773
8.08557	8.10736	15.3077
5.53688	16.2759	1.80553
7.0926	17.9916	11.0851
2.36695	1.5044	0.682079
8.12074	14.5883	3.37424
17.9878	4.14141	0.716655
3.60938	8.38467	18.2059
10.6924	2.0832	14.5929
16.0907	7.83528	3.68246
8.0265	2.07419	15.6944
17.2827	5.85162	10.7266
8.67198	6.92571	12.0067
13.3737	14.3067	1.3524
15.6981	0.274673	12.4949
11.0943	9.91877	11.1897
15.8216	11.1519	3.061
5.75157	0.57952	13.9773
10.467	15.2259	11.5598
8.69085	3.69112	0.198117
11.5388	4.40167	15.9969
8.39756	1.57362	7.69524
6.59158	16.411	16.4869
3.50588	6.67389	6.72099
16.5415	1.44014	9.53892
7.52916	6.12657	2.30742
1.05255	10.5506	12.3511
11.6622	9.57736	10.2386
9.79244	6.862	0.569454
10.5038	1.08489	15.1382
13.2814	7.28557	3.11293
10.0154	18.1826	1.55426
4.17514	0.413139	16.5155
18.1691	17.5851	7.89394
3.51652	14.3673	0.785935
17.2949	17.2798	16.3718
2.28941	2.22675	4.98797
12.6496	11.5232	9.51584
13.535	17.1124	2.2153
5.68243	5.37168	6.86533
10.9045	10.4801	6.17961
6.88519	5.90994	18.0875
8.86168	12.8326	0.291633
11.6992	0.726653	16.9307
13.4236	18.0113	5.21563
5.6768	6.61179	12.5683
15.1731	5.3086	4.88071
15.2306	7.24232	4.1313
2.46288	11.3579	16.184
3.27586	15.4477	12.3792
3.22919	10.7414	10.4542
5.0288	0.0178128	14.6601
15.6725	9.62537	10.0905
5.81649	16.2977	7.80991
1.58482	14.6793	7.54824
17.4529	5.01793	7.35749
3.38846	12.0739	12.148
15.8584	14.9094	6.37753
17.9427	16.2087	4.9612
3.80166	12.5226	9.28294
1.92178	13.6251	9.26497
1.66578	0.507602	8.25291
9.03833	2.25564	8.43164
11.3737	2.48788	10.8657
4.38506	7.56103	17.9279
2.19459	9.19849	5.49654
7.2664	1.62947	7.44373
5.95905	16.5824	15.5473
10.6437	2.4611	3.92786
4.00563	17.8814	10.9451
13.4339	14.6819	4.20983
9.56217	4.90559	9.14365
17.7114	8.59406	16.7775
13.4662	0.222159	15.5155
14.7535	5.59144	15.7794
17.8374	14.3266	15.1131
4.67784	14.0438	6.09469
6.25021	4.37809	6.78207
9.05419	11.408	9.89454
11.4573	3.30518	17.6077
4.58191	3.44169	15.6758
1.28753	11.6192	11.9718
12.1402	10.7389	12.4043
9.75327	2.83993	7.77667
7.20888	11.9567	4.2297
7.61988	8.20187	11.2532
14.2843	15.4425	4.02179
0.0819151	17.7484	16.0828
11.6386	2.24261	9.76744
11.2415	18.1075	17.3995
4.03808	11.5031	9.91043
3.51189	17.013	7.75538
1.50248	9.01493	15.4137
13.9488	11.8889	4.10551
14.2273	2.39859	5.059
0.401776	10.0339	11.5693
8.11124	12.0836	18.0606
10.3046	1.49443	12.8958
4.06758	1.6005	7.28317
9.22347	4.99873	8.04532
10.5788	14.5134	18.0527
3.26957	3.01533	1.14798
0.228544	7.12859	5.50522
14.0981	8.01496	11.3184
6.52572	10.698	5.59987
17.6584	8.45732	4.53528
1.90441	16.4828	9.91831
2.8293	15.5419	11.316
11.1487	15.2913	13.8697
9.54126	6.30646	15.8574
13.5488	2.63465	16.1494
1.55392	14.2845	3.19213
1.53609	14.3495	6.46355
17.1951	6.11799	14.9282
17.8279	8.42084	8.77957
5.63119	5.94682	2.63814
15.6427	5.16755	10.9741
14.2437	12.4411	2.3689
16.1093	9.04907	14.3117
7.5647	1.20085	9.97317
18.1975	4.61226	15.0894
15.7947	0.3479	8.20266
7.56072	18.1315	2.3157
8.50923	16.7783	15.446
13.356	14.4445	5.33228
0.975704	17.9939	10.466
10.6259	16.4128	17.932
17.7027	11.0177	18.188
9.83613	11.1405	2.40505
0.482775	16.8445	4.37561
13.0124	4.11617	17.1387
3.85599	12.7114	5.06265
5.41039	5.69338	9.86353
2.93606	12.0299	13.2028
6.04267	0.116599	3.23741
8.83309	13.2377	14.9888
17.1105	16.842	5.43516
7.27904	3.68394	14.9664
2.59592	14.7272	12.9854
13.3019	3.50424	12.9397
14.3707	11.1617	16.7703
0.89414	13.0759	10.8981
2.80964	10.2513	16.0707
4.8976	4.3976	3.29354
12.8923	2.48726	14.4006
0.0743588	7.94024	16.037
5.54101	9.18978	13.3023
11.8666	12.1102	18.1395
17.5459	10.4038	9.9599
15.0919	9.45879	17.1642
10.3641	6.2849	11.8047
7.52337	13.052	13.6922
10.6412	2.33085	2.78361
14.571	14.0433	10.52
7.03981	2.6293	6.9409
4.45704	0.790283	3.83089
17.0809	10.7618	11.6854
6.91027	17.2043	12.8523
1.82001	15.0664	4.76269
1.03286	2.74964	0.170918
1.63894	3.19131	11.6959
11.8903	10.7926	14.6857
11.6917	5.94061	14.9215
11.1368	18.2071	3.65938
1.08128	5.54548	5.27341
15.3681	12.6253	5.549
5.3817	14.7453	17.2118
5.7674	12.7797	5.21691
12.3807	5.80645	8.75141
1.73079	4.16365	1.0514
3.17578	5.89789	0.547418
0.0347147	5.99039	5.42832
9.75499	8.95783	13.148
3.64302	7.74305	6.28855
8.98036	9.89364	7.25179
12.8681	7.83667	17.7944
9.47433	3.55469	10.828
5.45751	15.7187	2.8147
1.84145	6.20355	15.3833
15.524	16.7584	2.2147
0.842505	3.86825	0.363764
4.48729	11.0472	0.501943
7.48706	13.576	9.01632
11.5028	4.55675	4.32392
17.7216	15.4417	7.55961
14.6851	14.2221	11.645
6.01893	6.06085	8.95128
0.650596	5.50969	17.1941
0.0981187	16.3561	1.52654
11.5296	18.0067	9.546
15.9313	13.3009	4.79233
17.035	8.5146	3.57837
8.48338	12.5845	14.1146
13.9466	1.73476	7.85979
12.9032	9.523	0.7979
13.7412	5.86773	15.3556
3.50097	7.12022	4.1968
4.66713	9.2161	10.3852
0.349944	1.38014	4.69071
1.99461	17.63	10.0776
11.8339	5.95952	0.283795
0.337929	18.202	13.1016
8.54	5.66275	1.98536
4.8494	8.71933	12.5194
9.14302	12.5335	10.1938
2.95125	5.36351	10.2547
3.52428	5.50961	6.60254
4.18925	11.4449	7.31094
4.40791	2.42031	8.02951
3.62905	8.64427	2.54684
18.0234	14.1629	8.87039
6.68445	1.12996	13.587
9.74832	7.24925	11.73
8.16224	17.5061	8.5932
16.1635	6.14496	10.6319
16.5271	9.72612	15.1601
4.59186	15.1825	6.2926
15.3836	4.83199	16.3861
11.2357	7.00491	9.67985
17.7982	16.3113	13.9764
8.35179	15.2521	5.11735
3.31986	4.72842	9.36849
18.059	8.79487	10.5266
14.7209	2.78938	14.5829
0.389346	0.331396	4.24267
0.965122	18.0905	7.71416
1.85	2.16461	10.216
15.3873	8.38029	12.6272
6.52585	8.93303	14.854
9.13034	2.74867	1.75505
4.05557	6.62237	0.330636
0.520349	3.06907	9.19808
3.39929	13.3986	14.4095
17.7357	8.09937	2.76366
10.577	9.7569	12.9935
5.26832	2.97272	7.47378
10.3699	7.63049	6.9451
0.282522	15.5048	5.68351
4.91546	4.14626	10.9405
17.1165	11.6079	13.3262
8.7835	9.53667	0.58489
4.54771	10.3507	7.5495
0.598488	11.352	9.08173
12.9472	18.1209	14.5694
7.41499	12.1727	6.03709
8.56854	17.7953	12.2562
13.3333	8.43125	3.09384
4.54625	14.8325	14.0492
3.23549	0.324342	5.99764
12.9557	9.73145	1.9188
17.811	5.55197	6.39384
17.0078	12.9362	4.61148
17.0851	11.6285	8.48907
11.1309	3.467	4.19816
12.2556	15.7602	8.97273
15.0519	14.5151	7.1042
6.85948	15.8461	8.02074
13.9661	15.4269	8.42666
5.96116	2.00908	0.38432
16.3571	7.59415	8.09224
6.71931	8.21999	16.6436
7.60109	15.0776	1.6066
2.89355	5.2862	5.66836
11.2244	16.6809	6.83946
10.1608	12.9152	9.81215
16.3549	15.85	10.2396
2.2289	13.9938	8.18739
15.992	16.3023	8.42596
5.30773	6.14913	13.5466
6.00464	5.8787	17.3566
7.83317	5.68963	15.8101
10.6068	5.37862	9.18347
3.53786	15.5077	6.63984
15.5673	15.9726	6.05009
17.7778	14.1444	10.0243
2.99319	13.6285	0.0446676
9.9132	0.990259	1.70208
11.5173	1.49546	11.4492
14.4656	12.9583	0.614855
6.60926	7.04441	15.2197
14.9092	0.730624	9.91772
6.76742	6.96812	12.4232
8.3481	17.8705	4.04912
11.0617	13.8511	12.8084
0.0603216	4.41323	7.88522
7.34342	13.6852	4.87376
5.91297	2.92086	5.61387
5.68122	8.89318	8.15329
3.8572	5.62554	10.9016
14.3421	4.83184	4.26024
1.23311	16.4592	1.62321
16.5357	9.52082	3.38705
14.2904	2.55443	1.70078
5.56422	3.02146	2.02248
4.27577	11.7306	14.3499
17.5532	16.2958	16.9051
13.0186	6.56385	15.9282
2.79056	16.9941	17.9684
17.3091	13.4416	8.3236
13.5125	17.7159	6.32433
15.7888	14.2161	11.974
8.7904	5.50508	9.77624
17.5844	5.81011	4.49984
11.5522	5.16712	17.7132
17.3765	0.916151	1.98887
16.3025	5.1263	0.749895
6.17906	4.02205	13.5103
1.51167	17.6897	2.98355
9.71473	14.1663	16.3934
4.79721	12.1472	6.62225
2.01514	15.7403	7.64237
15.398	3.14709	3.13652
1.25562	8.7441	4.99695
9.59142	8.66682	14.2536
8.32977	17.843	5.20849
13.1904	18.0047	7.39524
4.9666	5.30636	10.859
1.55211	4.33115	11.763
6.34941	2.40281	1.41361
9.50109	17.8676	11.5713
12.6528	14.1726	6.20584
6.09909	3.24791	6.70809
4.98789	9.28415	7.31708
11.3462	0.453942	4.63493
12.616	15.1662	1.4259
11.8491	4.25253	17.0954
7.61987	15.3886	2.7188
16.7141	2.38152	17.7328
11.2842	14.462	11.85
9.81929	15.7431	10.7207
11.5652	5.90035	9.56187
0.33402	3.69399	14.4773
16.7679	8.63815	8.36702
16.2644	0.191734	7.16633
12.173	15.8984	15.9928
17.0169	18.204	1.65679
3.76383	4.036	15.1318
17.3861	15.5942	17.7908
2.29578	2.66334	14.5016
3.32185	1.84769	1.22209
10.3719	5.1976	12.1721
2.14588	1.01746	12.8762
8.9145	10.9375	15.3728
11.4101	7.41988	4.33052
11.037	10.477	12.2094
10.9651	16.3712	14.2112
13.7662	11.2804	7.73161
2.13337	1.29009	16.2697
9.48023	9.00754	1.33888
7.60204	7.12963	11.6491
8.90748	15.8228	5.94432
17.9669	1.65304	1.31627
0.684659	4.14315	8.82403
5.79956	9.86394	5.30168
6.41255	12.8987	13.4914
17.0613	4.15462	13.0467
14.2984	12.0256	1.28024
6.46284	2.40787	4.72358
9.41269	7.74482	7.60792
9.07989	8.68565	15.2936
11.9809	4.81371	15.0192
14.9944	13.6863	9.51651
2.89941	6.3977	15.9466
5.76691	13.8006	13.1893
4.83272	10.1496	4.73844
6.50552	14.0753	0.403715
17.4717	13.4229	11.6855
1.25413	15.0593	15.8564
12.2503	11.718	4.72684
17.6502	14.4759	17.656
2.33651	12.7046	3.75964
8.84104	6.74664	7.40284
3.38728	1.48587	2.31927
2.00829	5.60231	14.4356
9.79298	4.47774	11.4661
10.6952	10.177	5.08891
7.44306	6.45666	10.7285
2.64367	3.80121	2.6441
3.01629	4.47898	15.9372
5.12154	11.1062	17.7391
17.833	5.54576	16.7006
13.3667	10.15	13.6601
17.1743	8.93364	12.8454
17.4173	15.5554	4.16726
4.90883	8.31872	9.72896
2.9318	17.1117	1.70076
0.530881	11.4314	1.38807
16.0519	3.50969	10.2307
14.642	1.45297	11.6212
0.427453	2.09604	3.80209
12.4016	13.9533	14.1358
5.32693	17.755	4.81278
13.3825	10.5474	5.49183
