112.1 0.33528
113.07 0.3359
114.03 0.33716
115 0.33786
115.97 0.33859
116.93 0.33962
117.9 0.34005
118.86 0.3407
119.83 0.3412
120.8 0.3412
121.76 0.3412
122.73 0.3412
123.69 0.34126
124.66 0.34133
125.63 0.34133
126.59 0.34159
127.56 0.34186
128.52 0.34186
129.49 0.34242
130.46 0.34298
131.42 0.34298
132.39 0.34298
133.35 0.34298
134.32 0.34298
135.29 0.34332
136.25 0.34365
137.22 0.34365
138.19 0.34394
139.15 0.34423
140.12 0.34423
141.08 0.34453
142.05 0.34533
143.02 0.34584
143.98 0.34584
144.95 0.34584
145.91 0.34594
146.88 0.34605
147.85 0.34605
148.81 0.34605
149.78 0.34605
150.74 0.34623
151.71 0.34659
152.68 0.34693
153.64 0.34725
154.61 0.34742
155.57 0.34742
156.54 0.34742
157.51 0.34771
158.47 0.34848
159.44 0.34932
160.41 0.35003
161.37 0.35041
162.34 0.35078
163.3 0.35151
164.27 0.35186
165.24 0.35186
166.2 0.35207
167.17 0.35312
168.13 0.35437
169.1 0.35477
170.07 0.35514
171.03 0.35613
172 0.35752
172.96 0.35866
173.93 0.35902
174.9 0.35946
175.86 0.3599
176.83 0.3599
177.8 0.36036
178.76 0.36104
179.73 0.36126
180.69 0.36195
181.66 0.36309
182.63 0.36353
183.59 0.36353
184.56 0.36353
185.52 0.36423
186.49 0.36516
187.46 0.36562
188.42 0.36585
189.39 0.3663
190.35 0.36675
191.32 0.36675
192.29 0.36675
193.25 0.36675
194.22 0.36695
195.18 0.3674
196.15 0.36778
197.12 0.36817
198.08 0.36842
199.05 0.36887
200.02 0.36931
200.98 0.36931
201.95 0.36931
202.91 0.36973
203.88 0.37015
204.85 0.37015
205.81 0.37015
206.78 0.37015
207.74 0.37015
208.71 0.37015
209.68 0.37015
210.64 0.37038
211.61 0.37074
212.57 0.3718
213.54 0.37296
214.51 0.37374
215.47 0.37475
216.44 0.37522
217.4 0.37522
218.37 0.3755
219.34 0.376
220.3 0.37622
221.27 0.37622
222.24 0.37622
223.2 0.37622
224.17 0.37622
225.13 0.37622
226.1 0.37622
227.07 0.37622
228.03 0.37622
229 0.37622
229.96 0.37622
230.93 0.37622
231.9 0.37622
232.86 0.37651
233.83 0.3768
234.79 0.3768
235.76 0.3768
236.73 0.37705
237.69 0.37731
238.66 0.37731
239.63 0.37731
240.59 0.37731
241.56 0.37731
242.52 0.37731
243.49 0.37731
244.46 0.37762
245.42 0.37819
246.39 0.37846
247.35 0.37876
248.32 0.37905
249.29 0.37905
250.25 0.37905
251.22 0.37905
252.18 0.37905
253.15 0.37905
254.12 0.37905
255.08 0.37959
256.05 0.38044
257.01 0.38074
257.98 0.38106
258.95 0.38172
259.91 0.38205
260.88 0.38205
261.85 0.38205
262.81 0.38205
263.78 0.38205
264.74 0.38205
265.71 0.38205
266.68 0.38205
267.64 0.38205
268.61 0.38266
269.57 0.38326
270.54 0.38326
271.51 0.38392
272.47 0.38458
273.44 0.38458
274.4 0.38458
275.37 0.38458
276.34 0.38458
277.3 0.38458
278.27 0.38527
279.23 0.38596
280.2 0.38596
281.17 0.38596
282.13 0.38596
283.1 0.38632
284.07 0.38669
285.03 0.38669
286 0.38669
286.96 0.38669
287.93 0.38705
288.9 0.38742
289.86 0.38816
290.83 0.38891
291.79 0.38891
292.76 0.38891
293.73 0.38891
294.69 0.38891
295.66 0.38891
296.62 0.38891
297.59 0.38891
298.56 0.38891
299.52 0.38891
300.49 0.38891
301.46 0.38891
302.42 0.38999
303.39 0.39107
304.35 0.39107
305.32 0.39177
306.29 0.39246
307.25 0.39246
308.22 0.39246
309.18 0.39246
310.15 0.39246
311.12 0.39246
312.08 0.39246
313.05 0.39246
314.01 0.39246
314.98 0.3931
315.95 0.39375
316.91 0.39375
317.88 0.39409
318.84 0.39477
319.81 0.3951
320.78 0.3951
321.74 0.3951
322.71 0.3951
323.68 0.3951
324.64 0.3951
325.61 0.3951
326.57 0.39583
327.54 0.39655
328.51 0.39655
329.47 0.39689
330.44 0.39724
331.4 0.39724
332.37 0.39724
333.34 0.39795
334.3 0.39866
335.27 0.39866
336.23 0.39866
337.2 0.39946
338.17 0.40027
339.13 0.40027
340.1 0.40027
341.06 0.40065
342.03 0.40104
343 0.40104
343.96 0.40104
344.93 0.40104
345.9 0.40104
346.86 0.40104
347.83 0.40189
348.79 0.40274
349.76 0.40274
350.73 0.40274
351.69 0.40274
352.66 0.40274
353.62 0.40274
354.59 0.40314
355.56 0.40355
356.52 0.40355
357.49 0.40391
358.45 0.40428
359.42 0.40428
360.39 0.40505
361.35 0.40583
362.32 0.40583
363.28 0.40583
364.25 0.40583
365.22 0.40583
366.18 0.40583
367.15 0.40583
368.12 0.40583
369.08 0.40583
370.05 0.40631
371.01 0.40727
371.98 0.40775
372.95 0.40775
373.91 0.40775
374.88 0.40775
375.84 0.40775
376.81 0.40775
377.78 0.40867
378.74 0.41104
379.71 0.41249
380.67 0.41249
381.64 0.41249
382.61 0.41249
383.57 0.41273
384.54 0.41297
385.51 0.41388
386.47 0.41478
387.44 0.41579
388.4 0.41679
389.37 0.41679
390.34 0.41679
391.3 0.41679
392.27 0.41679
393.23 0.41679
394.2 0.41679
395.17 0.41679
396.13 0.41679
397.1 0.41679
398.06 0.41867
399.03 0.4207
400 0.4215
400.96 0.42215
401.93 0.42266
402.89 0.42367
403.86 0.42417
404.83 0.42417
405.79 0.42417
406.76 0.42466
407.73 0.42515
408.69 0.42515
409.66 0.42515
410.62 0.42515
411.59 0.42515
412.56 0.42515
413.52 0.42515
414.49 0.42515
415.45 0.42515
416.42 0.42515
417.39 0.42515
418.35 0.42515
419.32 0.42515
420.28 0.42515
421.25 0.42515
422.22 0.42515
423.18 0.42515
424.15 0.42609
425.11 0.42703
426.08 0.42703
427.05 0.42703
428.01 0.42703
428.98 0.42703
429.95 0.42703
430.91 0.42703
431.88 0.42703
432.84 0.42703
433.81 0.42703
434.78 0.42703
435.74 0.42703
436.71 0.42703
437.67 0.42703
438.64 0.42703
439.61 0.42703
440.57 0.42703
441.54 0.42799
442.5 0.42895
443.47 0.42895
444.44 0.42895
445.4 0.42895
446.37 0.42895
447.34 0.42895
448.3 0.42895
449.27 0.42895
450.23 0.42895
451.2 0.42895
452.17 0.42895
453.13 0.42895
454.1 0.42895
455.06 0.42895
456.03 0.42895
457 0.42895
457.96 0.42953
458.93 0.43011
459.89 0.43011
460.86 0.43011
461.83 0.43011
462.79 0.43011
463.76 0.43011
464.72 0.43129
465.69 0.43246
466.66 0.43246
467.62 0.43246
468.59 0.43246
469.56 0.43246
470.52 0.43246
471.49 0.43246
472.45 0.43246
473.42 0.43246
474.39 0.43246
475.35 0.43246
476.32 0.43246
477.28 0.43246
478.25 0.43246
479.22 0.43246
480.18 0.43246
481.15 0.43246
482.11 0.43246
483.08 0.43246
484.05 0.43246
485.01 0.43246
485.98 0.43246
486.94 0.43246
487.91 0.43246
488.88 0.43246
489.84 0.43246
490.81 0.43246
491.78 0.43246
492.74 0.43353
493.71 0.43459
494.67 0.43459
495.64 0.43459
496.61 0.43459
497.57 0.43485
498.54 0.4351
499.5 0.4351
500.47 0.4351
501.44 0.4351
502.4 0.4351
503.37 0.4351
504.33 0.4351
505.3 0.4351
506.27 0.4351
507.23 0.4351
508.2 0.4351
509.17 0.4351
510.13 0.4351
511.1 0.4351
512.06 0.4351
513.03 0.4351
514 0.4351
514.96 0.4351
515.93 0.4351
516.89 0.43537
517.86 0.43563
518.83 0.43563
519.79 0.43563
520.76 0.43563
521.72 0.43563
522.69 0.43563
523.66 0.43563
524.62 0.43563
525.59 0.43563
526.55 0.43563
527.52 0.43563
528.49 0.43563
529.45 0.43563
530.42 0.43563
531.39 0.43563
532.35 0.43563
533.32 0.43563
534.28 0.43563
535.25 0.43563
536.22 0.43563
537.18 0.43563
538.15 0.43563
539.11 0.43563
540.08 0.43563
541.05 0.43563
542.01 0.43563
542.98 0.43563
543.94 0.43563
544.91 0.43563
545.88 0.43563
546.84 0.43563
547.81 0.43563
548.77 0.43563
549.74 0.43563
550.71 0.43563
551.67 0.43563
552.64 0.43563
553.61 0.43563
554.57 0.43563
555.54 0.43563
556.5 0.43563
557.47 0.43563
558.44 0.43563
559.4 0.43563
560.37 0.43563
561.33 0.43563
562.3 0.43563
563.27 0.43621
564.23 0.43679
565.2 0.43679
566.16 0.43721
567.13 0.43763
568.1 0.43763
569.06 0.43763
570.03 0.43763
571 0.43763
571.96 0.43763
572.93 0.43763
573.89 0.43763
574.86 0.43763
575.83 0.43763
576.79 0.4389
577.76 0.44016
578.72 0.44016
579.69 0.44016
580.66 0.44016
581.62 0.4414
582.59 0.44264
583.55 0.44264
584.52 0.44264
585.49 0.44264
586.45 0.44264
587.42 0.44264
588.38 0.44264
589.35 0.44264
590.32 0.44264
591.28 0.44264
592.25 0.44264
593.22 0.44302
594.18 0.4434
595.15 0.4434
596.11 0.4434
597.08 0.4434
598.05 0.4434
599.01 0.4434
599.98 0.4434
600.94 0.4434
601.91 0.4434
602.88 0.4434
603.84 0.44412
604.81 0.44484
605.77 0.44484
606.74 0.44484
607.71 0.44484
608.67 0.44484
609.64 0.44484
610.6 0.44484
611.57 0.44484
612.54 0.44484
613.5 0.44484
614.47 0.44484
615.44 0.44484
616.4 0.44484
617.37 0.44755
618.33 0.45026
619.3 0.45026
620.27 0.45026
621.23 0.45026
622.2 0.45026
623.16 0.45026
624.13 0.45026
625.1 0.45026
626.06 0.45026
627.03 0.45026
627.99 0.45026
628.96 0.45026
629.93 0.45026
630.89 0.45026
631.86 0.45026
632.83 0.45026
633.79 0.45026
634.76 0.45026
635.72 0.45026
636.69 0.45026
637.66 0.45026
638.62 0.45026
639.59 0.45026
640.55 0.45026
641.52 0.45026
642.49 0.45026
643.45 0.45026
644.42 0.45026
645.38 0.45026
646.35 0.45026
647.32 0.45026
648.28 0.45026
649.25 0.45026
650.21 0.4518
651.18 0.45333
652.15 0.45333
653.11 0.45333
654.08 0.45333
655.05 0.45333
656.01 0.45333
656.98 0.45333
657.94 0.45333
658.91 0.45333
659.88 0.45413
660.84 0.45493
661.81 0.45493
662.77 0.45493
663.74 0.45493
664.71 0.45493
665.67 0.45577
666.64 0.45662
667.6 0.45662
668.57 0.45662
669.54 0.45662
670.5 0.45662
671.47 0.45662
672.43 0.45662
673.4 0.45662
674.37 0.45746
675.33 0.45829
676.3 0.45829
677.27 0.45829
678.23 0.45829
679.2 0.45829
680.16 0.45829
681.13 0.45903
682.1 0.45976
683.06 0.45976
684.03 0.45976
684.99 0.45976
685.96 0.45976
686.93 0.45976
687.89 0.45976
688.86 0.46064
689.82 0.46151
690.79 0.46151
691.76 0.46151
692.72 0.46151
693.69 0.46151
694.65 0.46151
695.62 0.46187
696.59 0.46223
697.55 0.46223
698.52 0.46223
699.49 0.46223
700.45 0.46223
701.42 0.46223
702.38 0.46223
703.35 0.46223
704.32 0.46223
705.28 0.46223
706.25 0.46401
707.21 0.4658
708.18 0.4658
709.15 0.4658
710.11 0.4658
711.08 0.4658
712.04 0.4658
713.01 0.4658
713.98 0.4658
714.94 0.4658
715.91 0.4658
716.88 0.4658
717.84 0.4658
718.81 0.4658
719.77 0.4658
720.74 0.4658
721.71 0.4658
722.67 0.4658
723.64 0.4658
724.6 0.4658
725.57 0.4658
726.54 0.4667
727.5 0.4676
728.47 0.4676
729.43 0.4676
730.4 0.4676
731.37 0.4676
732.33 0.4676
733.3 0.4676
734.26 0.4676
735.23 0.4676
736.2 0.4676
737.16 0.4676
738.13 0.46841
739.1 0.46922
740.06 0.46922
741.03 0.46922
741.99 0.46922
742.96 0.46922
743.93 0.46922
744.89 0.46922
745.86 0.46922
746.82 0.46922
747.79 0.46922
748.76 0.46922
749.72 0.46922
750.69 0.46922
751.65 0.46922
752.62 0.46922
753.59 0.46922
754.55 0.46922
755.52 0.46922
756.48 0.46922
757.45 0.46922
758.42 0.46922
759.38 0.46922
760.35 0.46922
761.32 0.46922
762.28 0.46922
763.25 0.46922
764.21 0.46922
765.18 0.46922
766.15 0.46922
767.11 0.46922
768.08 0.4697
769.04 0.47018
770.01 0.47018
770.98 0.47018
771.94 0.47018
772.91 0.47018
773.87 0.47018
774.84 0.47018
775.81 0.47018
776.77 0.47018
777.74 0.47018
778.71 0.47018
779.67 0.47018
780.64 0.47018
781.6 0.47018
782.57 0.47018
783.54 0.47018
784.5 0.47018
785.47 0.47018
786.43 0.47018
787.4 0.47018
788.37 0.47018
789.33 0.47018
790.3 0.47018
791.26 0.47018
792.23 0.47018
793.2 0.47018
794.16 0.47018
795.13 0.47018
796.09 0.47018
797.06 0.47018
798.03 0.47018
798.99 0.47018
799.96 0.47018
800.93 0.47018
801.89 0.47018
802.86 0.47018
803.82 0.47018
804.79 0.47018
805.76 0.47018
806.72 0.47018
807.69 0.47018
808.65 0.47018
809.62 0.47018
810.59 0.47018
811.55 0.47018
812.52 0.47018
813.48 0.47018
814.45 0.47018
815.42 0.47018
816.38 0.47018
817.35 0.47018
818.31 0.47018
819.28 0.47018
820.25 0.47018
821.21 0.47018
822.18 0.47018
823.15 0.47018
824.11 0.47018
825.08 0.47018
826.04 0.47018
827.01 0.47018
827.98 0.47018
828.94 0.47018
829.91 0.47018
830.87 0.47018
831.84 0.47018
832.81 0.47018
833.77 0.47018
834.74 0.47018
835.7 0.47018
836.67 0.47018
837.64 0.47018
838.6 0.47018
839.57 0.47018
840.54 0.47018
841.5 0.47018
842.47 0.47018
843.43 0.47018
844.4 0.47018
845.37 0.47018
846.33 0.47018
847.3 0.47018
848.26 0.47119
849.23 0.4722
850.2 0.4722
851.16 0.4722
852.13 0.4722
853.09 0.4722
854.06 0.4722
855.03 0.4722
855.99 0.4722
856.96 0.4722
857.92 0.4722
858.89 0.4722
859.86 0.4722
860.82 0.4722
861.79 0.4722
862.76 0.4722
863.72 0.4722
864.69 0.4722
865.65 0.4722
866.62 0.4722
867.59 0.4733
868.55 0.47441
869.52 0.47441
870.48 0.47441
871.45 0.47441
872.42 0.47441
873.38 0.47441
874.35 0.47441
875.31 0.47441
876.28 0.47441
877.25 0.47441
878.21 0.47441
879.18 0.47441
880.14 0.47441
881.11 0.47441
882.08 0.47441
883.04 0.47441
884.01 0.47441
884.98 0.47441
885.94 0.47441
886.91 0.47441
887.87 0.47441
888.84 0.47441
889.81 0.47441
890.77 0.47441
891.74 0.47441
892.7 0.47441
893.67 0.47441
894.64 0.47441
895.6 0.47441
896.57 0.47441
897.53 0.47441
898.5 0.47635
899.47 0.4783
900.43 0.4783
901.4 0.4783
902.37 0.47928
903.33 0.48026
904.3 0.48026
905.26 0.48026
906.23 0.48026
907.2 0.48026
908.16 0.48026
909.13 0.48026
910.09 0.48026
911.06 0.48026
912.03 0.48026
912.99 0.48026
913.96 0.48026
914.92 0.48026
915.89 0.48026
916.86 0.48026
917.82 0.48026
918.79 0.48026
919.75 0.48026
920.72 0.48026
921.69 0.48026
922.65 0.48026
923.62 0.48026
924.59 0.48026
925.55 0.48026
926.52 0.48135
927.48 0.48243
928.45 0.48243
929.42 0.48243
930.38 0.48243
931.35 0.48243
932.31 0.48243
933.28 0.48243
934.25 0.48243
935.21 0.48243
936.18 0.48243
937.14 0.48243
938.11 0.48243
939.08 0.48243
940.04 0.48243
941.01 0.48243
941.97 0.48243
942.94 0.48243
943.91 0.48243
944.87 0.48243
945.84 0.48243
946.81 0.48243
947.77 0.48243
948.74 0.48243
949.7 0.48243
950.67 0.48243
951.64 0.48243
952.6 0.48243
953.57 0.48243
954.53 0.48243
955.5 0.48243
956.47 0.48243
957.43 0.48243
958.4 0.48243
959.36 0.48243
960.33 0.48243
961.3 0.48243
962.26 0.48243
963.23 0.48243
964.19 0.48243
965.16 0.48486
966.13 0.48729
967.09 0.48729
968.06 0.48729
969.03 0.48729
969.99 0.48729
970.96 0.48729
971.92 0.48729
972.89 0.48729
973.86 0.48854
974.82 0.48978
975.79 0.48978
976.75 0.48978
977.72 0.48978
978.69 0.48978
979.65 0.48978
980.62 0.48978
981.58 0.48978
982.55 0.48978
983.52 0.48978
984.48 0.48978
985.45 0.48978
986.42 0.48978
987.38 0.48978
988.35 0.48978
989.31 0.48978
990.28 0.48978
991.25 0.48978
992.21 0.48978
993.18 0.48978
994.14 0.48978
995.11 0.48978
996.08 0.48978
997.04 0.48978
998.01 0.48978
998.97 0.48978
999.94 0.48978
1000.9 0.48978
1001.9 0.48978
1002.8 0.48978
1003.8 0.48978
1004.8 0.48978
1005.7 0.48978
1006.7 0.48978
1007.7 0.48978
1008.6 0.48978
1009.6 0.48978
1010.6 0.48978
1011.5 0.48978
1012.5 0.48978
1013.5 0.48978
1014.4 0.48978
1015.4 0.48978
1016.4 0.48978
1017.3 0.48978
1018.3 0.48978
1019.3 0.48978
1020.2 0.48978
1021.2 0.48978
1022.2 0.48978
1023.1 0.48978
1024.1 0.48978
1025.1 0.48978
1026 0.48978
1027 0.48978
1028 0.48978
1028.9 0.48978
1029.9 0.48978
1030.9 0.48978
1031.8 0.48978
1032.8 0.48978
1033.8 0.48978
1034.7 0.48978
1035.7 0.49207
1036.7 0.49436
1037.6 0.49436
1038.6 0.49436
1039.6 0.49436
1040.5 0.49436
1041.5 0.49436
1042.4 0.49436
1043.4 0.49436
1044.4 0.49436
1045.3 0.49436
1046.3 0.49436
1047.3 0.49436
1048.2 0.49436
1049.2 0.49436
1050.2 0.49436
1051.1 0.49436
1052.1 0.49436
1053.1 0.49436
1054 0.49436
1055 0.49436
1056 0.49436
1056.9 0.49436
1057.9 0.49436
1058.9 0.49436
1059.8 0.49436
1060.8 0.49436
1061.8 0.49436
1062.7 0.49436
1063.7 0.49436
1064.7 0.49436
1065.6 0.49436
1066.6 0.49436
1067.6 0.49436
1068.5 0.49436
1069.5 0.49436
1070.5 0.49436
1071.4 0.49436
1072.4 0.49436
1073.4 0.49436
1074.3 0.49436
1075.3 0.49436
1076.3 0.49436
1077.2 0.49436
1078.2 0.49436
1079.2 0.49436
1080.1 0.49436
1081.1 0.49436
1082.1 0.49436
1083 0.49436
1084 0.49436
1085 0.49436
1085.9 0.49436
1086.9 0.49436
1087.9 0.49436
1088.8 0.49436
1089.8 0.49436
1090.8 0.49436
1091.7 0.49436
1092.7 0.49436
1093.7 0.49436
1094.6 0.49436
1095.6 0.49436
1096.5 0.49436
1097.5 0.49436
1098.5 0.49436
1099.4 0.49436
1100.4 0.49436
1101.4 0.49436
1102.3 0.49436
1103.3 0.49436
1104.3 0.49436
1105.2 0.49436
1106.2 0.49436
1107.2 0.49436
1108.1 0.49436
1109.1 0.49436
1110.1 0.49436
1111 0.49436
1112 0.49436
1113 0.49436
1113.9 0.49436
1114.9 0.49436
1115.9 0.49436
1116.8 0.49436
1117.8 0.49436
1118.8 0.49436
1119.7 0.49436
1120.7 0.49436
1121.7 0.49436
1122.6 0.49436
1123.6 0.49436
1124.6 0.49436
1125.5 0.49436
1126.5 0.49436
1127.5 0.49436
1128.4 0.49436
1129.4 0.49436
1130.4 0.49436
1131.3 0.49436
1132.3 0.49436
1133.3 0.49436
1134.2 0.49436
1135.2 0.49436
1136.2 0.49436
1137.1 0.49436
1138.1 0.49436
1139.1 0.49436
1140 0.49436
1141 0.49436
1142 0.49436
1142.9 0.49436
1143.9 0.49436
1144.9 0.49436
1145.8 0.49436
1146.8 0.49436
1147.8 0.49436
1148.7 0.49436
1149.7 0.49436
1150.7 0.49436
1151.6 0.49436
1152.6 0.49436
1153.5 0.49436
1154.5 0.49436
1155.5 0.49436
1156.4 0.49436
1157.4 0.49436
1158.4 0.49436
1159.3 0.49436
1160.3 0.49436
1161.3 0.49436
1162.2 0.49436
1163.2 0.49436
1164.2 0.49436
1165.1 0.49436
1166.1 0.49436
1167.1 0.49436
1168 0.49436
1169 0.49436
1170 0.49436
1170.9 0.49436
1171.9 0.49436
1172.9 0.49436
1173.8 0.49436
1174.8 0.49436
1175.8 0.49436
1176.7 0.49436
1177.7 0.49436
1178.7 0.49436
1179.6 0.49436
1180.6 0.49436
1181.6 0.49436
1182.5 0.49436
1183.5 0.49436
1184.5 0.49436
1185.4 0.49436
1186.4 0.49436
1187.4 0.49436
1188.3 0.49436
1189.3 0.49436
1190.3 0.49436
1191.2 0.49436
1192.2 0.49436
1193.2 0.49436
1194.1 0.49436
1195.1 0.49436
1196.1 0.49436
1197 0.49436
1198 0.49436
1199 0.49436
1199.9 0.49561
1200.9 0.49686
1201.9 0.49686
1202.8 0.49686
1203.8 0.49686
1204.8 0.49686
1205.7 0.49686
1206.7 0.49686
1207.7 0.49686
1208.6 0.49686
1209.6 0.49686
1210.5 0.49686
1211.5 0.49686
1212.5 0.49686
1213.4 0.49686
1214.4 0.49686
1215.4 0.49686
1216.3 0.49686
1217.3 0.49686
1218.3 0.49686
1219.2 0.49686
1220.2 0.49686
1221.2 0.49686
1222.1 0.49686
1223.1 0.49686
1224.1 0.49686
1225 0.49686
1226 0.49686
1227 0.49686
1227.9 0.49686
1228.9 0.49686
1229.9 0.49686
1230.8 0.49686
1231.8 0.49686
1232.8 0.49686
1233.7 0.49686
1234.7 0.49686
1235.7 0.49686
1236.6 0.49686
1237.6 0.49686
1238.6 0.49686
1239.5 0.49686
1240.5 0.49686
1241.5 0.49686
1242.4 0.49686
1243.4 0.49686
1244.4 0.49686
1245.3 0.49686
1246.3 0.4975
1247.3 0.49814
1248.2 0.49814
1249.2 0.49814
1250.2 0.49814
1251.1 0.49814
1252.1 0.49814
1253.1 0.49814
1254 0.49814
1255 0.49814
1256 0.49814
1256.9 0.49814
1257.9 0.49814
1258.9 0.49814
1259.8 0.49814
1260.8 0.49814
1261.8 0.49814
1262.7 0.49814
1263.7 0.49814
1264.7 0.49814
1265.6 0.49814
1266.6 0.49814
1267.5 0.49814
1268.5 0.49814
1269.5 0.49814
1270.4 0.49814
1271.4 0.49814
1272.4 0.49814
1273.3 0.49814
1274.3 0.49814
1275.3 0.49814
1276.2 0.49814
1277.2 0.49814
1278.2 0.49814
1279.1 0.49814
1280.1 0.49814
1281.1 0.49814
1282 0.49814
1283 0.49814
1284 0.49814
1284.9 0.49814
1285.9 0.49814
1286.9 0.49814
1287.8 0.49814
1288.8 0.49814
1289.8 0.49814
1290.7 0.49814
1291.7 0.49814
1292.7 0.49814
1293.6 0.49814
1294.6 0.49814
1295.6 0.49814
1296.5 0.49814
1297.5 0.49814
1298.5 0.49814
1299.4 0.49814
1300.4 0.49814
1301.4 0.49814
1302.3 0.49814
1303.3 0.49814
1304.3 0.49814
1305.2 0.49814
1306.2 0.49814
1307.2 0.49814
1308.1 0.49814
1309.1 0.49814
1310.1 0.49814
1311 0.49814
1312 0.49814
1313 0.49814
1313.9 0.49814
1314.9 0.49814
1315.9 0.49814
1316.8 0.49814
1317.8 0.49814
1318.8 0.49814
1319.7 0.49814
1320.7 0.49814
1321.6 0.49814
1322.6 0.49814
1323.6 0.49814
1324.5 0.49814
1325.5 0.49814
1326.5 0.49814
1327.4 0.49814
1328.4 0.49814
1329.4 0.49814
1330.3 0.49814
1331.3 0.49814
1332.3 0.49814
1333.2 0.49814
1334.2 0.49814
1335.2 0.49814
1336.1 0.49814
1337.1 0.49814
1338.1 0.49814
1339 0.49814
1340 0.49814
1341 0.49814
1341.9 0.49814
1342.9 0.49814
1343.9 0.49814
1344.8 0.49814
1345.8 0.49814
1346.8 0.49814
1347.7 0.49814
1348.7 0.49814
1349.7 0.49814
1350.6 0.49814
1351.6 0.49814
1352.6 0.49814
1353.5 0.49814
1354.5 0.49814
1355.5 0.49814
1356.4 0.49814
1357.4 0.49814
1358.4 0.49814
1359.3 0.49814
1360.3 0.49814
1361.3 0.49814
1362.2 0.49814
1363.2 0.49814
1364.2 0.49814
1365.1 0.49814
1366.1 0.49814
1367.1 0.49814
1368 0.49814
1369 0.49814
1370 0.49814
1370.9 0.49814
1371.9 0.49814
1372.9 0.49814
1373.8 0.49814
1374.8 0.49814
1375.8 0.49814
1376.7 0.49814
1377.7 0.49814
1378.6 0.49814
1379.6 0.49814
1380.6 0.49814
1381.5 0.49814
1382.5 0.49814
1383.5 0.49814
1384.4 0.49814
1385.4 0.49814
1386.4 0.49814
1387.3 0.49814
1388.3 0.49814
1389.3 0.49814
1390.2 0.49814
1391.2 0.49814
1392.2 0.49814
1393.1 0.49814
1394.1 0.49814
1395.1 0.49814
1396 0.49814
1397 0.49814
1398 0.49814
1398.9 0.49814
1399.9 0.49814
1400.9 0.49814
1401.8 0.49814
1402.8 0.49814
1403.8 0.49814
1404.7 0.49814
1405.7 0.49814
1406.7 0.49814
1407.6 0.49814
1408.6 0.49814
1409.6 0.49814
1410.5 0.49814
1411.5 0.49814
1412.5 0.49814
1413.4 0.49814
1414.4 0.49814
1415.4 0.49814
1416.3 0.49814
1417.3 0.49814
1418.3 0.49814
1419.2 0.49814
1420.2 0.49814
1421.2 0.49814
1422.1 0.49814
1423.1 0.49814
1424.1 0.49814
1425 0.49814
1426 0.49814
1427 0.49814
1427.9 0.49814
1428.9 0.49814
1429.9 0.49814
1430.8 0.49814
1431.8 0.49814
1432.8 0.49814
1433.7 0.49814
1434.7 0.49814
1435.6 0.49814
1436.6 0.49814
1437.6 0.49814
1438.5 0.49814
1439.5 0.49814
1440.5 0.49814
1441.4 0.49814
1442.4 0.49814
1443.4 0.49814
1444.3 0.49814
1445.3 0.49814
1446.3 0.49814
1447.2 0.49814
1448.2 0.49814
1449.2 0.49814
1450.1 0.49814
1451.1 0.49814
1452.1 0.49814
1453 0.49814
1454 0.49814
1455 0.49814
1455.9 0.49814
1456.9 0.49814
1457.9 0.49814
1458.8 0.49814
1459.8 0.49814
1460.8 0.49814
1461.7 0.49814
1462.7 0.49814
1463.7 0.49814
