124 1 5.328 5.8412 2.447
125 1 3.9277 4.0948 2.8127
126 1 -0.049428 5.5016 2.1156
127 1 1.0301 0.18446 0.50466
128 1 2.3326 1.8387 4.7726
129 1 3.6898 3.7129 1.7975
130 1 5.3063 0.58889 4.0138
131 1 1.7897 3.8036 4.3612
132 1 4.7738 3.9305 2.1811
133 1 0.66404 2.4045 5.5759
134 1 5.2822 0.48835 2.9169
135 1 6.0443 1.1824 4.5011
136 1 4.6301 4.6516 1.4031
137 1 4.4199 2.9514 1.9151
138 1 2.4251 3.1612 6.2908
139 1 3.238 2.66 4.7029
140 1 4.4298 4.5075 0.26412
141 1 6.2608 5.5603 0.70508
142 1 5.0942 3.4423 5.358
143 1 3.768 3.0477 2.7371
144 1 3.6324 0.92071 2.7416
145 1 0.026938 3.8081 1.9273
146 1 1.8881 0.71531 3.1037
147 1 4.5723 6.1743 4.2344
148 1 5.8516 0.37929 1.98
149 1 4.9545 0.1248 1.4738
150 1 1.8322 4.7984 0.05099
151 1 0.42874 4.6348 3.8627
152 1 0.17606 0.2006 1.1769
153 1 2.3605 4.5316 4.8734
154 1 1.2417 2.8318 4.6693
155 1 4.4764 2.2345 2.8645
156 1 6.0523 3.4408 4.6642
157 1 1.9338 6.0977 3.5123
158 1 5.4275 3.902 1.2847
159 1 4.5114 6.2062 5.3207
160 1 2.3553 3.9205 3.4308
161 1 3.196 3.3794 5.5444
162 1 0.87582 4.8277 0.60358
163 1 0.15097 2.3759 4.6653
164 1 5.6174 2.7376 0.21488
165 1 3.5343 1.632 1.0019
166 1 5.1224 1.4685 3.385
167 1 3.1663 2.3409 0.27806
168 1 2.8863 0.83545 5.0052
169 1 1.0101 2.0657 0.14547
170 1 6.1319 1.0131 3.4105
171 1 4.5617 5.8665 3.1895
172 1 4.5771 1.8959 1.0553
173 1 2.9658 4.7406 2.8552
174 1 4.7941 5.425 6.0916
175 1 5.4242 4.795 0.61325
176 1 0.73021 3.7035 4.3071
177 1 3.9776 6.4116 1.0727
178 1 1.7281 5.3691 1.8677
179 1 2.8414 5.0626 5.8047
180 1 0.34234 2.9924 0.14001
181 1 1.4721 1.9075 1.1205
182 1 4.3907 5.64 1.8591
183 1 0.58829 3.4213 5.3198
184 1 3.4871 4.2669 6.1455
185 1 5.8792 0.91709 5.9574
186 1 1.57 1.1617 0.36234
187 1 4.3712 0.61392 3.4632
188 1 2.8651 0.24524 3.1412
189 1 4.0315 0.94418 1.6593
190 1 0.71171 2.9063 1.7439
191 1 6.5648 1.474 5.3644
192 1 1.6954 5.6133 0.79859
193 1 2.7547 0.5266 6.0652
194 1 1.8571 4.5919 1.1555
195 1 0.80837 4.9029 5.584
196 1 4.8182 0.68651 6.0545
197 1 6.0032 2.7733 5.5748
198 1 6.3102 4.8385 -0.092285
199 1 1.6316 6.1919 2.5197
200 1 5.024 1.5916 4.4446
201 1 1.3613 0.83504 2.2016
202 1 1.1693 1.5099 3.0079
203 1 4.2496 2.6984 0.42383
204 1 5.7085 0.87107 0.68584
205 1 1.3405 1.0015 3.9528
206 1 0.98161 3.6709 2.4779
207 1 3.8285 0.6482 5.5813
208 1 2.0032 1.6756 2.2469
209 1 3.5657 1.6329 4.7835
210 1 3.0344 1.4166 1.987
211 1 0.46475 5.5388 4.643
212 1 4.9089 2.4691 3.793
213 1 6.1583 3.0447 1.1385
214 1 4.4025 4.3053 5.4711
215 1 3.5593 4.4514 0.96666
216 1 2.2113 2.3136 3.0901
217 1 0.94846 0.97905 1.2544
218 1 2.2266 1.3917 5.7816
219 1 5.6769 1.9697 0.99562
220 1 1.0895 -0.028923 4.1586
221 1 2.7104 4.9445 1.7689
222 1 3.4357 2.0547 2.92
223 1 3.8916 5.2364 5.4903
224 1 1.1248 2.5707 2.7472
225 1 3.4062 4.3733 5.0562
226 1 3.9488 1.9866 1.9607
227 1 2.3746 1.0783 4.0279
228 1 0.76817 5.5825 1.3839
229 1 2.737 2.3803 5.6235
230 1 5.9035 5.1436 4.2305
231 1 -0.019882 4.6616 1.2677
232 1 4.6637 4.935 2.6128
233 1 2.3403 6.2511 5.2492
234 1 4.1809 3.4146 5.991
235 1 6.2235 0.29762 5.1247
236 1 0.88203 0.34036 3.1763
237 1 5.5455 2.3915 2.8838
238 1 5.2056 1.6578 0.084306
239 1 4.3894 0.20998 2.4003
240 1 5.8057 3.1042 3.6398
241 1 4.8604 2.4997 5.8103
242 1 6.1706 2.2477 1.931
243 1 2.8312 5.5234 3.5734
244 1 4.8377 5.2311 4.9981
245 1 0.66012 3.7944 1.0137
246 1 1.237 4.7358 4.5921
247 1 6.2428 0.050524 2.8926
248 1 3.4975 5.5012 1.2814
249 1 5.5463 1.7661 5.3827
250 1 3.6635 6.1535 3.6849
251 1 0.087007 2.9877 2.6523
252 1 1.3523 3.1271 6.0469
253 1 5.8653 5.2007 5.3068
254 1 0.48681 2.7031 3.6934
255 1 0.17782 5.5512 3.4157
256 1 2.435 0.51197 2.1772
